term;definition;source;info_semantica
red «Seahorse Mediterráneo»;"La red «Seahorse Mediterráneo» es una red de cooperación entre varios países africanos y europeos del Mediterráneo que tiene como objetivo intercambiar información sobre incidentes y patrullas a tiempo real mediante comunicaciones vía satélite, con el fin de combatir la trata de seres humanos y el tráfico ilícito de personas y poder responder mejor a situaciones de emergencia que requieran operaciones de búsqueda y salvamento.

Esta red se creó en 2012 y está coordinada por la Agencia Europea de Seguridad Marítima (EMSA). Sus miembros son los Estados miembros de la Unión Europea, así como Argelia, Cabo Verde, Egipto, Grecia, Israel, Italia, Libia, Malta, Mauritania, Portugal, España, Túnez y Turquía.

La red utiliza una plataforma de comunicaciones vía satélite para compartir información en tiempo real sobre las actividades de vigilancia marítima";"Consejo-ES a partir de diversas fuentes, en particular: | - Comisión Europea: <a href=""https://ec.europa.eu/anti-trafficking/eu-projects/seahorse-network"" target=""_blank"">Together Against Trafficking in Human Beings &gt; Seahorse Network<time datetime=""19.5.2020""> (19.5.2020)</time></a> | - Comisión Europea: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52014DC0096"" target=""_blank"">Informe sobre la aplicación del Enfoque Global de la Migración y la Movilidad 2012-2013, COM(2014) 096 final</a>";Variants: red «Seahorse Mediterráneo» | Domains: SOCIAL QUESTIONS | Context: Red de cooperación en la que participan varios países africanos y europeos del Mediterráneo con el objetivo de intercambiar información sobre incidentes y patrullas a tiempo real mediante comunicaciones vía satélite, con el fin de combatir la trata de seres humanos y el tráfico ilícito de personas y poder responder mejor a situaciones de emergencia que requieran operaciones de búsqueda y salvamento. | Ref: Consejo-ES a partir de diversas fuentes, en particular: | - Comisión Europea: Together Against Trafficking in Human Beings > Seahorse Network (19.5.2020) | - Comisión Europea: Informe sobre la aplicación del Enfoque Global de la Migración y la Movilidad 2012-2013, COM(2014) 096 final
fuga;Fuga es la acción mediante la cual una persona pretende evitar medidas administrativas o procedimientos judiciales sin estar a disposición de las autoridades competentes o del tribunal.;"Definición traducida del inglés a partir de <div>European Commission &gt; Migration and Home Affairs &gt; What we do &gt; Networks &gt; European Migration Network (EMN) &gt; EMN Glossary Search &gt; <a href=""https://ec.europa.eu/home-affairs/what-we-do/networks/european_migration_network/glossary_search/absconding_en"" target=""_blank"">'absconding'<time datetime=""11.3.2021""> (11.3.2021)</time></a></div>";Variants: fuga | Domains: SOCIAL QUESTIONS | Context: acción mediante la cual una persona pretende evitar medidas administrativas o procedimientos judiciales sin estar a disposición de las autoridades competentes o del tribunal | Ref: Definición traducida del inglés a partir de European Commission > Migration and Home Affairs > What we do > Networks > European Migration Network (EMN) > EMN Glossary Search > 'absconding' (11.3.2021)
documento de viaje de lectura mecánica electrónico;Un documento de viaje de lectura mecánica electrónico es un documento de viaje legible mecánicamente que incorpora un circuito integrado sin contacto (microchip) para el almacenamiento de datos, y que permite la identificación biométrica de su titular.;"Consejo-ES a partir de: <br>Organización de Aviación Civil Internacional, <a href=""https://www.icao.int/publications/Documents/9303_p1_cons_es.pdf"" target=""_blank""><i>Documentos de viaje de lectura mecánica</i>, «Parte 1: Introducción» (definiciones), doc. 9303, 2015<time datetime=""3.4.2020""> (3.4.2020)</time></a>";Variants: documento de viaje de lectura mecánica electrónico | Domains: SOCIAL QUESTIONS | Context: Documento de viaje legible mecánicamente que incorpora un circuito integrado sin contacto (microchip) para el almacenamiento de datos, y que permite la identificación biométrica de su titular. | Ref: Consejo-ES a partir de: Organización de Aviación Civil Internacional, Documentos de viaje de lectura mecánica , «Parte 1: Introducción» (definiciones), doc. 9303, 2015 (3.4.2020)
oriundo retornado;"Un oriundo retornado es una persona que nació en otro país pero tiene ascendencia alemana. Estas personas se conocen como oriundos porque su familia vivió en Alemania antes de emigrar. Los oriundos retornados son aquellos que regresan a Alemania después de haber vivido en otro país durante mucho tiempo.

Ejemplos:

Juan es un oriundo retornado porque su familia emigró de Alemania hace varias generaciones y él regresó a Alemania después de vivir en otro país por mucho tiempo.

Maria es una oriunda retornada porque su familia emigró de Alemania hace varias generaciones y ella regresó a Alemania después de vivir en otro país por mucho tiempo.

Pedro es un oriundo retornado porque su familia emigró de Alemania hace varias generaciones y él regresó a Alemania después de vivir en otro país por mucho tiempo.

Ana es una oriunda retornada porque su familia emigró de Alemania hace varias generaciones y";"Ministerio Federal alemán de Asuntos Exteriores <a href=""http://www.tatsachen-ueber-deutschland.de/1196.0.html"" target=""_blank"">http://www.tatsachen-ueber-deutschland.de/1196.0.html</a>";Variants: oriundo retornado | Domains: SOCIAL QUESTIONS | Context: Inmigrante de ascendencia alemana procedente de Europa del Este | Ref: Ministerio Federal alemán de Asuntos Exteriores http://www.tatsachen-ueber-deutschland.de/1196.0.html
devolución indirecta;"La devolución indirecta es un proceso por el cual un solicitante de protección internacional es devuelto a un tercer estado por el estado que lo recibió inicialmente, pero no puede ser devuelto directamente al estado de origen debido a un alto riesgo de persecución. En este caso, el estado que recibe el solicitante debe buscar un acuerdo con otro estado para que el solicitante sea devuelto allí.

Notas:
- La devolución indirecta es una forma de evitar que los solicitantes de protección internacional sean devueltos directamente a un estado donde corren un alto riesgo de persecución.
- El estado que recibe el solicitante debe buscar un acuerdo con otro estado para que el solicitante sea devuelto allí.
- La devolución indirecta puede ser un proceso complejo y requerir mucho tiempo.

Ejemplos:
- Un solicitante de protección internacional fue devuelto a un tercer estado por el estado que lo recibió inicialmente, pero";D65833A4DE144025ABE76EE9CE273EE5;Variants: devolución indirecta | Domains: SOCIAL QUESTIONS | Context: devolución de un solicitante de protección internacional por parte de un Estado a otro Estado que deniega su entrada y le obligará a regresar al país del que ha huido debido a un alto riesgo de persecución | Ref: D65833A4DE144025ABE76EE9CE273EE5
perspectiva razonable de expulsión;"La perspectiva razonable de expulsión es una denominación utilizada en el ámbito de la política migratoria europea que se refiere a la posibilidad de que un ciudadano de un país no perteneciente a la Unión Europea pueda ser deportado de un Estado miembro de la UE si se considera que tiene una perspectiva razonable de establecerse en su país de origen o en otro país seguro. Esta denominación se encuentra regulada por la Directiva 2008/115/CE de la Unión Europea sobre normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular.

Esta directiva establece que los Estados miembros deben adoptar medidas para garantizar que los ciudadanos de países no pertenecientes a la UE que se encuentren en situación irregular en su territorio puedan ser deportados si se les considera inadmisibles. La directiva también establece que los Estados miembros deben tomar en cuenta la perspectiva razon";"COM-ES, basado en Directiva 2008/115/CE del Parlamento Europeo y del Consejo, de 16 de diciembre de 2008 , relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32008L0115"" target=""_blank"">CELEX:32008L0115/ES</a>";Variants: perspectiva razonable de expulsión | Domains: SOCIAL QUESTIONS | Context: Denominación sujeta a las normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular. | Ref: COM-ES, basado en Directiva 2008/115/CE del Parlamento Europeo y del Consejo, de 16 de diciembre de 2008 , relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular, CELEX:32008L0115/ES
estancia;"Estancia es un periodo de tiempo durante el cual una persona permanece en un lugar diferente al de su residencia habitual.

Ejemplos:

- El viaje de vacaciones de los padres de Juan a España duró dos meses. Durante ese tiempo, Juan vivió con sus abuelos.
- La familia de María se mudó a otro país cuando ella tenía 10 años. Después de 10 años, regresaron a su país natal.
- Los padres de Pedro se divorciaron cuando él tenía 16 años. Después de eso, vivió con su madre.
- El hermano de Ana murió hace 10 años. Ella se quedó en casa de sus padres durante un año.
- El padre de Carlos murió hace 10 años. Después de eso, él se mudó a otra ciudad.
- El hermano de María murió hace 10 años. Después de eso, ella se mudó a otra ciudad.
- El padre de Juan murió hace 10 años. Después de eso, él se mudó a otra ciudad.";"Consejo-ES a partir de diversas fuentes. Véase, por ejemplo:<p>- Comisión Europea, Dirección General de Empleo, Asuntos Sociales e Inclusión, Preguntas frecuentes, Glosario, «estancia temporal» <a href=""https://ec.europa.eu/social/main.jsp?catId=857&amp;langId=es&amp;intPageId=984"" target=""_blank"">https://ec.europa.eu/social/main.jsp?catId=857&amp;langId=es&amp;intPageId=984</a> [23.11.2018]</p><p>- Ministerio del Interior, Servicios al ciudadano, Trámites y Gestiones, Extranjería, Estancia y residencia <a href=""http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/ciudadanos-de-la-union-europea/estancia-y-residencia"" target=""_blank"">http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/ciudadanos-de-la-union-europea/estancia-y-residencia</a> [23.11.2018]</p>";Variants: estancia | Domains: SOCIAL QUESTIONS | Context: Periodo pasado en un lugar en el que no se reside habitualmente ni se tiene el «centro de interés» [ IATE:927180 ]. | Ref: Consejo-ES a partir de diversas fuentes. Véase, por ejemplo: - Comisión Europea, Dirección General de Empleo, Asuntos Sociales e Inclusión, Preguntas frecuentes, Glosario, «estancia temporal» https://ec.europa.eu/social/main.jsp?catId=857&langId=es&intPageId=984 [23.11.2018] - Ministerio del Interior, Servicios al ciudadano, Trámites y Gestiones, Extranjería, Estancia y residencia http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/ciudadanos-de-la-union-europea/estancia-y-residencia [23.11.2018]
admisibilidad de una solicitud de protección internacional;"La admisibilidad de una solicitud de protección internacional es un requisito previo que una solicitud de protección internacional debe cumplir para ser admitida a examen con el fin de decidir si el solicitante puede ser beneficiario de protección internacional. Esta admisibilidad se determina en función de los criterios establecidos en el artículo 4 del Reglamento (EU) 2016/1276.

Explicación:
La admisibilidad de una solicitud de protección internacional es un requisito previo que una solicitud de protección internacional debe cumplir para ser admitida a examen con el fin de decidir si el solicitante puede ser beneficiario de protección internacional. Esta admisibilidad se determina en función de los criterios establecidos en el artículo 4 del Reglamento (EU) 2016/1276.

El artículo 4 del Reglamento (EU) 2016/1276 establece los crit";Definición traducida del inglés, basada en: Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un procedimiento común en materia de protección internacional en la Unión y se deroga la Directiva 2013/32/UE;Variants: admisibilidad de una solicitud de protección internacional | Domains: SOCIAL QUESTIONS | Context: requisito previo que una solicitud de protección internacional debe cumplir para ser admitida a examen con el fin de decidir si el solicitante puede ser beneficiario de protección internacional | Ref: Definición traducida del inglés, basada en: Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un procedimiento común en materia de protección internacional en la Unión y se deroga la Directiva 2013/32/UE
retirada de la protección internacional;La retirada de la protección internacional es una decisión que puede adoptar una autoridad competente de retirar, dar por finalizado o negarse a prorrogar el estatuto de refugiado o de protección subsidiaria de una persona de conformidad con la Directiva 2011/95/UE [ CELEX:32011L0095/ES ].;"Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional (refundición), <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32013L0032"" target=""_blank"">CELEX:32013L0032/ES</a> [12.8.2016]";Variants: retirada de la protección internacional | Domains: SOCIAL QUESTIONS | Context: Decisión de una autoridad competente de retirar, dar por finalizado o negarse a prorrogar el estatuto de refugiado o de protección subsidiaria de una persona de conformidad con la Directiva 2011/95/UE [ CELEX:32011L0095/ES ]. | Ref: Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional (refundición), CELEX:32013L0032/ES [12.8.2016]
visado limitado;"Un visado limitado es un tipo de visado que permite al titular ingresar a un país por un período determinado de tiempo, generalmente entre uno y tres meses. Este tipo de visado está diseñado para aquellos que desean visitar el país por motivos específicos, como turismo, negocios o estudios cortos.

El proceso de solicitud de un visado limitado suele ser similar al de otros tipos de visados. El solicitante debe completar una solicitud en línea o en papel, proporcionar documentos de identificación y demostrar su intención legítima de viajar al país. Además, puede ser necesario presentar pruebas de recursos financieros, seguro de salud y otros requisitos específicos del país.

Una vez que se ha enviado la solicitud, el gobierno del país evaluará la solicitud y decidirá si otorgar o rechazar el visado. Si se aprueba, el solicitante recibirá un visado electr";---;Variants: visado limitado | Domains: SOCIAL QUESTIONS | Context: Visado que se concedía a los extranjeros que deseaban entrar en España para una finalidad concreta y una estancia no superior a 30 días. Actualmente se denomina VISADO LIMITADO PARA ESTANCIA DE CORTA DURACIÓN, y se concede para estancias no superiores a un mes, con una o dos entradas. | Ref: ---
programa de orientación cultural previo a la salida;"Programa de orientación cultural previo a la salida. Es un programa dirigido a los refugiados para proporcionarles información práctica que facilite su integración en el futuro país de reasentamiento.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLÉS para el término: ""programa de orientación cultural previo a la salida"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: programme of cultural orientation prior to departure | Domains: SOCIAL QUESTIONS | Context: Programme directed at refugees to provide them with practical information that will facilitate their integration in the future country of resettlement. | Ref: COM-EN, based on Commission Recommendation of 11.1.2016 relating to a voluntary humanitarian admission scheme with Turkey, C(2";"COM-ES, basado en Recomendación de la Comisión, de 11.1.2016, relativa a un régimen voluntario de admisión humanitaria con Turquía, C(2015) 9490, <a href=""http://ec.europa.eu/dgs/home-affairs/what-we-do/policies/securing-eu-borders/legal-documents/docs/commission_recommendation_for_a_voluntary_humanitarian_admission_scheme_with_turkey_es.pdf"" target=""_blank"">http://ec.europa.eu/dgs/home-affairs/what-we-do/policies/securing-eu-borders/legal-documents/docs/commission_recommendation_for_a_voluntary_humanitarian_admission_scheme_with_turkey_es.pdf</a> [26.2.2016]";Variants: programa de orientación cultural previo a la salida | Domains: SOCIAL QUESTIONS | Context: Programa dirigido a los refugiados para proporcionarles información práctica que facilite su integración en el futuro país de reasentamiento. | Ref: COM-ES, basado en Recomendación de la Comisión, de 11.1.2016, relativa a un régimen voluntario de admisión humanitaria con Turquía, C(2015) 9490, http://ec.europa.eu/dgs/home-affairs/what-we-do/policies/securing-eu-borders/legal-documents/docs/commission_recommendation_for_a_voluntary_humanitarian_admission_scheme_with_turkey_es.pdf [26.2.2016]
Red Europea de Migración;"La Red Europea de Migración es una organización internacional creada por la Unión Europea con el objetivo de atender a las necesidades de información de las instituciones comunitarias y de las autoridades e instituciones de los Estados miembros sobre la migración y el asilo, proporcionando información actualizada, objetiva, fiable y comparable sobre la migración y el asilo, con objeto de apoyar la elaboración de políticas en la Unión Europea en estos ámbitos. La red servirá asimismo para suministrar al público en general información sobre estos asuntos.

Explicación:
La Red Europea de Migración es una organización internacional creada por la Unión Europea con el objetivo de atender a las necesidades de información de las instituciones comunitarias y de las autoridades e instituciones de los Estados miembros sobre la migración y el asilo, proporcionando información actualizada, objetiva, fiable y comparable sobre la migración y el asilo, con objeto de";"<p>Decisión del Consejo por la que se crea una Red Europea de Migración, art. 1.2 y 1.3 (DO L 131/2008, p. 7), <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32008D0381"" target=""_blank"">CELEX:32008D0381/ES</a> </p>Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo por el que se crea el Fondo de Asilo, Migración e Integración, por el que se modifica la Decisión 2008/381/CE del Consejo y por el que se derogan las Decisiones 573/2007/CE y 575/2007/CE del Parlamento Europeo y del Consejo y la Decisión 2007/435/CE del Consejo (DO L 150/2014, p. 168) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32014R0516"" target=""_blank"">CELEX:32014R0516/ES</a>";Variants: Red Europea de Migración | Domains: SOCIAL QUESTIONS | Context: Red cuyo objetivo es atender a las necesidades de información de las instituciones comunitarias y de las autoridades e instituciones de los Estados miembros sobre la migración y el asilo, proporcionando información actualizada, objetiva, fiable y comparable sobre la migración y el asilo, con objeto de apoyar la elaboración de políticas en la Unión Europea en estos ámbitos. La red servirá asimismo para suministrar al público en general información sobre estos asuntos. | Ref: Decisión del Consejo por la que se crea una Red Europea de Migración, art. 1.2 y 1.3 (DO L 131/2008, p. 7), CELEX:32008D0381/ES Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo por el que se crea el Fondo de Asilo, Migración e Integración, por el que se modifica la Decisión 2008/381/CE del Consejo y por el que se derogan las Decisiones 573/2007/CE y 575/2007/CE del Parlamento Europeo y del Consejo y la Decisión 2007/435/CE del Consejo (DO L 150/2014, p. 168) CELEX:32014R0516/ES
retornado no expulsable;"Un retornado no expulsable es una persona que ha sido declarada inadmissible o rechazada en un estado miembro de la Unión Europea (UE) y que no puede ser expulsada de ese estado debido a razones legales o prácticas. Estas personas pueden haber sido declaradas inadmisibles porque no cumplen con los requisitos legales para solicitar asilo o protección internacional, o porque han sido rechazadas en un procedimiento de asilo o protección internacional. Sin embargo, debido a razones legales o prácticas, no se puede expulsar de ese estado miembro de la UE.

Ejemplos:
Un ciudadano de Siria que ha sido declarado inadmisible en Alemania y no puede ser expulsado debido a las condiciones humanitarias en Siria.
Una mujer de Afganistán que ha sido rechazada en Francia y no puede ser expulsada debido a la falta de seguridad en Afganistán.

Notas:
Los retornados no expulsables son una categoría espec";"Definición traducida del inglés, basada en: European Commission, <i>Legal Migration Fitness Check. Analysis of Gaps and Horizontal Issues</i>, p. 58, <a href=""https://ec.europa.eu/home-affairs/sites/default/files/e-library/documents/policies/legal-migration/201903_legal-migration-check-annex-4b-icf_201806.pdf"" target=""_blank"">https://ec.europa.eu/home-affairs/sites/default/files/e-library/documents/policies/legal-migration/201903_legal-migration-check-annex-4b-icf_201806.pdf</a> [19.7.2021]";Variants: retornado no expulsable | Domains: SOCIAL QUESTIONS | Context: nacional de un tercer país que ya no goza del derecho legal a permanecer en un Estado miembro de la UE y que está sujeto a una decisión de retorno o a una orden de expulsión que no puede ejecutarse por razones jurídicas o prácticas | Ref: Definición traducida del inglés, basada en: European Commission, Legal Migration Fitness Check. Analysis of Gaps and Horizontal Issues , p. 58, https://ec.europa.eu/home-affairs/sites/default/files/e-library/documents/policies/legal-migration/201903_legal-migration-check-annex-4b-icf_201806.pdf [19.7.2021]
evaluación del interés superior del niño;"La evaluación del interés superior del niño es una actividad que consiste en evaluar y sopesar todos los elementos necesarios para tomar una decisión en una situación específica para un determinado niño o grupo de niños. Esta evaluación se realiza teniendo en cuenta el interés superior del niño, que es la prioridad más alta en la toma de decisiones que afectan a un niño o grupo de niños. El interés superior del niño se refiere a lo que es mejor para el niño en cuestión, teniendo en cuenta sus necesidades, deseos, preferencias y puntos de vista, así como su edad, desarrollo físico, emocional y mental, capacidades y condiciones particulares. La evaluación del interés superior del niño puede incluir la consideración de factores como la salud, la seguridad, la educación, la protección y la participación del niño.

*El artículo 3, parágrafo 1 de la Convención sobre los Derechos del Niño establece que ""en todas las";"Definición traducida del inglés, a partir de las Naciones Unidas, <i>Observación general No. 14 (2013) sobre el derecho del niño a que su interés superior sea una consideración primordial (art. 3, para. 1)*</i>, Comité de los Derechos del Niño, p.12, <a href=""https://www.refworld.org/pdfid/51a84b5e4.pdf"" target=""_blank"">https://www.refworld.org/pdfid/51a84b5e4.pdf</a> [16.11.2020]";Variants: evaluación del interés superior del niño | Domains: SOCIAL QUESTIONS | Context: actividad que consiste en evaluar y sopesar todos los elementos necesarios para tomar una decisión en una situación específica para un determinado niño o grupo de niños | Ref: Definición traducida del inglés, a partir de las Naciones Unidas, Observación general No. 14 (2013) sobre el derecho del niño a que su interés superior sea una consideración primordial (art. 3, para. 1)* , Comité de los Derechos del Niño, p.12, https://www.refworld.org/pdfid/51a84b5e4.pdf [16.11.2020]
retorno forzoso sin resistencia;"Retorno forzoso sin resistencia es un proceso por el cual se obliga a un individuo a abandonar su país de destino y regresar a su país de origen. Este proceso puede involucrar la detención, encarcelamiento, deportación o expulsión del individuo. El retorno forzoso sin resistencia puede ser utilizado como una forma de control migratorio, pero también puede ser utilizado como una forma de represión política.

Ejemplos:
Un ejemplo de retorno forzoso sin resistencia podría ser cuando un gobierno utiliza fuerza militar para obligar a personas a abandonar su país de destino y regresar a su país de origen.

Otro ejemplo podría ser cuando un gobierno utiliza la amenaza de deportación o encarcelamiento para obligar a personas a abandonar su país de destino y regresar a su país de origen.

En resumen, retorno forzoso sin resistencia es un proceso por el cual se obliga a un individuo a abandonar su país de destino y regresar a su país de";"Libro Verde relativo a una política comunitaria de retorno de los residentes ilegales <a href=""http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf"" target=""_blank"">http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf</a>";Variants: retorno forzoso sin resistencia | Domains: SOCIAL QUESTIONS | Context: Retorno forzoso con uso de amenazas o de medidas coercitivas tales como ser escoltado. | Ref: Libro Verde relativo a una política comunitaria de retorno de los residentes ilegales http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf
reemigración;"Reemigración es el movimiento de una persona que, después de haber regresado al país de salida o origen, emigra nuevamente.

Explicación:

La reemigración es un fenómeno migratorio que se produce cuando una persona que ha regresado a su país de origen decide volver a emigrar. Este tipo de movimientos migratorios pueden ser temporales o permanentes, dependiendo del motivo por el cual la persona decide abandonar nuevamente su país de origen.

En algunos casos, la reemigración puede ser causada por motivos económicos, como por ejemplo, si la persona no encuentra trabajo en su país de origen o si sus ingresos son insuficientes para mantenerse a sí misma y a su familia. En otros casos, la reemigración puede ser causada por motivos políticos, como por ejemplo, si la persona se siente amenazada o perseguida en su país de origen debido a su orientación sexual, religión o etnia.

La reemigración también";"Organización Internacional para las Migraciones: <i>Glosario sobre migración</i>, Derecho Internacional sobre Migración n.º 7, Suiza, 2006 <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a> [5.8.2015]";Variants: reemigración | Domains: SOCIAL QUESTIONS | Context: Movimiento de una persona que, después de haber regresado al país de salida u origen, emigra nuevamente. | Ref: Organización Internacional para las Migraciones: Glosario sobre migración , Derecho Internacional sobre Migración n.º 7, Suiza, 2006 http://publications.iom.int/bookstore/free/IML_7_SP.pdf [5.8.2015]
Programa de Reasentamiento de la Unión;"El Programa de Reasentamiento de la Unión es un programa permanente a escala europea destinado a facilitar el reasentamiento de un número significativo de refugiados necesitados de protección internacional. El programa se aplica con arreglo a los planes anuales y los programas específicos de reasentamiento de la Unión.

El objetivo principal del programa es proporcionar una alternativa a la protección temporal en el país de origen o de tránsito y ofrecer una solución duradera a los refugiados que no pueden regresar a su país de origen debido a las condiciones de seguridad allí. El programa también busca promover la integración social y económica de los refugiados en sus nuevos países de destino.

Los beneficiarios del programa son aquellos refugiados que han sido reconocidos como tales por las autoridades competentes de los Estados miembros de la Unión Europea y que cumplen con los criterios establecidos por el programa. Los criterios";"Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016PC0468"" target=""_blank"">CELEX:52016PC0468/ES</a>";Variants: Programa de Reasentamiento de la Unión | Domains: SOCIAL QUESTIONS | Context: Programa permanente a escala europea destinado a facilitar el reasentamiento de un número significativo de refugiados necesitados de protección internacional que se aplica con arreglo a los planes anuales y los programas específicos de reasentimiento de la Unión. | Ref: Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) CELEX:52016PC0468/ES
política de retorno;La política de retorno es un conjunto de normas y procedimientos aplicados por uno o varios Estados para alejar de sus respectivos territorios a los nacionales de terceros países que no cumplen o que han dejado de cumplir las condiciones de entrada, estancia o residencia en dichos territorios.;"Consejo-ES, a partir de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32008L0115"" target=""_blank"">Directiva 2008/115/CE del Parlamento Europeo y del Consejo relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular</a> (DO L 348 de 24.12.2008, p. 98).";Variants: política de retorno | Domains: SOCIAL QUESTIONS | Context: Conjunto de normas y procedimientos aplicados por uno o varios Estados para alejar de sus respectivos territorios a los nacionales de terceros países que no cumplen o que han dejado de cumplir las condiciones de entrada, estancia o residencia en dichos territorios. | Ref: Consejo-ES, a partir de la Directiva 2008/115/CE del Parlamento Europeo y del Consejo relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular (DO L 348 de 24.12.2008, p. 98).
Marco de Reasentamiento y Admisión Humanitaria de la Unión;"El marco de reasentamiento y admisión humanitaria de la Unión es un instrumento legal que permite a los Estados miembros de la Unión Europea ofrecer asilo a personas que han sido desplazadas forzadamente de su país de origen debido a conflictos armados o situaciones de violencia generalizada. El objetivo principal del marco es proporcionar una respuesta coordinada y eficaz a las crisis migratorias y refugiadas en todo el mundo.

El marco de reasentamiento y admisión humanitaria de la Unión se basa en tres pilares principales:

1. Reasentamiento: Este pilar permite a los Estados miembros reubicar a ciertos refugiados en sus respectivos territorios. Los refugiados seleccionados deben cumplir con ciertos criterios, como su estado de salud, su edad y su capacidad de integrarse en la sociedad.

2. Admisión humanitaria: Este pilar permite a los Estados miembros admitir a ciertos";"Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016PC0468"" target=""_blank"">CELEX:52016PC0468/ES</a>";Variants: Marco de Reasentamiento y Admisión Humanitaria de la Unión | Domains: SOCIAL QUESTIONS | Context: Marco para la admisión de nacionales de terceros países y apátridas procedentes de un tercer país al que hayan sido desplazados a la fuerza, al territorio de los Estados miembros con el fin de prestarles protección internacional. | Ref: Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) CELEX:52016PC0468/ES
residencia regular;"Residencia regular es un concepto jurídico que se refiere a la situación de una persona que vive en un país con permiso legal para hacerlo. Esta situación se distingue de la de los inmigrantes irregulares, que no tienen permiso para vivir en el país.

En general, para obtener la residencia regular en un país, una persona debe cumplir ciertos requisitos, como tener un trabajo legítimo, ser estudiante en una institución acreditada o tener una relación familiar con un ciudadano del país. Además, deben cumplir con las leyes y reglamentos del país, incluida la contribución a los impuestos y el cumplimiento de las obligaciones legales.

La residencia regular puede ser temporal o permanente, dependiendo de la duración del permiso de residencia. Los residentes temporales pueden estar en el país por un período limitado de tiempo, mientras que los residentes permanentes pueden vivir allí sin restricciones.

Los beneficios de la residencia regular incluyen la posibilidad";759B8F3D005B45C9B002AD9E69A09346;Variants: residencia regular | Domains: SOCIAL QUESTIONS | Context: lugar en el que una persona ha vivido durante un periodo de tiempo considerable o que está establecido como su lugar de interés permanente o habitual | Ref: 759B8F3D005B45C9B002AD9E69A09346
