term;definition;source;info_semantica
Centro Regional de Información de la ONU;El Centro Regional de Información de la ONU es una entidad de apoyo de las agencias de las Naciones Unidas que intervienen en una determinada zona de crisis. Puede crear centros conjuntos de logística en dichas zonas y brindar apoyo logístico a escala reducida.;"&lt; <a href=""http://www.runic-europe.org/spanish/aboutspa.html"" target=""_blank"">http://www.runic-europe.org/spanish/aboutspa.html</a> &gt; (28-4-2004)";Variants: Centro Regional de Información de la ONU | Domains: INTERNATIONAL ORGANISATIONS | Context: Se creó en Bruselas el 1 de enero de 2004 en sustitución de nueve Centros de Información de la ONU que se encontraban en Europa, entre ellos el de Madrid, y que fueron cerrados el 31 de diciembre de 2003 en virtud de una decisión de la Asamblea General de la ONU (58.º período de sesiones). Proporcionará información y servicios de documentación a los países de la región de Europa occidental sobre todos los segmentos de la sociedad, así como sobre proyectos conjuntos y actos organizados con socios clave, tales como los gobiernos, los medios de comunicación, las ONGs, las instituciones educativas y autoridades locales. | Ref: < http://www.runic-europe.org/spanish/aboutspa.html > (28-4-2004)
Resolución de la Asamblea General de las Naciones Unidas;La resolución de la Asamblea General de las Naciones Unidas es una declaración formal adoptada por la Asamblea General de las Naciones Unidas, que puede ser o no ser jurídicamente vinculante. La Asamblea General de las Naciones Unidas es el órgano principal de la organización, compuesto por representantes de todos los Estados miembros. Su función principal es supervisar y controlar el trabajo de la Organización, así como aprobar los presupuestos anuales y elegir al Secretario General. También tiene la responsabilidad de discutir y adoptar resoluciones sobre temas políticos, económicos y sociales. Las resoluciones de la Asamblea General son importantes porque pueden reflejar la opinión colectiva de los Estados miembros sobre ciertos temas y pueden influir en la política exterior de los Estados. Sin embargo, no tienen fuerza legal obligatoria y no se consideran jurídicamente vinculantes.;"Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas <a href=""http://www.un.org/es/ga/"" target=""_blank"">http://www.un.org/es/ga/</a> [3.9.2018]";Variants: Resolución de la Asamblea General de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Declaración formal adoptada por la Asamblea General de las Naciones Unidas [ IATE:791491 ], que puede ser o no ser jurídicamente vinculante. | Ref: Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas http://www.un.org/es/ga/ [3.9.2018]
Comité contra el Terrorismo;El Comité del Programa y de la Coordinación es uno de los tres comités permanentes del Consejo Económico y Social y de la Asamblea General de las Naciones Unidas. Es su principal órgano subsidario encargado de planificación, programación y coordinación.;"Resolución del Consejo de Seguridad <a href=""http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument</a><br>Sede electrónica del Comité: <a href=""http://www.un.org/es/sc/ctc/"" target=""_blank"">http://www.un.org/es/sc/ctc/</a>";"Variants: Comité contra el Terrorismo | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité permanente establecido en virtud de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas IATE:877820 e integrado por todos los miembros de dicho Consejo; su cometido es verificar la aplicación de dicha las resoluciones del CSNU por todos los Estados, para lo cual realiza con ellos una labor consistente en averigüar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. No es un comité de sanciones ni lleva una lista de organizaciones terroristas. | Ref: Resolución del Consejo de Seguridad http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001) Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument Sede electrónica del Comité: http://www.un.org/es/sc/ctc/"
resolución del Consejo de Seguridad de las Naciones Unidas;La resolución del Consejo de Seguridad de las Naciones Unidas es una declaración formal adoptada por el Consejo de Seguridad de las Naciones Unidas [IATE:877820 ] que puede ser o no ser jurídicamente vinculante.;"Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU <a href=""http://research.un.org/es/docs/resolutions"" target=""_blank"">http://research.un.org/es/docs/resolutions</a> [9.6.2017]";Variants: resolución del Consejo de Seguridad de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Expresión oficial de la opinión o voluntad del Consejo de Seguridad de las Naciones Unidas IATE:877820 . | Ref: Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU http://research.un.org/es/docs/resolutions [9.6.2017]
Resolución 1325 sobre la Mujer, la Paz y la Seguridad;La resolución 1325 del Consejo de Seguridad de las Naciones Unidas es una resolución aprobada por el Consejo de Seguridad de las Naciones Unidas el 31 de octubre de 2000. La resolución se centra en la participación de las mujeres en los procesos de paz y la seguridad internacional.;"Consejo-ES a partir del texto de la resolución: <a href=""http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S"" target=""_blank"">http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S</a> [26.3.2018]";Variants: Resolución 1325 sobre la Mujer, la Paz y la Seguridad | Domains: INTERNATIONAL ORGANISATIONS | Context: Resolución adoptada por el Consejo de Seguridad de las Naciones Unidas en octubre de 2000 con objeto de reforzar las necesidades específicas de protección de las mujeres y las niñas en situaciones de conflicto y posconflicto y de afianzar su papel en la construcción y consolidación de una paz duradera. | Ref: Consejo-ES a partir del texto de la resolución: http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&referer=/english/&Lang=S [26.3.2018]
Grupo de los Estados de Europa Oriental;El Grupo de los Estados de Europa Oriental es uno de los cinco grupos regionales de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas.;"- Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument</a> <br>- Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument</a><br>- Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 <a href=""http://www.un.org/es/comun/docs/?symbol=A/520/rev.17"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=A/520/rev.17</a><br>- Asamblea General: Resoluciones 1991 (XVIII) <a href=""http://www.un.org/spanish/documents/ga/res/18/ares18.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/18/ares18.htm</a> y 2847 (XXVI) <a href=""http://www.un.org/spanish/documents/ga/res/26/ares26.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/26/ares26.htm</a><br>- Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) <a href=""http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"" target=""_blank"">http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf</a>";"Variants: Grupo de los Estados de Europa Oriental | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los cinco ""grupos regionales"" IATE:794621 oficiosos de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: - Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument - Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument - Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 http://www.un.org/es/comun/docs/?symbol=A/520/rev.17 - Asamblea General: Resoluciones 1991 (XVIII) http://www.un.org/spanish/documents/ga/res/18/ares18.htm y 2847 (XXVI) http://www.un.org/spanish/documents/ga/res/26/ares26.htm - Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"
Junta Consultiva de Estudios sobre el Desarme;"La Junta Consultiva de Estudios sobre el Desarme es un organismo consultivo de las Naciones Unidas creado en 1978, formado por personas eminentes de distintas partes del mundo seleccionadas por el secretario general por su capacidad y experiencia en el ámbito del desarme, cuyas funciones son asesorar al secretario general acerca de los diversos aspectos de la limitación de armamentos y el desarme, en particular en materia de estudios e investigación; servir como Junta de Consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR) [ IATE:875490 ], y hacer recomendaciones al Secretario General sobre la aplicación del Programa de Información de las Naciones Unidas en materia de desarme.";"Consejo-ES a partir de Naciones Unidas, <a href=""https://www.un.org/disarmament/es/junta-consultiva-en-asuntos-de-desarme/"" target=""_blank"">Junta Consultiva en Asuntos de Desarme<time datetime=""26.3.2020""> (26.3.2020)</time></a>";"Variants: Junta Consultiva de Estudios sobre el Desarme | Domains: INTERNATIONAL ORGANISATIONS | Context: Órgano consultivo de las Naciones Unidas creado en 1978, formado por personas eminentes de distintas partes del mundo seleccionadas por el secretario general por su capacidad y experiencia en el ámbito del desarme, cuyas funciones son asesorar al secretario general acerca de los diversos aspectos de la limitación de armamentos y el desarme, en particular en materia de estudios e investigación; servir como Junta de Consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR) [ IATE:875490 ], y hacer recomendaciones al Secretario General sobre la aplicación del Programa de Información de las Naciones Unidas en materia de desarme. | Ref: Consejo-ES a partir de Naciones Unidas, Junta Consultiva en Asuntos de Desarme (26.3.2020)"
grupo delictivo organizado;Una organización no gubernamental es una entidad pública o privada, nacional o internacional, que no depende de ningún gobierno.;"Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, <a href=""http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf"" target=""_blank"">http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf</a> [24.10.2012]";Variants: grupo delictivo organizado | Domains: INTERNATIONAL ORGANISATIONS | Context: Grupo estructurado de tres o más personas que existe durante cierto tiempo y que actúa concertadamente con el propósito de cometer uno o más delitos graves o delitos tipificados con arreglo a la presente Convención con miras a obtener, directa o indirectamente, un beneficio económico u otro beneficio de orden material. | Ref: Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf [24.10.2012]
Fondo de Desarrollo de las Naciones Unidas para la Mujer;El Programa de las N;"Naciones Unidas: UNTERM (base terminológica), <a href=""https://unterm.un.org/unterm/display/record/unog/na?OriginalId=57054"" target=""_blank"">Fondo de Desarrollo de las Naciones Unidas para la Mujer<time datetime=""17.11.2022""> (17.11.2022)</time></a>.";Variants: Fondo de Desarrollo de las Naciones Unidas para la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Fondo creado en 1976 para promover el empoderamiento de la mujer y la igualdad entre hombre y mujer. Actualmente integrado en la Entidad de las Naciones Unidas para la Igualdad de Género y el Empoderamiento de las Mujeres . | Ref: Naciones Unidas: UNTERM (base terminológica), Fondo de Desarrollo de las Naciones Unidas para la Mujer (17.11.2022) .
Comité del Programa y de la Coordinación;El Comité del Programa y de la Coordinación (CPC) es uno de los tres comités permanentes del Consejo Económico y Social (CECS) y de la Asamblea General (AG) de las Naciones Unidas. Es su principal órgano subsidiario encargado de planificación, programación y coordinación.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument</a><br>Mandato del Comité (en inglés) <a href=""http://www.un.org/en/ga/cpc/tor.shtml"" target=""_blank"">http://www.un.org/en/ga/cpc/tor.shtml</a>";"Variants: Comité del Programa y de la Coordinación | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los tres comités permanentes IATE:777182 del Consejo Económico y Social IATE:784342 y de la Asamblea General IATE:791491 de las Naciones Unidas; es su principal órgano subsidario encargado de planificación, programación y coordinación. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument Mandato del Comité (en inglés) http://www.un.org/en/ga/cpc/tor.shtml"
Oficina de Servicios para Proyectos;La Oficina de Servicios para Proyectos (UNOPS) es una organización de las Naciones Unidas que presta servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales. También administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores. La UNOPS es miembro del Grupo de las Naciones Unidas para el Desarrollo.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument</a><br>UNOPS: Perspectiva general de la organización <a href=""http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx"" target=""_blank"">http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx</a>";Variants: Oficina de Servicios para Proyectos | Domains: INTERNATIONAL ORGANISATIONS | Context: Entidad del sistema de las Naciones Unidas creada por la Asamblea General de las Naciones Unidas el 1-1-1995 como parte del Programa de las Naciones Unidas para el Desarrollo (PNUD) IATE:791192 para prestar servicios destinados a proyectos y programas financiados por Estados y organizaciones Miembros de las Naciones Unidas. Se convirtió en una organización independiente en 1995. Actuando como organismo de ejecución, aplicación y cooperación, la UNOPS presta servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales IATE:787362 . También administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores. La UNOPS es miembro del Grupo de las Naciones Unidas para el Desarrollo IATE:909140 . | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument UNOPS: Perspectiva general de la organización http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx
moción de inacción;La Asamblea del Milenio fue una reunión especial de la Asamblea General de las Naciones Unidas celebrada en Nueva York entre el 6 y el 8 de septiembre de 2000. La reunión tuvo lugar en el marco de los eventos conmemorativos del tercer milenio y fue organizada por la Secretaría de la ONU.;"Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 &lt; <a href=""http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm</a> &gt; (19-1-2004)";Variants: moción de inacción | Domains: INTERNATIONAL ORGANISATIONS | Context: Se trata de una moción encaminada a que una comisión no se pronuncie sobre una propuesta. Tiene prioridad sobre dicha propuesta. | Ref: Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 < http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm > (19-1-2004)
grupo regional;El Grupo de los Estados de América Latina y el Caribe (GRULAC) es uno de los cinco grupos regionales de las Naciones Unidas. Los otros cuatro son el Grupo de los Estados de África, el Grupo de los Estados de Asia, el Grupo de los Estados de Europa Oriental y el Grupo de los Estados de Occidente.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument</a><br>Portal RTBOT (en inglés): <i>United Nations Regional Groups</i> <a href=""http://www.rtbot.net/United_Nations_Regional_Groups"" target=""_blank"">http://www.rtbot.net/United_Nations_Regional_Groups</a>";Variants: grupo regional | Domains: INTERNATIONAL ORGANISATIONS | Context: Cada una de las cinco agrupaciones oficiosas de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument Portal RTBOT (en inglés): United Nations Regional Groups http://www.rtbot.net/United_Nations_Regional_Groups
Organización de las Naciones Unidas;La Organización de las Naciones Unidas (ONU) es una organización internacional fundada en 1945 tras la Segunda Guerra Mundial por 51 países que se comprometieron a mantener la paz y la seguridad internacionales, fomentar entre las naciones relaciones de amistad y promover el progreso social, la mejora del nivel de vida y los derechos humanos.;"Setenta Aniversario de las Naciones Unidas &gt; La Organización &gt; <a href=""https://www.un.org/un70/es/content/history/index.html"" target=""_blank"">Historia<time datetime=""23.4.2021""> (23.4.2021)</time></a>";Variants: Organización de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Organización internacional fundada en 1945 tras la Segunda Guerra Mundial por 51 países que se comprometieron a mantener la paz y la seguridad internacionales, fomentar entre las naciones relaciones de amistad y promover el progreso social, la mejora del nivel de vida y los derechos humanos. | Ref: Setenta Aniversario de las Naciones Unidas > La Organización > Historia (23.4.2021)
Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas;El Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas es un mecanismo temático creado por la ONU con el objetivo de investigar acusaciones de uso de armas químicas, biológicas o toxínicas. Fue establecido en 2005 como resultado de la Resolución 60/251 de la Asamblea General de las Naciones Unidas. El mecanismo está dirigido por un coordinador designado por el Secretario General de las Naciones Unidas y está compuesto por expertos independientes seleccionados por el Secretario General.;"Consejo-ES a partir de: <div>Naciones Unidas, Oficina de Asuntos de Desarme, <a href=""https://www.un.org/disarmament/es/adm/mecanismo-del-secretario-general-para-la-investigacion-del-presunto-empleo-de-armas-quimicas-biologicas-o-toxinicas/"" target=""_blank"">Mecanismo del Secretario General<time datetime=""7.4.2020""> (7.4.2020)</time></a></div>";Variants: Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas | Domains: INTERNATIONAL ORGANISATIONS | Context: Mecanismo que permite que el Secretario General de las Naciones Unidas, a petición de cualquier Estado miembro, lleve a cabo investigaciones inmediatas en respuesta a acusaciones relativas al posible uso de armas químicas, bacteriológicas (biológicas) y toxínicas. | Ref: Consejo-ES a partir de: Naciones Unidas, Oficina de Asuntos de Desarme, Mecanismo del Secretario General (7.4.2020)
Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer;El Fondo de Desarrollo de las Naciones Unidas para la Mujer (UNIFEM) fue establecido en 1976 como un fondo especializado de las Naciones Unidas para promover el empoderamiento de la mujer y la igualdad entre hombres y mujeres. Su misión era apoyar a las mujeres en sus esfuerzos por alcanzar la igualdad de género y el desarrollo sostenible. El Fondo se centró en tres áreas clave: la participación política y económica de las mujeres, la prevención de la violencia contra las mujeres y la igualdad de género en la gestión de crisis.;"Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 <a href=""http://www.un.org/Depts/dhl/resguide/r64sp.shtml"" target=""_blank"">http://www.un.org/Depts/dhl/resguide/r64sp.shtml</a>";Variants: Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Actualmente está integrada en la Entidad de las Naciones Unidas para la Igualdad entre los Géneros y el Empoderamiento de la Mujer IATE:3524029 . | Ref: Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 http://www.un.org/Depts/dhl/resguide/r64sp.shtml
Grupo de alto nivel sobre las amenazas, los desafíos y el cambio;El Grupo de Alto Nivel sobre las Amenazas, los Desafíos y el Cambio es un grupo de expertos internacionales encargados de analizar las principales amenazas y desafíos para la paz y la seguridad, así como proponer medidas de actuación colectiva. Fue creado en noviembre de 2003 por Kofi Annan, Secretario General, y se compone de antiguos jefes de gobierno y antiguos miembros de instituciones públicas.;Cf. UNTERM.;Variants: Grupo de alto nivel sobre las amenazas, los desafíos y el cambio | Domains: INTERNATIONAL ORGANISATIONS | Context: Creado en noviembre de 2003 por Kofi Annan, Secretario General, tiene por misión analizar las principales amenazas y desafíos para la paz y la seguridad, así como proponer medidas de actuación colectiva. Se compone de antiguos jefes de gobierno y antiguos miembros de instituciones públicas. | Ref: Cf. UNTERM.
Asamblea del Milenio;La Asamblea del Milenio fue una cumbre internacional celebrada en la ciudad de Nueva York entre el 6 y el 8 de septiembre de 2000, durante la cual se reunieron los líderes de 189 países miembros de las Naciones Unidas para discutir temas relacionados con el desarrollo humano y la paz. La cumbre tuvo lugar en el marco de la Conferencia Mundial sobre Desarrollo Sostenible, que se celebró en la misma ciudad entre el 25 de agosto y el 4 de septiembre de ese año.;"Naciones Unidas, Asamblea General: Resolución 53/202 <a href=""http://www.un.org/spanish/milenio/ar53202.pdf"" target=""_blank"">http://www.un.org/spanish/milenio/ar53202.pdf</a>";"Variants: Asamblea del Milenio | Domains: INTERNATIONAL ORGANISATIONS | Context: En la resolución 53/202 aprobada el 17 de diciembre 1998, la Asamblea General decidió señalar su quincuagésimo quinto período de sesiones como ""la Asamblea del Milenio de las Naciones Unidas"". | Ref: Naciones Unidas, Asamblea General: Resolución 53/202 http://www.un.org/spanish/milenio/ar53202.pdf"
relator especial de las Naciones Unidas;Un relator especial de las Naciones Unidas es un experto independiente nombrado por el Consejo de Derechos Humanos de las Naciones Unidas en el marco de uno de los procedimientos especiales de dicho órgano, para que presente informes y asesore sobre cuestiones de derechos humanos desde una perspectiva temática o en relación con un país o región concretos.;"Naciones Unidas &gt; Derechos humanos &gt; Oficina del Alto Comisionado &gt; Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión <a href=""https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx"" target=""_blank"">https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx</a> [22.7.2019].";Variants: relator especial de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Experto independiente nombrado por el Consejo de Derechos Humanos de las Naciones Unidas [ IATE:2218214 ] en el marco de uno de los procedimientos especiales de dicho órgano, para que presente informes y asesore sobre cuestiones de derechos humanos desde una perspectiva temática o en relación con un país o región concretos. | Ref: Naciones Unidas > Derechos humanos > Oficina del Alto Comisionado > Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx [22.7.2019].
Comisión de Asuntos Administrativos y de Presupuesto;La Quinta Comisión de la Asamblea General de las Naciones Unidas es una de las seis comisiones principales de la Asamblea General. Esta comisión está encargada de supervisar los asuntos administrativos y presupuestarios de la organización.;"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/fifth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/fifth/index.shtml</a>";Variants: Comisión de Asuntos Administrativos y de Presupuesto | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/fifth/index.shtml
Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur;La Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur (UNMISS) es una misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la resolución S/RES/1996 (2011) del Consejo de Seguridad para consolidar la paz y la seguridad en Sudán del Sur. La misión tiene como objetivo apoyar el proceso de transición democrática en Sudán del Sur, proporcionar capacitación y asistencia a las fuerzas de seguridad sudanesas, ayudar a reforzar la administración de justicia y apoyar la implementación del Acuerdo de Paz Comprehensive Peace Agreement (CPA).;"Consejo-ES a partir de la <a href=""https://undocs.org/es/S/RES/1996(2011)"" target=""_blank"">resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas<time datetime=""23.8.2019""> (23.8.2019)</time></a>";Variants: Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur | Domains: INTERNATIONAL ORGANISATIONS | Context: Misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la resolución S/RES/1996 (2011) del Consejo de Seguridad para consolidar la paz y la seguridad en Sudán del Sur. | Ref: Consejo-ES a partir de la resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas (23.8.2019)
