term;definition;source;info_semantica
Comité contra el Terrorismo;El Comité contra el Terrorismo es un comité permanente establecido por el Consejo de Seguridad de las Naciones Unidas, integrado por todos sus miembros, cuyo objetivo es verificar la implementación de las resoluciones relacionadas con la lucha contra el terrorismo por parte de los estados miembros, evaluando la existencia de leyes efectivas contra el terrorismo en todas las áreas y promoviendo la fortaleza de los mecanismos de aplicación de la ley en los países. No tiene la función de imponer sanciones o mantener listas de organizaciones terroristas.;"Resolución del Consejo de Seguridad <a href=""http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument</a><br>Sede electrónica del Comité: <a href=""http://www.un.org/es/sc/ctc/"" target=""_blank"">http://www.un.org/es/sc/ctc/</a>";"Variants: Comité contra el Terrorismo | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité permanente establecido en virtud de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas IATE:877820 e integrado por todos los miembros de dicho Consejo; su cometido es verificar la aplicación de dicha las resoluciones del CSNU por todos los Estados, para lo cual realiza con ellos una labor consistente en averigüar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. No es un comité de sanciones ni lleva una lista de organizaciones terroristas. | Ref: Resolución del Consejo de Seguridad http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001) Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument Sede electrónica del Comité: http://www.un.org/es/sc/ctc/"
resolución del Consejo de Seguridad de las Naciones Unidas;La resolución del Consejo de Seguridad de las Naciones Unidas es una expresión oficial de la opinión o voluntad del Consejo de Seguridad de las Naciones Unidas, que puede tener o no carácter jurídico vinculante. Se trata de una declaración formal adoptada por el Consejo de Seguridad, que puede incluir recomendaciones, decisiones o declaraciones sobre cuestiones relacionadas con la seguridad internacional y la mantenimiento de la paz. La resolución del Consejo de Seguridad puede ser adoptada mediante votación o consenso, y su contenido puede variar desde la condena de acciones específicas hasta la aprobación de planes de acción o programas de cooperación. En algunos casos, las resoluciones del Consejo de Seguridad pueden tener consecuencias legales o políticas importantes, como la imposición de sanciones económicas o la autorización de intervenciones militares. Sin embargo, no todas las resoluciones tienen efectos jurídicos vinculantes, ya que algunas pueden ser meras declaraciones de intención o propuestas para futuras acciones.;"Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU <a href=""http://research.un.org/es/docs/resolutions"" target=""_blank"">http://research.un.org/es/docs/resolutions</a> [9.6.2017]";Variants: resolución del Consejo de Seguridad de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Expresión oficial de la opinión o voluntad del Consejo de Seguridad de las Naciones Unidas IATE:877820 . | Ref: Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU http://research.un.org/es/docs/resolutions [9.6.2017]
Resolución 1325 sobre la Mujer, la Paz y la Seguridad;La Resolución 1325 sobre la Mujer, la Paz y la Seguridad es una decisión adoptada por el Consejo de Seguridad de las Naciones Unidas en 2000 que busca fortalecer la protección de las mujeres y las niñas en situaciones de conflicto y posconflicto, así como afianzar su participación en la construcción de la paz duradera.;"Consejo-ES a partir del texto de la resolución: <a href=""http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S"" target=""_blank"">http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S</a> [26.3.2018]";Variants: Resolución 1325 sobre la Mujer, la Paz y la Seguridad | Domains: INTERNATIONAL ORGANISATIONS | Context: Resolución adoptada por el Consejo de Seguridad de las Naciones Unidas en octubre de 2000 con objeto de reforzar las necesidades específicas de protección de las mujeres y las niñas en situaciones de conflicto y posconflicto y de afianzar su papel en la construcción y consolidación de una paz duradera. | Ref: Consejo-ES a partir del texto de la resolución: http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&referer=/english/&Lang=S [26.3.2018]
Grupo de los Estados de Europa Oriental;El Grupo de los Estados de Europa Oriental es uno de los cinco grupos regionales oficiales de la Organización de las Naciones Unidas, compuesto por países de Europa Oriental. Este grupo tiene importancia en la distribución de puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas.;"- Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument</a> <br>- Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument</a><br>- Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 <a href=""http://www.un.org/es/comun/docs/?symbol=A/520/rev.17"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=A/520/rev.17</a><br>- Asamblea General: Resoluciones 1991 (XVIII) <a href=""http://www.un.org/spanish/documents/ga/res/18/ares18.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/18/ares18.htm</a> y 2847 (XXVI) <a href=""http://www.un.org/spanish/documents/ga/res/26/ares26.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/26/ares26.htm</a><br>- Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) <a href=""http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"" target=""_blank"">http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf</a>";"Variants: Grupo de los Estados de Europa Oriental | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los cinco ""grupos regionales"" IATE:794621 oficiosos de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: - Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument - Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument - Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 http://www.un.org/es/comun/docs/?symbol=A/520/rev.17 - Asamblea General: Resoluciones 1991 (XVIII) http://www.un.org/spanish/documents/ga/res/18/ares18.htm y 2847 (XXVI) http://www.un.org/spanish/documents/ga/res/26/ares26.htm - Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"
Junta Consultiva de Estudios sobre el Desarme;La Junta Consultiva de Estudios sobre el Desarme es un órgano consultivo de las Naciones Unidas creado en 1978, compuesto por personas eminentes de todo el mundo seleccionadas por el secretario general por su capacidad y experiencia en el ámbito del desarme. Su función principal es asesorar al secretario general sobre la limitación de armamentos y el desarme, realizar estudios e investigaciones en este campo y servir como consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR). Además, hace recomendaciones al secretario general sobre la implementación del Programa de Información de las Naciones Unidas en materia de desarme.;"Consejo-ES a partir de Naciones Unidas, <a href=""https://www.un.org/disarmament/es/junta-consultiva-en-asuntos-de-desarme/"" target=""_blank"">Junta Consultiva en Asuntos de Desarme<time datetime=""26.3.2020""> (26.3.2020)</time></a>";"Variants: Junta Consultiva de Estudios sobre el Desarme | Domains: INTERNATIONAL ORGANISATIONS | Context: Órgano consultivo de las Naciones Unidas creado en 1978, formado por personas eminentes de distintas partes del mundo seleccionadas por el secretario general por su capacidad y experiencia en el ámbito del desarme, cuyas funciones son asesorar al secretario general acerca de los diversos aspectos de la limitación de armamentos y el desarme, en particular en materia de estudios e investigación; servir como Junta de Consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR) [ IATE:875490 ], y hacer recomendaciones al Secretario General sobre la aplicación del Programa de Información de las Naciones Unidas en materia de desarme. | Ref: Consejo-ES a partir de Naciones Unidas, Junta Consultiva en Asuntos de Desarme (26.3.2020)"
grupo delictivo organizado;"El término ""grupo delictivo organizado"" se refiere a un conjunto estructurado de al menos tres personas que existen durante un período determinado y actúan de manera coordinada con el objetivo de cometer uno o más delitos graves o tipificados en la Convención de las Naciones Unidas contra la delincuencia organizada transnacional, con el fin de obtener un beneficio económico o material.";"Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, <a href=""http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf"" target=""_blank"">http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf</a> [24.10.2012]";Variants: grupo delictivo organizado | Domains: INTERNATIONAL ORGANISATIONS | Context: Grupo estructurado de tres o más personas que existe durante cierto tiempo y que actúa concertadamente con el propósito de cometer uno o más delitos graves o delitos tipificados con arreglo a la presente Convención con miras a obtener, directa o indirectamente, un beneficio económico u otro beneficio de orden material. | Ref: Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf [24.10.2012]
Fondo de Desarrollo de las Naciones Unidas para la Mujer;La Organización de las Naciones Unidas (ONU) es una organización internacional fundada en 1945 con el objetivo principal de mantener la paz y la seguridad internacionales, así como fomentar relaciones de amistad entre las naciones y promover el progreso social, la mejora del nivel de vida y los derechos humanos.;"Naciones Unidas: UNTERM (base terminológica), <a href=""https://unterm.un.org/unterm/display/record/unog/na?OriginalId=57054"" target=""_blank"">Fondo de Desarrollo de las Naciones Unidas para la Mujer<time datetime=""17.11.2022""> (17.11.2022)</time></a>.";Variants: Fondo de Desarrollo de las Naciones Unidas para la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Fondo creado en 1976 para promover el empoderamiento de la mujer y la igualdad entre hombre y mujer. Actualmente integrado en la Entidad de las Naciones Unidas para la Igualdad de Género y el Empoderamiento de las Mujeres . | Ref: Naciones Unidas: UNTERM (base terminológica), Fondo de Desarrollo de las Naciones Unidas para la Mujer (17.11.2022) .
Comité del Programa y de la Coordinación;"""Comité del Programa y de la Coordinación"": Órgano subsidiario encargado de planificar, programar y coordinar actividades dentro de las Naciones Unidas, bajo la supervisión del Consejo Económico y Social y de la Asamblea General.";"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument</a><br>Mandato del Comité (en inglés) <a href=""http://www.un.org/en/ga/cpc/tor.shtml"" target=""_blank"">http://www.un.org/en/ga/cpc/tor.shtml</a>";"Variants: Comité del Programa y de la Coordinación | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los tres comités permanentes IATE:777182 del Consejo Económico y Social IATE:784342 y de la Asamblea General IATE:791491 de las Naciones Unidas; es su principal órgano subsidario encargado de planificación, programación y coordinación. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument Mandato del Comité (en inglés) http://www.un.org/en/ga/cpc/tor.shtml"
Oficina de Servicios para Proyectos;La Oficina de Servicios para Proyectos es una entidad del sistema de las Naciones Unidas creada en 1995 como parte del Programa de las Naciones Unidas para el Desarrollo (PNUD), cuyo objetivo es prestar servicios destinados a proyectos y programas financiados por Estados y organizaciones miembros de las Naciones Unidas. Presta servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas e instituciones financieras internacionales, actuando como organismo de ejecución, aplicación y cooperación. Además, administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores. La UNOPS es miembro del Grupo de las Naciones Unidas para el Desarrollo.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument</a><br>UNOPS: Perspectiva general de la organización <a href=""http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx"" target=""_blank"">http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx</a>";Variants: Oficina de Servicios para Proyectos | Domains: INTERNATIONAL ORGANISATIONS | Context: Entidad del sistema de las Naciones Unidas creada por la Asamblea General de las Naciones Unidas el 1-1-1995 como parte del Programa de las Naciones Unidas para el Desarrollo (PNUD) IATE:791192 para prestar servicios destinados a proyectos y programas financiados por Estados y organizaciones Miembros de las Naciones Unidas. Se convirtió en una organización independiente en 1995. Actuando como organismo de ejecución, aplicación y cooperación, la UNOPS presta servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales IATE:787362 . También administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores. La UNOPS es miembro del Grupo de las Naciones Unidas para el Desarrollo IATE:909140 . | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument UNOPS: Perspectiva general de la organización http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx
moción de inacción;La moción de inacción es una proposición presentada ante una organización internacional o una comisión, con el fin de evitar que esta última emita un dictamen o toma una decisión sobre una cuestión específica. Esta moción tiene prioridad sobre la propia propuesta que pretende rechazar, lo que significa que si es aceptada, la comisión se abstendrá de tomar cualquier medida o emitir un informe relacionado con la cuestión en cuestión. La moción de inacción es un instrumento utilizado en el marco de las Naciones Unidas y otros organismos internacionales para evitar que se adopten decisiones o se emitan declaraciones sobre temas controvertidos o sensibles.;"Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 &lt; <a href=""http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm</a> &gt; (19-1-2004)";Variants: moción de inacción | Domains: INTERNATIONAL ORGANISATIONS | Context: Se trata de una moción encaminada a que una comisión no se pronuncie sobre una propuesta. Tiene prioridad sobre dicha propuesta. | Ref: Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 < http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm > (19-1-2004)
grupo regional;"El término ""grupo regional"" se refiere a uno de los cinco grupos oficiosos de países miembros de las Naciones Unidas que se consideran en la distribución de puestos de miembros no permanentes del Consejo de Seguridad, comisiones de la Asamblea General y otros organismos subsidiarios.";"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument</a><br>Portal RTBOT (en inglés): <i>United Nations Regional Groups</i> <a href=""http://www.rtbot.net/United_Nations_Regional_Groups"" target=""_blank"">http://www.rtbot.net/United_Nations_Regional_Groups</a>";Variants: grupo regional | Domains: INTERNATIONAL ORGANISATIONS | Context: Cada una de las cinco agrupaciones oficiosas de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument Portal RTBOT (en inglés): United Nations Regional Groups http://www.rtbot.net/United_Nations_Regional_Groups
Organización de las Naciones Unidas;La Organización de las Naciones Unidas (ONU) es una organización internacional fundada en 1945 con el objetivo principal de mantener la paz y la seguridad internacionales, fomentar relaciones de amistad entre las naciones y promover el progreso social, la mejora del nivel de vida y los derechos humanos.;"Setenta Aniversario de las Naciones Unidas &gt; La Organización &gt; <a href=""https://www.un.org/un70/es/content/history/index.html"" target=""_blank"">Historia<time datetime=""23.4.2021""> (23.4.2021)</time></a>";Variants: Organización de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Organización internacional fundada en 1945 tras la Segunda Guerra Mundial por 51 países que se comprometieron a mantener la paz y la seguridad internacionales, fomentar entre las naciones relaciones de amistad y promover el progreso social, la mejora del nivel de vida y los derechos humanos. | Ref: Setenta Aniversario de las Naciones Unidas > La Organización > Historia (23.4.2021)
Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas;El Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas es un procedimiento especializado creado por el Consejo de Seguridad de las Naciones Unidas para llevar a cabo investigaciones en respuesta a acusaciones de presunto uso de armas químicas, biológicas o toxínicas en un país o región. Este mecanismo permite al Secretario General de las Naciones Unidas realizar investigaciones inmediatas en respuesta a solicitudes de Estados Miembros, con el fin de determinar la veracidad de dichas acusaciones y promover la investigación y el castigo de posibles violaciones internacionales. El objetivo principal del Mecanismo es contribuir a prevenir y sancionar el uso de armas químicas, biológicas o toxínicas, y proteger a la población civil de su impacto devastador.;"Consejo-ES a partir de: <div>Naciones Unidas, Oficina de Asuntos de Desarme, <a href=""https://www.un.org/disarmament/es/adm/mecanismo-del-secretario-general-para-la-investigacion-del-presunto-empleo-de-armas-quimicas-biologicas-o-toxinicas/"" target=""_blank"">Mecanismo del Secretario General<time datetime=""7.4.2020""> (7.4.2020)</time></a></div>";Variants: Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas | Domains: INTERNATIONAL ORGANISATIONS | Context: Mecanismo que permite que el Secretario General de las Naciones Unidas, a petición de cualquier Estado miembro, lleve a cabo investigaciones inmediatas en respuesta a acusaciones relativas al posible uso de armas químicas, bacteriológicas (biológicas) y toxínicas. | Ref: Consejo-ES a partir de: Naciones Unidas, Oficina de Asuntos de Desarme, Mecanismo del Secretario General (7.4.2020)
Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer;La Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer es una unidad dentro de la Entidad de las Naciones Unidas para la Igualdad entre los Géneros y el Empoderamiento de la Mujer, cuyo objetivo principal es abordar y resolver problemas relacionados con género y el adelanto de la mujer. Esta oficina se enfoca en identificar y analizar las barreras que impiden a las mujeres alcanzar su pleno potencial y en desarrollar estrategias efectivas para superarlas. Su función clave es brindar asesoramiento y recomendaciones al secretariado de la Entidad para mejorar sus programas y actividades en materia de género y empoderamiento de la mujer.;"Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 <a href=""http://www.un.org/Depts/dhl/resguide/r64sp.shtml"" target=""_blank"">http://www.un.org/Depts/dhl/resguide/r64sp.shtml</a>";Variants: Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Actualmente está integrada en la Entidad de las Naciones Unidas para la Igualdad entre los Géneros y el Empoderamiento de la Mujer IATE:3524029 . | Ref: Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 http://www.un.org/Depts/dhl/resguide/r64sp.shtml
Grupo de alto nivel sobre las amenazas, los desafíos y el cambio;El Grupo de Alto Nivel sobre Amenazas, Desafíos y Cambio es un grupo internacional creado en 2003 por el Secretario General de la ONU, Kofi Annan, con el objetivo de analizar y abordar las principales amenazas y desafíos globales relacionados con la paz y la seguridad. Está integrado por ex líderes políticos y funcionarios públicos de alto nivel. Su función principal es identificar y recomendar soluciones a problemas mundiales complejos, promoviendo una acción colectiva para enfrentarlos. El grupo se centra en temas como la inseguridad nuclear, el terrorismo, el cambio climático, la pobreza y la injusticia social, entre otros. Su misión es contribuir a la creación de un mundo más seguro, próspero y justo para todas las personas.;Cf. UNTERM.;Variants: Grupo de alto nivel sobre las amenazas, los desafíos y el cambio | Domains: INTERNATIONAL ORGANISATIONS | Context: Creado en noviembre de 2003 por Kofi Annan, Secretario General, tiene por misión analizar las principales amenazas y desafíos para la paz y la seguridad, así como proponer medidas de actuación colectiva. Se compone de antiguos jefes de gobierno y antiguos miembros de instituciones públicas. | Ref: Cf. UNTERM.
Asamblea del Milenio;La Asamblea del Milenio fue el quincuagésimo quinto período de sesiones de la Asamblea General de las Naciones Unidas, celebrado en 2000, durante el cual se adoptaron varios acuerdos importantes relacionados con los Objetivos de Desarrollo del Milenio. La Asamblea del Milenio fue convocada con el objetivo de revisar el progreso hacia los Objetivos de Desarrollo del Milenio y de identificar áreas de mejora para lograr estos objetivos antes del año 2015. Durante la Asamblea, se adoptó la Declaración del Milenio, que resume los compromisos internacionales para lograr los Objetivos de Desarrollo del Milenio. La Asamblea también adoptó varias resoluciones importantes relacionadas con la implementación de los Objetivos de Desarrollo del Milenio y con la cooperación internacional para alcanzarlos.;"Naciones Unidas, Asamblea General: Resolución 53/202 <a href=""http://www.un.org/spanish/milenio/ar53202.pdf"" target=""_blank"">http://www.un.org/spanish/milenio/ar53202.pdf</a>";"Variants: Asamblea del Milenio | Domains: INTERNATIONAL ORGANISATIONS | Context: En la resolución 53/202 aprobada el 17 de diciembre 1998, la Asamblea General decidió señalar su quincuagésimo quinto período de sesiones como ""la Asamblea del Milenio de las Naciones Unidas"". | Ref: Naciones Unidas, Asamblea General: Resolución 53/202 http://www.un.org/spanish/milenio/ar53202.pdf"
relator especial de las Naciones Unidas;"El término ""relator especial de las Naciones Unidas"" se refiere a un experto independiente nombrado por el Consejo de Derechos Humanos de las Naciones Unidas para presentar informes y asesorar sobre cuestiones de derechos humanos desde una perspectiva temática o en relación con un país o región específicos.";"Naciones Unidas &gt; Derechos humanos &gt; Oficina del Alto Comisionado &gt; Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión <a href=""https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx"" target=""_blank"">https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx</a> [22.7.2019].";Variants: relator especial de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Experto independiente nombrado por el Consejo de Derechos Humanos de las Naciones Unidas [ IATE:2218214 ] en el marco de uno de los procedimientos especiales de dicho órgano, para que presente informes y asesore sobre cuestiones de derechos humanos desde una perspectiva temática o en relación con un país o región concretos. | Ref: Naciones Unidas > Derechos humanos > Oficina del Alto Comisionado > Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx [22.7.2019].
Comisión de Asuntos Administrativos y de Presupuesto;La Comisión de Asuntos Administrativos y de Presupuesto es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas, encargada de tratar asuntos administrativos y presupuestarios.;"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/fifth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/fifth/index.shtml</a>";Variants: Comisión de Asuntos Administrativos y de Presupuesto | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/fifth/index.shtml
Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur;La Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur es una misión de mantenimiento de la paz de la ONU establecida en 2011 con el fin de consolidar la paz y la seguridad en Sudán del Sur.;"Consejo-ES a partir de la <a href=""https://undocs.org/es/S/RES/1996(2011)"" target=""_blank"">resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas<time datetime=""23.8.2019""> (23.8.2019)</time></a>";Variants: Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur | Domains: INTERNATIONAL ORGANISATIONS | Context: Misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la resolución S/RES/1996 (2011) del Consejo de Seguridad para consolidar la paz y la seguridad en Sudán del Sur. | Ref: Consejo-ES a partir de la resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas (23.8.2019)
