term;definition;source;info_semantica
paseo;"Paseo es un camino o calle que se encuentra a lo largo de una vía principal, generalmente en las ciudades, donde los peatones pueden caminar y disfrutar del paisaje. Es un lugar popular para caminar, correr, ciclar, hacer deportes al aire libre y socializar con otros. Los paseos suelen estar rodeados por árboles, jardines y parques, lo que les da un ambiente tranquilo y agradable. También pueden tener bancas, fuentes y monumentos que atraen a los visitantes. Los paseos son importantes porque proporcionan espacio abierto y verde en las áreas urbanas, lo que ayuda a mejorar la calidad de vida y la salud mental de las personas. Además, los paseos son lugares populares para reuniones familiares, eventos culturales y celebraciones.

Ejemplos:

- El paseo es un lugar ideal para caminar y disfrutar del aire fresco.
- Los paseos son importantes para la sal";DRAE;Variants: acotamiento, arcén sin afirmar, banquina, berma, espaldón, hombrillo, hombro sin afirmar, paseo | Domains: TRANSPORT, land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991
altura de segmento;"La altura de segmento es la distancia entre el suelo y la parte superior del vehículo. Esta medida es importante para determinar si un vehículo puede pasar por debajo de un puente o bajo un arco. La altura de segmento también se utiliza para calcular la carga que puede soportar un puente o un arco.

Ejemplos:
El camión tiene una altura de segmento de 4 metros, lo que significa que no puede pasar por debajo de un puente con una altura inferior a 4 metros.

La altura de segmento de un autobús es de 3,5 metros, lo que significa que puede pasar por debajo de un arco con una altura inferior a 3,5 metros.

La altura de segmento de un automóvil es de 1,6 metros, lo que significa que puede pasar por debajo de un arco con una altura inferior a 1,6 metros.

Notas:
La altura de segmento se mide desde el suelo hasta la parte superior del";Reglamento nº 43 de la Comisión Económica para Europa de las Naciones Unidas (CEPE), Disposiciones uniformes relativas a la homologación de los materiales de acristalamiento de seguridad y su montaje en los vehículos (DO L 230 de 31.8.2010, p. 122).;"Variants: altura de segmento | Domains: land transport | Context: Ref: DOCE L 129/1992;"
tráfico pesado;;TERMCAT. Diccionari de trànsit (en curso de elaboración);Variants: tráfico pesado | Domains: land transport | Context: Ref: TERMCAT. Diccionari de trànsit (en curso de elaboración)
zona de deformación;"La zona de deformación es una área delimitada por líneas rectas que se extienden desde los extremos de la vía hasta el borde de la carretera. Esta zona está diseñada para absorber el impacto de un vehículo que se desvía de la vía. La zona de deformación es importante para garantizar la seguridad de los usuarios de la carretera, ya que reduce el riesgo de accidentes y daños a los vehículos.

Ejemplo:

En la carretera principal, hay una zona de deformación que se extiende desde el extremo izquierdo de la vía hasta el borde de la carretera. Esto ayuda a proteger a los conductores y pasajeros de cualquier vehículo que se desvíe de la vía.

Nota:

La zona de deformación puede variar en tamaño y forma dependiendo de la configuración de la carretera y las características del terreno. Es importante que sea suficientemente grande para absorber el impacto de un veh";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: zona de absorción de impacto, zona de deformación | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
corredor de tránsito;"Un corredor de tránsito es una vía que se utiliza para permitir que los vehículos cambien de carril sin necesidad de detenerse. Esto puede ser útil en situaciones donde hay mucho tráfico o donde hay muchas intersecciones. Los corredores de tránsito pueden estar ubicados en cualquier lugar del camino, pero son más comunes en las entradas y salidas de las autopistas.

Ejemplos:

- Un corredor de tránsito es una vía que se utiliza para permitir que los vehículos cambien de carril sin necesidad de detenerse.
- Los corredores de tránsito pueden ser útiles en situaciones donde hay mucho tráfico o donde hay muchas intersecciones.
- Los corredores de tránsito pueden estar ubicados en cualquier lugar del camino, pero son más comunes en las entradas y salidas de las autopistas.

Conclusiones:

Los corredores de tránsito son una forma eficiente de mane";Diccionario Técnico Vial de la AIPCR, 1991;Variants: canal de giro a la izquierda, carril de giro, carril de giro a izquierda, carril de giro a la izquierda, carril de preselección de giro, carril de vuelta a izquierda, corredor de tránsito, pista de vuelta a izquierda, vía de giro a izquierda, vía de vuelta a izquierda | Domains: land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991
carril de tránsito;"Un carril de tránsito es una vía de tránsito que se utiliza para el movimiento de vehículos o personas. Puede ser una calle, una autopista, una carretera o cualquier otro tipo de vía de tránsito. El carril de tránsito puede estar limitado por barreras físicas como medios de separación entre los carriles de tránsito, o puede estar marcado por líneas pintadas en el suelo. Los carriles de tránsito pueden ser unidireccionales o bidireccionales, dependiendo del tipo de vía de tránsito en la que se encuentren.

El carril de tránsito es una parte importante del sistema de transporte público, ya que permite el flujo de tráfico y la circulación segura de vehículos y personas. También ayuda a reducir el tiempo de viaje y las emisiones de contaminantes atmosféricos.

Los carriles de tránsito pueden ser de diferentes tipos, como carriles exclusivos para";Diccionario Técnico Vial de la AIPCR, 1991;Variants: canal de tránsito, carril, carril de tránsito, pista de tránsito, senda de tránsito, vía de tránsito | Domains: TRANSPORT, land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991
masa en orden de marcha;Masa en orden de marcha: es la masa total del vehículo, incluyendo el conductor, los pasajeros, el combustible, el agua, el aceite, las herramientas, los equipos de seguridad, los equipos de comunicación, los equipos de navegación, los equipos de radio, los equipos de transmisión, los equipos de almacenamiento, los equipos de carga, los equipos de aire acondicionado, los equipos de refrigeración, los equipos de calefacción, los equipos de iluminación, los equipos de ventilación, los equipos de limpieza, los equipos de mantenimiento, los equipos de seguridad, los equipos de protección, los equipos de control, los equipos de gestión, los equipos de comunicación, los equipos de información, los equipos de gestión, los equipos de gestión, los equipos de gestión, los equipos de gestión, los equipos de gestión, los equipos de gestión, los equipos de gestión, los equip;"Anexo IX, Masas y dimensiones, del Reglamento General de Vehículos <a href=""http://www.mir.es/SGACAVT/derecho/anexos/anexo09rd28221998.html"" target=""_blank"">http://www.mir.es/SGACAVT/derecho/anexos/anexo09rd28221998.html</a> (20.2.2009)";Variants: masa en orden de marcha | Domains: technical regulations, land transport | Context: Ref: Anexo IX, Masas y dimensiones, del Reglamento General de Vehículos http://www.mir.es/SGACAVT/derecho/anexos/anexo09rd28221998.html (20.2.2009)
ruido de paso;"El ruido de paso es un fenómeno acústico que se produce cuando un vehículo se desplaza sobre un terreno rígido o duro. Este tipo de ruido puede ser percibido tanto por los ocupantes del vehículo como por las personas que están fuera del mismo. El ruido de paso se caracteriza por su intensidad y frecuencia, así como por su duración.

Existen varios factores que pueden influir en el ruido de paso, tales como el tipo de superficie sobre la cual se desplaza el vehículo, la velocidad con la que se mueve, el peso del vehículo y la configuración del sistema de suspensión. Además, el diseño y la construcción del vehículo también pueden tener un impacto significativo en el ruido de paso.

Los efectos del ruido de paso pueden variar según la situación. Por ejemplo, si un vehículo se desplaza sobre una carretera asfaltada, el ruido de paso puede ser relativamente bajo y no causar";"<div>COM-ES, a partir de:</div><div>Plataforma de contratación del sector público: <a href=""https://contrataciondelestado.es/wps/wcm/connect/8e9d7e0f-7855-4d7f-84a4-3fc09d48a4d2/001_0000544568_Ppt_anexo_3Pd.PDF?MOD=AJPERES"" target=""_blank"">Especificación técnica de interoperabilidad referente al subsistema «material rodante-ruido» del sistema ferroviario transeuropeo convencional.<time datetime=""15.2.2023""> (15.2.2023)</time></a><br></div>";Variants: ruido de paso | Domains: land transport | Context: Ref: Reglamento de Ejecución (UE) 2019/774 de la Comisión por el que se modifica el Reglamento (UE) n.° 1304/2014 en lo que se refiere a la aplicación de la especificación técnica de interoperabilidad relativa al subsistema «material rodante-ruido» a los vagones de mercancías existentes (DO L 139I , 27.5.2019, p. 89).
par de resistencia;"Un par de resistencia es una medida de la fuerza necesaria para girar un eje o rotor en un motor eléctrico. Se mide en newton metros (Nm) y se expresa como la multiplicación del torque por el ángulo de giro. Por ejemplo, si un motor requiere 5 Nm de torque para girar a 90 grados, su par de resistencia sería 450 Nm.

Ejemplos:

El par de resistencia de un motor eléctrico puede variar según la carga que esté soportando. Por ejemplo, un motor de bomba de agua tendrá un par de resistencia más alto cuando está bombeando agua contra una presión elevada.

El par de resistencia también puede influir en la velocidad de giro de un motor. Un motor con un par de resistencia alto tendrá una velocidad de giro más baja, mientras que un motor con un par de resistencia bajo tendrá una velocidad de giro más alta.

El par de resistencia también puede afectar la";Documento de trabajo de la Comisión Europea, GROW-2017-80062-02-03;Variants: par de resistencia | Domains: land transport | Context: Ref: Documento de trabajo de la Comisión Europea, GROW-2017-80062-02-03
calzada de servicio;;Diccionario Técnico Vial de la AIPCR, 1991;"Variants: calzada de servicio, calzada lateral, camino alimentador, camino auxiliar lateral, camino de servicio, camino lateral, camino marginal, vía de servicio | Domains: land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991 ; TERMCAT. Diccionari de trànsit (en curso de elaboración) | Ref: Diccionario Técnico Vial de la AIPCR, 1991 ; TERMCAT. Diccionari de trànsit (en curso de elaboración) | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991"
ATV;;"<a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32016R1628"" target=""_blank"">Reglamento (UE) 2016/1628 del Parlamento Europeo y del Consejo sobre los requisitos relativos a los límites de emisiones de gases y partículas contaminantes y a la homologación de tipo para los motores de combustión interna que se instalen en las máquinas móviles no de carretera (DO L 252 de 16.9.2016, p. 53)</a>";"Variants: ATV | Domains: TRANSPORT | Context: Vehículo motorizado impulsado por un motor destinado primordialmente a moverse sobre superficies no pavimentadas con cuatro o más ruedas con neumáticos de baja presión, con un solo sillín para el conductor o bien con un sillín para el conductor y un asiento para un pasajero como máximo y dirección con manillar; | Ref: Reglamento (UE) 2016/1628 del Parlamento Europeo y del Consejo sobre los requisitos relativos a los límites de emisiones de gases y partículas contaminantes y a la homologación de tipo para los motores de combustión interna que se instalen en las máquinas móviles no de carretera (DO L 252 de 16.9.2016, p. 53)"
suceso de tráfico;"Suceso de tráfico es un evento que ocurre en las carreteras y que puede afectar al flujo normal del tráfico. Los sucesos de tráfico pueden ser accidentes, obstrucciones, incendios, etc.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLES para el término: ""suceso de tráfico"".

Información semántica (contexto recuperado):
Variants: traffic incident, traffic event | Domains: land transport | Context: Ref: Glossary of IBM on intelligent transportation, http://www-01.ibm.com/support/knowledgecenter/? [11.12.2014] | Ref: Regulation (EU) No 886/2013 of the Commission, of 15 May 2013, which supplements Directive 2010/40/EU of the European Parliament and of the Council as regards data";"COM-ES a partir del Glosario de IBM sobre transporte inteligente, <a href=""http://www-01.ibm.com/support/knowledgecenter/?lang=es#!/SSTMV4_1.6.0/transport/ref_glossary.dita"" target=""_blank"">http://www-01.ibm.com/support/knowledgecenter/?lang=es#!/SSTMV4_1.6.0/transport/ref_glossary.dita</a> [11.12.2014]";"Variants: incidente de tráfico, suceso de tráfico | Domains: land transport | Context: Ref: Glosario de IBM sobre transporte inteligente, http://www-01.ibm.com/support/knowledgecenter/? [11.12.2014] | Ref: Reglamento Delegado (UE) n° 886/2013 de la Comisión, de 15 de mayo de 2013, que complementa la Directiva 2010/40/UE del Parlamento Europeo y del Consejo en lo que respecta a los datos y procedimientos para facilitar, cuando sea posible, información mínima universal sobre el tráfico en relación con la seguridad vial, con carácter gratuito para el usuario; artículo 3, CELEX:32013R0886/ES"
contraaguja;"Contraaguja es un tipo de vía que se encuentra en el lado opuesto al sentido de circulación de los vehículos. Se utiliza principalmente en autopistas o carreteras con dos carriles de circulación en cada dirección. La contraaguja se utiliza para permitir a los vehículos cambiar de carril sin necesidad de cruzar el tráfico en sentido contrario.

Ejemplo:

En una autopista con dos carriles de circulación en cada dirección, los conductores pueden usar la contraaguja para cambiar de carril sin necesidad de cruzar el tráfico en sentido contrario. Esto puede ser útil si hay mucho tráfico en el carril principal y el conductor desea cambiar a otro carril más libre.

Nota:

La contraaguja también se conoce como contraflujo o contra-carril. Es importante recordar que la contraaguja solo se utiliza en autopistas o carreteras con dos carriles de circulación en cada dirección. No se utiliza en";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: contraaguja, contracarril | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
EEM;;Directiva 2008/57/CE del Parlamento Europeo y del Consejo, de 17 de junio de 2008, sobre la interoperabilidad del sistema ferroviario dentro de la Comunidad CELEX:32008L0057/ES;Variants: EEM | Domains: TRANSPORT | Context: Entidad encargada del mantenimiento de un vehículo y registrada como tal en el registro nacional de vehículos. | Ref: Directiva 2008/57/CE del Parlamento Europeo y del Consejo, de 17 de junio de 2008, sobre la interoperabilidad del sistema ferroviario dentro de la Comunidad CELEX:32008L0057/ES
adherencia;"Adhesión es la fuerza que actúa entre las ruedas de un vehículo y el carril sobre el cual se desplaza. Esta fuerza es proporcional a la presión ejercida por las ruedas sobre el carril y a la superficie de contacto entre ellas. La adhesión es una fuerza friccional que depende del coeficiente de fricción entre las ruedas y el carril. El coeficiente de fricción varía según diversos factores, como la velocidad, la humedad del carril, la temperatura, etc. Por lo tanto, la adhesión también varía según estos factores.

La adhesión es importante en el transporte ferroviario porque determina la capacidad de un tren o vagón para acelerar, frenar y mantenerse en movimiento. Cuando la adhesión es baja, el vehículo puede tener problemas para acelerar y mantenerse en movimiento, especialmente en condiciones de humedad o frío. En este caso, se pueden utilizar disposit";MILÀ, R. Terminologia ferroviària: material rodant, 1993;Variants: adherencia | Domains: TRANSPORT | Context: resistencia que se opone al deslizamiento de las ruedas de un vehículo sobre los carriles | Ref: MILÀ, R. Terminologia ferroviària: material rodant, 1993
taxi colectivo;"Un taxi colectivo es un vehículo de transporte público que recorre una ruta fija y preestablecida, con paradas programadas en puntos específicos del trayecto. Los pasajeros pueden subir y bajar en cualquier punto de la ruta, a diferencia de los autobuses convencionales, que solo detienen en las paradas designadas.

El taxi colectivo se diferencia de otros tipos de transporte público, como los taxis o los microbuses, por su ruta fija y predeterminada. A diferencia de los taxis, que pueden viajar a cualquier destino solicitado por el cliente, los taxis colectivos siguen una ruta específica y no pueden desviarse de ella. Por otro lado, los microbuses son vehículos de transporte público que también recorren rutas fijas, pero sin paradas programadas en puntos específicos del trayecto.

Los taxis colectivos son populares en países donde el tráfico es intensivo y los aut";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: taxi colectivo | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
Asociación Internacional de Fabricantes de Motocicletas;"La Asociación Internacional de Fabricantes de Motocicletas (IMMA) es una organización internacional que representa a las empresas fabricantes de motocicletas. Su objetivo principal es promover la industria de la motocicleta y defender los intereses de sus miembros. La IMMA trabaja estrechamente con las autoridades reguladoras y otras organizaciones relacionadas para garantizar que las normas y reglamentos que afectan a la industria sean justos y equitativos. Además, la IMMA también proporciona servicios y apoyo a sus miembros, como información sobre mercados emergentes, asistencia legal y comercial, y eventos y foros de negocios.

Ejemplos:

La IMMA ha sido fundamental en la creación de nuevas normas de seguridad para los conductores de motocicletas.

La IMMA está trabajando en colaboración con las autoridades reguladoras para mejorar la calidad de los productos de la industria de la motocicleta";"Lista de organizaciones no gubernamentales reconocidas como entidades consultivas por el Consejo Económico y Social de las Naciones Unidas al 31 de agosto de 2005 (E/2005/INF.5)Propuesta de directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 97/24/CE del Parlamento Europeo y del Consejo relativa a determinados elementos y características de los vehículos de motor de dos o tres ruedas <a href=""http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT"" target=""_blank"">http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT</a>";Variants: Asociación Internacional de Fabricantes de Motocicletas, IMMA | Domains: land transport | Context: Ref: --- | Ref: Propuesta de directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 97/24/CE del Parlamento Europeo y del Consejo relativa a determinados elementos y características de los vehículos de motor de dos o tres ruedas http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT
tren para servicio suburbano;"Un tren para servicio suburbano es un tipo de tren que se utiliza principalmente para conectar ciudades o áreas urbanas con sus alrededores rurales. Estos trenes suelen ser más pequeños y menos rápidos que los trenes de larga distancia, pero aún pueden viajar a velocidades relativamente altas. Los trenes para servicio suburbano son comunes en muchas partes del mundo, especialmente en Europa y América del Norte.

Los trenes para servicio suburbano suelen tener varias características que los diferencian de otros tipos de trenes. Por ejemplo, están diseñados para poder detenerse en muchas paradas a lo largo de su recorrido, lo que les permite conectarse con las comunidades locales. Además, suelen tener asientos más cómodos y espacio para equipaje que los trenes de larga distancia, ya que los pasajeros que utilizan este tipo de trenes suelen estar viajando por cortas distancias.

Los trenes para servicio suburb";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: tren de cercanías, tren para servicio suburbano | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Lex. ferrov
neumatico;"Neumático es un dispositivo de goma que se coloca alrededor del eje de las ruedas de los vehículos terrestres. Los neumáticos están inflados con aire o gas para proporcionar una superficie de rodadura flexible y resistente. Los neumáticos son utilizados principalmente para reducir la fricción entre el vehículo y el suelo, así como para absorber las irregularidades del terreno. También pueden ser utilizados para mejorar la tracción, la estabilidad y la maniobrabilidad del vehículo.

Explicación:
Los neumáticos son un componente importante de los vehículos terrestres, ya que proporcionan una superficie de rodadura flexible y resistente que reduce la fricción entre el vehículo y el suelo. Además, los neumáticos también absorben las irregularidades del terreno, lo que ayuda a mantener la estabilidad y la maniobrabilidad del vehículo.

Ejemplos:
El coche necesita nue";Gran enciclopedia Larousse, 1988;"Variants: Neumaticos, neumatico | Domains: land transport | Context: Ref: Dictionary German-English-French-Italian-Spanish - http://www.geocities.com/Colosseum/1741/german.html; | Ref: Real cars Glossary - http://hem2.passagen.se/realcars/gloss.htm#terms;"
balasto;"Balasto es un material granular que se coloca debajo del riel de las vías férreas para su estabilización y aislamiento acústico.

Ejemplos:
El balasto es un material granular que se coloca debajo del riel de las vías férreas para su estabilización y aislamiento acústico.";COM-ES a partir de la base de datos de terminología ferroviaria RailLexic 4.0;Variants: balasto | Domains: land transport | Context: Ref: Diccionario Español de la Ingeniería, (DEI), http://diccionario.raing.es/es/lema/balasto [14.12.2014]
carril continuo;"Carril continuo es un tipo de vía férrea que se utiliza en sistemas de transporte masivo, como los metros o trenes de cercanías. Se caracteriza por tener un ancho más estrecho que las vías convencionales, lo que permite ahorrar espacio y reducir los costos de construcción. Además, el carril continuo permite que los trenes circulen sin interrupciones, lo que mejora la eficiencia del sistema.

Ejemplos:

El metro de Madrid tiene una red de carriles continuos que conectan varias líneas.

El tren de cercanías de Barcelona también utiliza carriles continuos para conectar diferentes estaciones.

En resumen, el carril continuo es un tipo de vía férrea utilizado en sistemas de transporte masivo que se caracteriza por su ancho estrecho y la posibilidad de que los trenes circulen sin interrupciones.";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: barra soldada, carril continuo | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
IMMA;;"Lista de organizaciones no gubernamentales reconocidas como entidades consultivas por el Consejo Económico y Social de las Naciones Unidas al 31 de agosto de 2005 (E/2005/INF.5)Propuesta de directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 97/24/CE del Parlamento Europeo y del Consejo relativa a determinados elementos y características de los vehículos de motor de dos o tres ruedas <a href=""http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT"" target=""_blank"">http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT</a>";Variants: Asociación Internacional de Fabricantes de Motocicletas, IMMA | Domains: land transport | Context: Ref: --- | Ref: Propuesta de directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 97/24/CE del Parlamento Europeo y del Consejo relativa a determinados elementos y características de los vehículos de motor de dos o tres ruedas http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CELEX:52000PC0314:ES:NOT
posición del cambio de vía;"La posición del cambio de vía es la distancia entre los extremos de las vías que se cruzan en un punto de intersección.

Ejemplo:
En un cruce de carreteras, la posición del cambio de vía es la distancia entre los extremos de las dos carreteras que se cruzan.

Nota:
La posición del cambio de vía es importante para determinar la seguridad en un cruce de carreteras. Si la posición del cambio de vía es demasiado corta, puede ser difícil para los conductores ver a otros vehículos que se acercan desde la otra dirección. Por lo tanto, es importante tener una buena visibilidad en un cruce de carreteras para evitar accidentes.";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: posición de la aguja, posición del cambio de vía | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
alternador;"Un alternador es un dispositivo electromecánico que convierte la energía mecánica de un motor en electricidad alterna.

Ejemplo:

El alternador es un generador de corriente alterna que se utiliza en los vehículos automotores.";"1) ENDESA: Centrales hidroeléctricas <a href=""http://www.endesaeduca.com/Endesa_educa/recursos-interactivos/produccion-de-electricidad/xi.-las-centrales-hidroelectricas"" target=""_blank"">http://www.endesaeduca.com/Endesa_educa/recursos-interactivos/produccion-de-electricidad/xi.-las-centrales-hidroelectricas</a><br>2) Arancel Aduanero Notex CCD 85.01<br>3) Universidad del País Vasco, Física: Generador de corriente alterna <a href=""http://www.sc.ehu.es/sbweb/fisica/elecmagnet/induccion/generador/generador.htm"" target=""_blank"">http://www.sc.ehu.es/sbweb/fisica/elecmagnet/induccion/generador/generador.htm</a>";"Variants: alternador | Domains: land transport | Context: Ref: Dictionary German-English-French-Italian-Spanish - http://www.geocities.com/Colosseum/1741/german.html; | Note: Audi comment: Use this terminology carefully"
viga oscilante;;Diccionario de transportes públicos urbanos y suburbanos, 1986.;Variants: traviesa bailadora, viga oscilante | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Note: bogie | Ref: Léxico ferroviario. | Note: bogie
coche de metro;"Un coche de metro es un vehículo que se utiliza en los sistemas de transporte público subterráneo o elevado conocido como metro. Los coches de metro son diseñados para transportar a grandes cantidades de personas en un espacio reducido, y están equipados con asientos y puertas automáticas. Los coches de metro pueden ser accionados por motores eléctricos o diésel, y pueden ser impulsados por vías férreas o neumáticos.

Ejemplos:
- Un coche de metro puede llevar hasta 200 pasajeros en un solo viaje.
- Los coches de metro suelen estar decorados con imágenes y logotipos del sistema de metro en el que operan.
- Los coches de metro pueden ser utilizados tanto en las líneas principales como en las ramificaciones.

Notas:
- El término ""coche de metro"" se refiere específicamente a los vehículos utilizados en los sistemas";Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: coche de metro | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
Shinkansen;"El Shinkansen es un tren de alta velocidad que opera en Japón. Fue inaugurado en 1964 y ha sido ampliado y mejorado a lo largo de los años. El Shinkansen es conocido por su velocidad, confiabilidad y seguridad. Es uno de los sistemas ferroviarios más rápidos del mundo y tiene una excelente reputación entre los viajeros.

El Shinkansen se caracteriza por sus trenes de alta velocidad, que pueden viajar a velocidades de hasta 320 km/h. Estos trenes están equipados con tecnologías avanzadas, como sistemas de freno electromagnético y control de vía, que permiten una operación segura y eficiente. Además, los trenes Shinkansen son muy cómodos y ofrecen servicios de primera clase y clase turista.

El Shinkansen opera en varias líneas diferentes, que cubren distancias desde Tokio hasta las ciudades de Sapporo, Hakodate,";Investigación y Ciencia,Noviembre 1995;"Variants: ""tren bala"", Shinkansen | Domains: land transport | Context: Ref: Investigación y Ciencia,Noviembre 1995 | Ref: Investigación y Ciencia,Noviembre 1995"
autopista;"Autopista es un tipo de carretera que se caracteriza por ser de doble calzada, con dos carriles por sentido, separados por una mediana central, y que está diseñada para permitir el tránsito rápido y seguro de vehículos motorizados. Las autopistas son construidas con materiales duraderos y de alta calidad, como asfalto o hormigón, y están equipadas con señalización y sistemas de control de tráfico avanzados.

Las autopistas se utilizan principalmente para el tránsito de larga distancia entre ciudades y regiones, y suelen estar conectadas a otras carreteras y vías de comunicación. Algunas autopistas también tienen servicios de alimentación, descanso y atención médica disponibles a lo largo del recorrido.

La construcción de autopistas ha sido una prioridad en muchos países para mejorar la movilidad y reducir los tiempos de viaje. Sin embargo, también ha generado controversias deb";Diccionario Técnico Vial de la AIPCR, 1991;Variants: autopista, autovía, carretera expresa, vía arteria, vía expresa | Domains: land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991 | Ref: Diccionario Técnico Vial de la AIPCR, 1991
peso en vacío;"Peso en vacío es la masa que tiene un vehículo cuando no hay ningún pasajero o carga a bordo. Es importante determinar el peso en vacío de un vehículo para calcular su capacidad máxima de carga y para cumplir con las regulaciones legales sobre el peso total del vehículo.

Ejemplo:

Un camión de entregas pesa 20 toneladas en vacío. Esto significa que el camión puede llevar hasta 20 toneladas de carga adicional antes de exceder su peso total permitido.

Nota:

El peso en vacío varía según el tipo de vehículo y su configuración. Por ejemplo, un autobús urbano tendrá un peso en vacío diferente al de un camión de entregas.

## Peso en Vacío

### Definición

El peso en vacío es la masa que tiene un vehículo cuando no hay ningún pasajero o carga a bordo. Es importante determinar";"Dicc. de la RAI (ámbito de los transportes intermodales),<br> <a href=""http://diccionario.raing.es/es/lema/tara-0"" target=""_blank"">http://diccionario.raing.es/es/lema/tara-0</a> [15.9.2017]";Variants: peso en vacío, tara | Domains: land transport | Context: Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986 | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
