term;definition;source;info_semantica
tipo de interés marginal;El tipo de interés marginal es la tasa de interés que se aplica a las transacciones financieras marginales, es decir, aquellas que involucran cantidad.;"1.Institution: ECB; Title: The Single Monetary in Stage Three - Annex 2: Glossary; Publication Year: 2000; Publication Month: November;";"Variants: tipo de interés marginal | Domains: FINANCE | Context: 1.tipo de interés al que se agota el volumen que se adjudica en una subasta. | Ref: 1.Institution: ECB; Title: The Single Monetary in Stage Three - Annex 2: Glossary; Publication Year: 2000; Publication Month: November;"
activo de nivel 1;El activo de nivel 1 es un tipo de activo financiero que se clasifica como de fácil valoración, ya que su precio de adquisición o costo está disponibl.;"<p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>";"Variants: activo de nivel 1 | Domains: FINANCE | Context: <p>Activo de máxima liquidez y calidad crediticia de entre los que una entidad de crédito debe destinar al cumplimiento del <a href=""https://iate.europa.eu/entry/result/3538281/es"" target=""_blank"">requisito de cobertura de liquidez</a>.</p><p>Sumados a los <a href=""https://iate.europa.eu/entry/result/3563954/es"" target=""_blank"">activos de nivel 2</a>, los activos de nivel 1 forman el fondo de <a href=""https://iate.europa.eu/entry/result/3562959/es"" target=""_blank"">activos líquidos de alta calidad</a> que constituye el numerador del <a href=""https://iate.europa.eu/entry/result/3533862/es"" target=""_blank"">coeficiente de cobertura de liquidez</a>.</p> | Ref: <p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>"
capital hipotético;Capital hipotético Capital hipotético es la cantidad de dinero que se supone que una empresa o individuo tendría si hubiera invertido todos sus activo.;"<p>Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs227.pdf"" target=""_blank""><em>Capital requirements for bank exposures to central counterparties</em><time datetime=""11.5.2020""> (11.5.2020)</time></a></p>";"Variants: capital hipotético | Domains: FINANCE | Context: En el marco de Basilea, cálculo de los requisitos de capital aplicables a una <a href=""https://iate.europa.eu/entry/result/843493/es"" target=""_blank"">entidad de contrapartida central (ECC)</a> que se efectúa con el único objeto de determinar la capitalización de las aportaciones de cada <a href=""https://iate.europa.eu/entry/result/1464656/es"" target=""_blank"">miembro compensador</a> al <a href=""https://iate.europa.eu/entry/result/3526898/es"" target=""_blank"">fondo para impagos</a>.<br>No corresponde, por tanto, a los requisitos de capital efectivamente aplicables a la ECC. | Ref: <p>Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs227.pdf"" target=""_blank""><em>Capital requirements for bank exposures to central counterparties</em><time datetime=""11.5.2020""> (11.5.2020)</time></a></p>"
activo improductivo;El activo improductivo es una categoría de activos financieros que no generan ingresos o beneficios, sino que representan una carga financiera para la.;"Consejo-ES basado en <a href=""http://www.camelsr.com/ProductosyServicios/Earnings.aspx"" target=""_blank"">http://www.camelsr.com/ProductosyServicios/Earnings.aspx</a> y <a href=""http://www.expansion.com/diccionario-economico/activo-bancario.html"" target=""_blank"">http://www.expansion.com/diccionario-economico/activo-bancario.html</a>";"Variants: activo improductivo | Domains: FINANCE | Context: Para los bancos, los créditos son activos. Un activo no rentable o improductivo es aquel que no genera ingresos financieros (intereses, devolución de capital, provisiones). | Ref: Consejo-ES basado en <a href=""http://www.camelsr.com/ProductosyServicios/Earnings.aspx"" target=""_blank"">http://www.camelsr.com/ProductosyServicios/Earnings.aspx</a> y <a href=""http://www.expansion.com/diccionario-economico/activo-bancario.html"" target=""_blank"">http://www.expansion.com/diccionario-economico/activo-bancario.html</a>"
exposición de deuda;Exposición de deuda La exposición de deuda se refiere a la presentación pública o privada de una lista de acreedores, que incluye sus nombres, direcci.;"Consejo-ES; véase Comité de Supervisión Bancaria de Basilea: Convergencia internacional de medidas y normas de capital - Marco revisado, notas 28 y 262 <a href=""http://www.bis.org/publ/bcbs128_es.pdf"" target=""_blank"">http://www.bis.org/publ/bcbs128_es.pdf</a>";"Variants: exposición de deuda | Domains: FINANCE | Context: Exposición <a href=""/entry/result/922489/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:922489</a> generada por la tenencia de instrumentos de deuda <a href=""/entry/result/761216/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:761216</a> . Refleja la medida en que una entidad o un país corre el riesgo de sufrir pérdidas por haber concedido préstamos o contraído compromisos de préstamo importantes que podrían no reembolsarse. | Ref: Consejo-ES; véase Comité de Supervisión Bancaria de Basilea: Convergencia internacional de medidas y normas de capital - Marco revisado, notas 28 y 262 <a href=""http://www.bis.org/publ/bcbs128_es.pdf"" target=""_blank"">http://www.bis.org/publ/bcbs128_es.pdf</a>"
obtención de un préstamo voluntario;Obtención de un préstamo voluntario La obtención de un préstamo voluntario se refiere a la situación en la que una persona o entidad solicita y recibe.;Consejo-ES.;Variants: obtención de un préstamo voluntario | Domains: FINANCE | Context: Acción y efecto de contraer un empréstito sin que exista obligación alguna de hacerlo. | Ref: Consejo-ES.
centralización de tesorería;La centralización de tesorería se refiere a la práctica de concentrar las funciones de gestión financiera, incluyendo la recepción, custodia y inversi.;"Grupos de empresa a efectos laborales y <i>cash pooling</i>, Raquel Serrano Olivares, Universidad de Barcelona, 2014, <a href=""https://www.upf.edu/iuslabor/_pdf/2014-1/Serrano.pdf"" target=""_blank"">https://www.upf.edu/iuslabor/_pdf/2014-1/Serrano.pdf</a> [7.12.2015]";"Variants: centralización de tesorería | Domains: FINANCE | Context: Herramienta financiera que permite transferir saldos y movimientos de cuentas bancarias pertenecientes a empresas vinculadas a un grupo para dotarse de liquidez sin necesidad de formalizar contratos de préstamo. Permite, por tanto, una financiación intragrupo automática, distribuyendo los excesos de tesorería de una sociedad a otra que pueda tener necesidades de liquidez, de modo que el ahorro de costes financieros es considerable. | Ref: Grupos de empresa a efectos laborales y <i>cash pooling</i>, Raquel Serrano Olivares, Universidad de Barcelona, 2014, <a href=""https://www.upf.edu/iuslabor/_pdf/2014-1/Serrano.pdf"" target=""_blank"">https://www.upf.edu/iuslabor/_pdf/2014-1/Serrano.pdf</a> [7.12.2015]"
activo de nivel 2;El activo de nivel 2 es una categoría de activos financieros que no se valoran a precio de mercado, sino mediante métodos alternativos como la estimac.;"<p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013) <time datetime=""4.6.2020""> (4.6.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank""> Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""4.6.2020""> (4.6.2020)</time></a>.</p>";"Variants: activo de nivel 2 | Domains: FINANCE | Context: <p>Activo perteneciente a la categoría de activos que una entidad de crédito debe destinar al cumplimiento del <a href=""https://iate.europa.eu/entry/result/3538281/es"" target=""_blank"">requisito de cobertura de liquidez</a>, pero cuya liquidez y calidad crediticia son inferiores a las de los <a href=""https://iate.europa.eu/entry/result/3563951/en"" target=""_blank"">activos de nivel 1</a>.</p><p> Sumados a los activos de nivel 1, los activos de nivel 2 forman el fondo de <a href=""https://iate.europa.eu/entry/result/3562959/es"" target=""_blank"">activos líquidos de alta calidad </a>que constituye el numerador del <a href=""https://iate.europa.eu/entry/result/3562959/es"" target=""_blank"">coeficiente de cobertura de liquidez</a>.</p> | Ref: <p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013) <time datetime=""4.6.2020""> (4.6.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank""> Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""4.6.2020""> (4.6.2020)</time></a>.</p>"
curva de rendimientos;La curva de rendimientos es una herramienta utilizada en la teoría financiera que representa los diferentes tipos de interés o rendimientos asociados .;Ramón Tamames y Santiago Gallego,  <i>Diccionario de Economía y Finanzas</i>, 13.ª ed., Alianza Editorial, Madrid, 2006.;Variants: curva de rendimientos | Domains: FINANCE | Context: Representación gráfica de los resultados previstos para bonos de iguales o análogas características pero de diferentes vencimientos. | Ref: Ramón Tamames y Santiago Gallego,  <i>Diccionario de Economía y Finanzas</i>, 13.ª ed., Alianza Editorial, Madrid, 2006.
P2R;P2P (Peer-to-Peer) es una red de computadoras donde cada nodo actúa como ambos cliente y servidor, permitiendo la interconexión directa entre los usua.;"<p>Consejo-ES a partir de varias fuentes, en particular:</p><p>- Banco Central Europeo ˃ <em>Supervisory practices ˃ Supervisory review (SREP)</em> ˃ 2019 ˃ <a href=""https://www.bankingsupervision.europa.eu/banking/srep/2019/html/methodology.en.html#toc24"" target=""_blank""><i>Supervisory methodology</i> (apdo. 3.3.2)<time datetime=""29.4.2021""> (29.4.2021)</time></a></p><p>- Banco Central Europeo: <a href=""https://www.bankingsupervision.europa.eu/ecb/pub/pdf/ssm.icaap_guide_201811.es.pdf"" target=""_blank"">Guía sobre el proceso de evaluación de la adecuación del capital interno<time datetime=""8.5.2020""> (8.5.2020)</time></a>.</p>";"Variants: P2R | Domains: FINANCE | Context: En el contexto del <a href=""https://iate.europa.eu/entry/result/3549611/es"" target=""_blank"">proceso de revisión y evaluación supervisora</a> (que constituye el pilar 2 del marco de Basilea), capital adicional que el supervisor exige a una entidad, por encima del r<a href=""https://iate.europa.eu/entry/result/856347/es"" target=""_blank"">equisito de fondos propios</a> mínimo que le corresponda en virtud del <a href=""https://iate.europa.eu/entry/result/3547679/es"" target=""_blank"">Reglamento sobre Requisitos de Capital</a> (o de la normativa equivalente aplicable fuera de la UE), a fin de que pueda atender a riesgos que la entidad ha infravalorado o que están insuficientemente cubiertos por los requisitos mínimos.<div>A diferencia de la <a href=""https://iate.europa.eu/entry/result/3575846/es"" target=""_blank"">orientación sobre fondos propios adicionales</a>, es de obligado cumplimiento.</div> | Ref: <p>Consejo-ES a partir de varias fuentes, en particular:</p><p>- Banco Central Europeo ˃ <em>Supervisory practices ˃ Supervisory review (SREP)</em> ˃ 2019 ˃ <a href=""https://www.bankingsupervision.europa.eu/banking/srep/2019/html/methodology.en.html#toc24"" target=""_blank""><i>Supervisory methodology</i> (apdo. 3.3.2)<time datetime=""29.4.2021""> (29.4.2021)</time></a></p><p>- Banco Central Europeo: <a href=""https://www.bankingsupervision.europa.eu/ecb/pub/pdf/ssm.icaap_guide_201811.es.pdf"" target=""_blank"">Guía sobre el proceso de evaluación de la adecuación del capital interno<time datetime=""8.5.2020""> (8.5.2020)</time></a>.</p>"
activo transferible de liquidez y calidad crediticia sumamente elevadas;Activo transferible de liquidez y calidad crediticia sumamente elevadas La definición del término 'activo transferible de liquidez y calidad creditici.;"<p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>";"Variants: activo transferible de liquidez y calidad crediticia sumamente elevadas | Domains: FINANCE | Context: <p>Activo de máxima liquidez y calidad crediticia de entre los que una entidad de crédito debe destinar al cumplimiento del <a href=""https://iate.europa.eu/entry/result/3538281/es"" target=""_blank"">requisito de cobertura de liquidez</a>.</p><p>Sumados a los <a href=""https://iate.europa.eu/entry/result/3563954/es"" target=""_blank"">activos de nivel 2</a>, los activos de nivel 1 forman el fondo de <a href=""https://iate.europa.eu/entry/result/3562959/es"" target=""_blank"">activos líquidos de alta calidad</a> que constituye el numerador del <a href=""https://iate.europa.eu/entry/result/3533862/es"" target=""_blank"">coeficiente de cobertura de liquidez</a>.</p> | Ref: <p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>"
hipótesis contrafactual de insolvencia;La hipótesis contrafactual de insolvencia se refiere a una suposición o escenario hipotético en el que una empresa o individuo no puede cumplir con su.;"COM-ES, basado en:<div><a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52023PC0227"" target=""_blank"">Propuesta de Directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 2014/59/UE en lo que respecta a las medidas de actuación temprana, las condiciones de resolución y la financiación de las medidas de resolución</a>, COM(2023) 227 final.<br></div>";"Variants: hipótesis contrafactual de insolvencia | Domains: FINANCE | Context: Hipótesis de contraste utilizada para valorar los que resultados que se obtendrían con la liquidación de una entidad a través de los <a href=""https://iate.europa.eu/entry/result/3561701/es"" target=""_blank"">procedimientos de insolvencia ordinarios</a> en comparación con los que se obtendrían sometiéndola a un procedimiento de <a href=""https://iate.europa.eu/entry/result/3510811/en"" target=""_blank"">resolución</a>. | Ref: COM-ES, basado en:<div><a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52023PC0227"" target=""_blank"">Propuesta de Directiva del Parlamento Europeo y del Consejo por la que se modifica la Directiva 2014/59/UE en lo que respecta a las medidas de actuación temprana, las condiciones de resolución y la financiación de las medidas de resolución</a>, COM(2023) 227 final.<br></div>"
doble recurso;Doble recurso Derecho financiero. Recurso interpuesto contra una resolución judicial que ya ha sido objeto de otro recurso, con lo que se intenta anul.;"COM-ES, basado en Propuesta de Directiva del Parlamento Europeo y del Consejo sobre la emisión de bonos garantizados y la supervisión pública de los bonos garantizados, y por la que se modifican la Directiva 2009/65/CE y la Directiva 2014/59/UE, COM(2018) 94 final, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52018PC0094"" target=""_blank"">CELEX:52018PC0094/ES</a> [18.7.2018]";"Variants: doble recurso | Domains: FINANCE | Context: Mecanismo que ofrece a los inversores un doble crédito sobre el emisor de los bonos garantizados [ <a href=""/entry/result/2215699/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2215699</a> ] y sobre los activos del conjunto de cobertura [ <a href=""/entry/result/3524199/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3524199</a> ]. | Ref: COM-ES, basado en Propuesta de Directiva del Parlamento Europeo y del Consejo sobre la emisión de bonos garantizados y la supervisión pública de los bonos garantizados, y por la que se modifican la Directiva 2009/65/CE y la Directiva 2014/59/UE, COM(2018) 94 final, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52018PC0094"" target=""_blank"">CELEX:52018PC0094/ES</a> [18.7.2018]"
titulización de venta verdadera;La titulización de venta verdadera es un proceso financiero que implica la creación de títulos representativos de una cartera de activos reales, como .;"Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establecen normas comunes sobre la titulización y se crea un marco europeo para la titulización simple, transparente y normalizada, y por el que se modifican las Directivas 2009/65/CE, 2009/138/CE y 2011/61/UE y los Reglamentos (CE) nº 1060/2009 y (UE) nº 648/2012, COM(2015) 0472 final, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0472"" target=""_blank"">CELEX:52015PC0472/ES</a> [30.11.2015]";"Variants: titulización de venta verdadera | Domains: FINANCE | Context: Titulización por la cual la propiedad de las exposiciones subyacentes se transfiere o se asigna de forma efectiva a un vehículo especializado en titulizaciones. | Ref: Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establecen normas comunes sobre la titulización y se crea un marco europeo para la titulización simple, transparente y normalizada, y por el que se modifican las Directivas 2009/65/CE, 2009/138/CE y 2011/61/UE y los Reglamentos (CE) nº 1060/2009 y (UE) nº 648/2012, COM(2015) 0472 final, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0472"" target=""_blank"">CELEX:52015PC0472/ES</a> [30.11.2015]"
AVC;"AVC (Accidente Vascular Cerebral) La definición del término ""AVC"" es la siguiente: ""Accidente Vascular Cerebral, también conocido como accidente cereb.";"Directiva 2006/48/CE del Parlamento Europeo y del Consejo, de 14 de junio de 2006, relativa al acceso a la actividad de las entidades de crédito y a su ejercicio (refundición), <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32006L0048"" target=""_blank"">CELEX:32006L0048/ES</a>";"Variants: AVC | Domains: FINANCE | Context: Ajuste a la valoración a precios medios de mercado de la cartera de operaciones con una contraparte. | Ref: Directiva 2006/48/CE del Parlamento Europeo y del Consejo, de 14 de junio de 2006, relativa al acceso a la actividad de las entidades de crédito y a su ejercicio (refundición), <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32006L0048"" target=""_blank"">CELEX:32006L0048/ES</a>"
asignación de capital interno;La asignación de capital interno se refiere a la distribución de recursos financieros dentro de una empresa, donde se asignan fondos a diferentes área.;Consejo-ES;"Variants: asignación de capital interno | Domains: FINANCE | Context: Establecimiento de objetivos de capital interno <a href=""/entry/result/2234530/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2234530</a> suficientes para hacer frente a los riesgos de crédito <a href=""/entry/result/824046/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:824046</a> . | Ref: Consejo-ES"
operación de divisas al contado;Operación de divisas al contado es una transacción financiera en la que se compra o vende divisas con el pago inmediato, sin la necesidad de realizar .;<p>Consejo-ES a partir de diversas fuentes, y en particular:</p><p>Mochón Morcillo, F., e Isidro Aparicio, R.: <em>Dicc. de términos financieros y de inversión</em>, 2.ª ed., McGraw-Hill, Madrid, 1998.</p>;Variants: operación de divisas al contado | Domains: FINANCE | Context: Operación de compraventa de divisas en la que comprador y vendedor están obligados a entregar las divisas de que se traate en un plazo en general no superior a dos días hábiles a partir del día en que se acordó la operación y al precio acordado ese día. | Ref: <p>Consejo-ES a partir de diversas fuentes, y en particular:</p><p>Mochón Morcillo, F., e Isidro Aparicio, R.: <em>Dicc. de términos financieros y de inversión</em>, 2.ª ed., McGraw-Hill, Madrid, 1998.</p>
consorcio bancario;Un consorcio bancario es una asociación de varias entidades financieras que se unen para proporcionar financiamiento a proyectos o empresas, compartie.;"Data-Red, Diccionario financiero &lt; <a href=""http://www.data-red.com/diccionariofin/a.htm"" target=""_blank"">http://www.data-red.com/diccionariofin/a.htm</a> &gt; (14-6-2004).";"Variants: consorcio bancario | Domains: FINANCE | Context: ""consorcio bancario"": agrupación de bancos que se distribuyen un crédito concedido entre ellos para limitar sus propios riesgos. ""sindicato bancario"": conjunto resultante de la unión temporal de varios bancos para acometer una operación, que por su riesgo o su cuantía, no puede afrontar un solo banco. Es típica la formación de un sindicato para emisiones exteriores, para financiar operaciones crediticias de un cierto volumen o para colocar y garantizar emisiones importantes en el mercado interior. | Ref: Data-Red, Diccionario financiero &lt; <a href=""http://www.data-red.com/diccionariofin/a.htm"" target=""_blank"">http://www.data-red.com/diccionariofin/a.htm</a> &gt; (14-6-2004)."
pago de los importes garantizados de los depósitos;Pago de los importes garantizados de los depósitos PAGO DE LOS IMPORTES GARANTIZADOS DE LOS DEPÓSITOS es la acción o proceso mediante el cual se paga .;"Consejo-ES, a partir de diversas fuentes, entre ellas el <i>Diccionario panhispánico del español jurídico</i> (en línea) de la Real Academia Española, <i><a href=""https://dpej.rae.es/lema/fondo-de-garant%C3%ADa-de-dep%C3%B3sitos"" target=""_blank"">Fondo de Garantía de Depósitos<time datetime=""24.3.2021""> (24.3.2021)</time></a>.</i>";"Variants: pago de los importes garantizados de los depósitos | Domains: FINANCE | Context: Pago compensatorio que los <a href=""https://iate.europa.eu/entry/result/874803/es"" target=""_blank"">sistemas de garantía de depósitos</a> abonan a los depositantes cuando las entidades de crédito incumplen su obligación de reintegrar los depósitos. | Ref: Consejo-ES, a partir de diversas fuentes, entre ellas el <i>Diccionario panhispánico del español jurídico</i> (en línea) de la Real Academia Española, <i><a href=""https://dpej.rae.es/lema/fondo-de-garant%C3%ADa-de-dep%C3%B3sitos"" target=""_blank"">Fondo de Garantía de Depósitos<time datetime=""24.3.2021""> (24.3.2021)</time></a>.</i>"
ratio de apalancamiento;El ratio de apalancamiento es la relación entre la deuda total de una empresa y su capital propio. Se utiliza como indicador de la capacidad de la emp.;"Consejo-ES a partir de diversas fuentes. Véase, por ejemplo: <p>- Banco de España, Boletín Económico, enero de 2013, La evolución del endeudamiento de las empresas españolas <a href=""https://www.bde.es/f/webbde/SES/Secciones/Publicaciones/InformesBoletinesRevistas/BoletinEconomico/13/Ene/Fich/be1301-art3.pdf"" target=""_blank"">https://www.bde.es/f/webbde/SES/Secciones/Publicaciones/InformesBoletinesRevistas/BoletinEconomico/13/Ene/Fich/be1301-art3.pdf</a> [26.10.2017]</p> <p>- Bolsa de Madrid, Glosario, término «Ratio de endeudamiento» <a href=""http://www.bolsamadrid.es/esp/Inversores/Formacion/Glosario/R.aspx"" target=""_blank"">http://www.bolsamadrid.es/esp/Inversores/Formacion/Glosario/R.aspx</a> [26.10.2017]</p>";"Variants: ratio de apalancamiento | Domains: FINANCE | Context: Cociente entre la deuda con coste y el activo neto de una empresa. | Ref: Consejo-ES a partir de diversas fuentes. Véase, por ejemplo: <p>- Banco de España, Boletín Económico, enero de 2013, La evolución del endeudamiento de las empresas españolas <a href=""https://www.bde.es/f/webbde/SES/Secciones/Publicaciones/InformesBoletinesRevistas/BoletinEconomico/13/Ene/Fich/be1301-art3.pdf"" target=""_blank"">https://www.bde.es/f/webbde/SES/Secciones/Publicaciones/InformesBoletinesRevistas/BoletinEconomico/13/Ene/Fich/be1301-art3.pdf</a> [26.10.2017]</p> <p>- Bolsa de Madrid, Glosario, término «Ratio de endeudamiento» <a href=""http://www.bolsamadrid.es/esp/Inversores/Formacion/Glosario/R.aspx"" target=""_blank"">http://www.bolsamadrid.es/esp/Inversores/Formacion/Glosario/R.aspx</a> [26.10.2017]</p>"
quita;La quita es la cantidad de dinero que se deduce del salario o ingresos de una persona para pagar una deuda o obligación. (1 palabra) Nota: No incluyas.;"Tamames, R.: Diccionario de Economía, Alianza, Madrid, 1989  <br>Portal Eco-Finanzas: Diccionario de Economía y Finanzas (voz ""quita"") <a href=""http://eco-finanzas.com/conceptos.htm"" target=""_blank"">http://eco-finanzas.com/conceptos.htm</a>";"Variants: quita | Domains: FINANCE | Context: Rebaja convenida bilateralmente en la cantidad adeudada para facilitar el pago de al menos una parte de la misma.  <br>Remisión de la obligación de pago de un préstamo, en su totalidad o en parte, por acuerdo entre el deudor y el acreedor. | Ref: Tamames, R.: Diccionario de Economía, Alianza, Madrid, 1989  <br>Portal Eco-Finanzas: Diccionario de Economía y Finanzas (voz ""quita"") <a href=""http://eco-finanzas.com/conceptos.htm"" target=""_blank"">http://eco-finanzas.com/conceptos.htm</a>"
comunicación de información con fines de supervisión;Comunicación de información con fines de supervisión La comunicación de información con fines de supervisión se refiere a la transmisión de datos o do.;"Consejo ES a partir del <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32014R0680"" target=""_blank"">Reglamento de Ejecución (UE) n.° 680/2014 por el que se establecen normas técnicas de ejecución en relación con la comunicación de información con fines de supervisión por parte de las entidades</a>";"Variants: comunicación de información con fines de supervisión | Domains: FINANCE | Context: Presentación de una información específica a las autoridades competentes por parte de las entidades financieras sometidas al Reglamento de requisitos de capital. | Ref: Consejo ES a partir del <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32014R0680"" target=""_blank"">Reglamento de Ejecución (UE) n.° 680/2014 por el que se establecen normas técnicas de ejecución en relación con la comunicación de información con fines de supervisión por parte de las entidades</a>"
proveedor de servicios de administración de créditos;El proveedor de servicios de administración de créditos es una empresa que se encarga de la gestión, seguimiento y cobro de deudas pendientes a client.;"<div>COM-ES, a partir de:</div><div>Artículo 10 de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52018PC0135"" target=""_blank"">Propuesta de Directiva del Parlamento Europeo y del Consejo sobre los administradores de créditos, los compradores de créditos y la recuperación de las garantías reales</a> COM(2018) 135 final</div>";"Variants: proveedor de servicios de administración de créditos | Domains: FINANCE | Context: Tercero al que un administrador de créditos [ <a href=""/entry/result/3578573/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3578573</a> ] puede externalizar actividades que normalmente le correspondería realizar a él. | Ref: <div>COM-ES, a partir de:</div><div>Artículo 10 de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52018PC0135"" target=""_blank"">Propuesta de Directiva del Parlamento Europeo y del Consejo sobre los administradores de créditos, los compradores de créditos y la recuperación de las garantías reales</a> COM(2018) 135 final</div>"
