term;definition;source;info_semantica
radiación cósmica de fondo;La radiación cósmica de fondo es la radiación electromagnética procedente del universo primigenio, y que data de unos 300 000 años después del estado inicial del universo.;"«Radiación de fondo de microondas», Centro Virtual Cervantes, <i>100 conceptos básicos de astronomía</i>, <a href=""https://cvc.cervantes.es/ciencia/astronomia/100_conceptos_basicos/conceptos/r1.htm#radiacion_fondo_microondas"" target=""_blank"">https://cvc.cervantes.es/ciencia/astronomia/100_conceptos_basicos/conceptos/r1.htm#radiacion_fondo_microondas</a> [18.01.2019]";Variants: radiación cósmica de fondo | Domains: SCIENCE | Context: Radiación electromagnética procedente del universo primigenio, y que data de unos 300 000 años después del estado inicial del universo. | Ref: «Radiación de fondo de microondas», Centro Virtual Cervantes, 100 conceptos básicos de astronomía , https://cvc.cervantes.es/ciencia/astronomia/100_conceptos_basicos/conceptos/r1.htm#radiacion_fondo_microondas [18.01.2019]
ciclo de manchas solares;El ciclo de manchas solares es el periodo más o menos undecenal comprendido entre dos mínimos de la actividad solar.;DANTERM 15031;Variants: ciclo de manchas solares | Domains: SCIENCE | Context: el ciclo de las manchas solares es el periodo más o menos undecenal comprendido entre dos mínimos de la actividad solar | Ref: DANTERM 15031
cocristal;"Un cocristal es un material cristalino que está formado por dos o más especies moleculares. Estas especies pueden ser un compuesto orgánico y un coformador o excipiente. El cocristal se forma cuando las moléculas de los componentes se combinan en una sola estructura cristalina. Este proceso puede ocurrir espontáneamente o mediante la adición de un agente químico. Los cocristales son utilizados en diversos campos, como la farmacología, la cosmética y la industria química.

Ejemplos:
El cocristal de acetaminofén y paracetamol es un medicamento analgésico utilizado para aliviar el dolor y la fiebre.
La crema de cocristal de zinc oxido y titanio dioxido se utiliza como protector solar.
Los polímeros de cocristal se utilizan en la fabricación de dispositivos electrónicos.

Notas:
El cocristal es diferente del eutectico, ya";"<a href=""http://www.apte.org/es/noticia-parque1318.cfm"" target=""_blank"">http://www.apte.org/es/noticia-parque1318.cfm</a>";Variants: cocristal | Domains: SCIENCE | Context: Material cristalino constituido por dos o más especies moleculares, (un compuesto orgánico y un coformador o excipiente) | Ref: http://www.apte.org/es/noticia-parque1318.cfm
falsos soles;"Los falsos soles son fenómenos ópticos que se producen cuando la luz solar es reflejada por las nubes o por la niebla. Estos fenómenos pueden ser muy brillantes y parecerse al sol real, lo que puede provocar confusión entre los observadores. Los falsos soles pueden ser de tres tipos diferentes: parahelio, paranthelio y anthelio.

Parahelio: Es un tipo de falso sol que se produce cuando la luz solar es reflejada por las nubes o por la niebla. El parahelio aparece como un disco brillante que se encuentra a un lado del sol real. Puede ser de color blanco, amarillo o rojo dependiendo de la composición de las nubes o de la niebla que lo refleja.

Paranthelio: Es otro tipo de falso sol que se produce cuando la luz solar es reflejada por las nubes o por la niebla. El paranthelio aparece como un disco brillante que se encuentra debajo del sol real.";"Glosario meteorlológico, Dirección General de Protección Civil y Emergencias (Ministerio del Interior), España: <a href=""http://www.proteccioncivil.org/vademecum/vdm0254.htm"" target=""_blank"">http://www.proteccioncivil.org/vademecum/vdm0254.htm</a>";Variants: falsos soles | Domains: SCIENCE | Context: Nombre dado a los parahelios, paranthelios y anthelios cuando son particularmente brillantes | Ref: Glosario meteorlológico, Dirección General de Protección Civil y Emergencias (Ministerio del Interior), España: http://www.proteccioncivil.org/vademecum/vdm0254.htm
coherencia;"Coherencia es la capacidad de un conjunto de datos o información para ser combinada de manera confiable y consistente en diferentes formatos y para distintos usos. La coherencia es importante en el contexto de la estadística, ya que los datos estadísticos son utilizados para tomar decisiones importantes sobre políticas públicas y asuntos económicos. Por lo tanto, es necesario garantizar que los datos estadísticos sean consistentes y coherentes entre sí para que puedan ser utilizados con confianza.

La coherencia se puede lograr mediante la aplicación de principios y procedimientos estandarizados para recopilar, procesar y analizar los datos. Esto incluye la definición de metodologías estándar para la recolección de datos, la aplicación de controles de calidad y la verificación de la consistencia de los datos. Además, es importante que los datos estadísticos sean comparables entre sí, lo que requiere la aplicación de métodos estándar de clasificación";"Reglamento (CE) 223/2009 del Parlamento Europeo y del Consejo, relativo a la estadística europea y por el que se deroga el Reglamento (CE, Euratom) 1101/2008 relativo a la transmisión a la Oficina Estadística de las Comunidades Europeas de las informaciones amparadas por el secreto estadístico (…) (DO L 87/09) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32009R0223"" target=""_blank"">CELEX:32009R0223/ES</a>";Variants: coherencia | Domains: SCIENCE | Context: Adecuación de los datos para ser combinados con fiabilidad en diferentes formas y para diversos usos. | Ref: Reglamento (CE) 223/2009 del Parlamento Europeo y del Consejo, relativo a la estadística europea y por el que se deroga el Reglamento (CE, Euratom) 1101/2008 relativo a la transmisión a la Oficina Estadística de las Comunidades Europeas de las informaciones amparadas por el secreto estadístico (…) (DO L 87/09) CELEX:32009R0223/ES
partícula cósmica extragaláctica;Una partícula cósmica extragaláctica es una partícula que proviene de una radiación cósmica extragaláctica. Estas partículas son muy pequeñas y se mueven a velocidades extremadamente rápidas, lo que las hace difíciles de detectar. Sin embargo, su existencia ha sido confirmada por varios experimentos, como el experimento Pierre Auger Observatory, que ha detectado partículas cósmicas extragalácticas con energías hasta 10^20 eV. Estas partículas pueden ser importantes para comprender el origen y evolución del Universo, así como para estudiar los procesos físicos que ocurren en regiones remotas del espacio.;Termcat;Variants: partícula cósmica extragaláctica | Domains: SCIENCE | Context: partícula que proviene de una radiación cósmica extragaláctica | Ref: Termcat
aerangis;;Consejo Superior de Investigaciones Científicas, CSIC (22-10-2011);Variants: aerangis | Domains: SCIENCE | Context: Género de orquídeas epífitas que comprende alrededor de setenta especies que se distribuyen en África oriental y las islas del océano Índico. | Ref: Consejo Superior de Investigaciones Científicas, CSIC (22-10-2011)
tasa de absorción diferencial;"La tasa de absorción diferencial es un coeficiente que mide la diferencia entre los rayos X absorbidos fotoeléctricamente y los no absorbidos en absoluto, lo que produce la imagen radiográfica.

Explicación:
En la radiografía, los rayos X son emitidos por un generador de rayos X y se dirigen hacia la parte del cuerpo que se desea examinar. Al pasar a través del cuerpo, los rayos X interactúan con las estructuras internas, como huesos, tejido blando y órganos. La mayoría de los rayos X son absorbidos por estas estructuras, pero algunos de ellos pueden ser reflejados o transmitidos sin cambios significativos.

La tasa de absorción diferencial es un parámetro utilizado en la radiografía digital para medir la diferencia entre los rayos X absorbidos fotoeléctricamente y los no absorbidos en absoluto. Los rayos X absorbidos fotoeléctricamente producen una señal de imagen en el detector, mientras";"Diccionario médico de la Universidad José Carlos Mariátegui, <a href=""http://www.ujcm.edu.pe/diccionario/buscar.php?mode=&amp;meta=leter&amp;dic=medico&amp;q=absorción%20diferencial"" target=""_blank"">http://www.ujcm.edu.pe/diccionario/buscar.php?mode=&amp;meta=leter&amp;dic=medico&amp;q=absorción%20diferencial</a>";Variants: tasa de absorción diferencial | Domains: SCIENCE | Context: Coeficiente que mide la diferencia entre los rayos X absorbidos fotoeléctricamente y los no absorbidos en absoluto, lo que produce la imagen radiográfica | Ref: Diccionario médico de la Universidad José Carlos Mariátegui, http://www.ujcm.edu.pe/diccionario/buscar.php?mode=&meta=leter&dic=medico&q=absorción%20diferencial
periodo de semidesintegración;"El periodo de semidesintegración es el tiempo requerido para que la mitad de una sustancia radiactiva, en este caso radiocarbono que tiene un sistema vivo o un ecosistema, sea eliminada o desintegrada por procesos naturales.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLES para el término: ""periodo de semidesintegración"".
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: period of semidesintegration | Domains: SCIENCE | Context: the time required for half a radioactive substance, in this case radiocarbon that has a living system or an ecosystem, to be eliminated or disintegrated by natural processes | Ref: Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,";Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,1995;Variants: periodo de semidesintegración | Domains: SCIENCE | Context: el tiempo requerido para que la mitad de una sustancia radiactiva, en este caso radiocarbono que tiene un sistema vivo o un ecosistema, sea eliminada o desintegrada por procesos naturales | Ref: Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,1995
sistema inteligente;"Un sistema inteligente es un sistema que tiene la capacidad de percibir contextos de acción, de actuar y de asociar determinados contextos a determinadas acciones.

Explicación:
Un sistema inteligente es un sistema que tiene la capacidad de percibir contextos de acción, de actuar y de asociar determinados contextos a determinadas acciones. Esto significa que el sistema puede entender los contextos en los que se encuentra y tomar decisiones basadas en esas percepciones. Además, el sistema puede aprender y mejorar su rendimiento sobre el tiempo, lo que le permite adaptarse a nuevos contextos y realizar acciones más eficientes.

Ejemplos:
* Un robot doméstico que puede limpiar tu casa y evitar obstáculos es un ejemplo de sistema inteligente. El robot percibe el contexto de su entorno, como las posiciones de las muebles y las zonas de limpieza necesarias, y toma decisiones sobre cómo moverse y qué acciones real";"Parlamento-ES, a partir de: Bryson, J. J.: «<a href=""https://www.bbvaopenmind.com/articulos/la-ultima-decada-y-el-futuro-del-impacto-de-la-ia-en-la-sociedad/ "" target=""_blank"">La última década y el futuro del impacto de la IA en la sociedad<time datetime=""7.9.2020""> (7.9.2020)</time></a>» en <i>¿Hacia una nueva Ilustración? Una década trascendente</i>, Madrid, BBVA, 2018.";Variants: sistema inteligente | Domains: SCIENCE | Context: Sistema con capacidad de percibir contextos de acción, de actuar y de asociar determinados contextos a determinadas acciones. | Ref: Parlamento-ES, a partir de: Bryson, J. J.: « La última década y el futuro del impacto de la IA en la sociedad (7.9.2020) » en ¿Hacia una nueva Ilustración? Una década trascendente , Madrid, BBVA, 2018.
monoico;"Un organismo monoico es aquel en el que las estructuras reproductoras, tanto masculinas como femeninas, se encuentran en el mismo individuo.

Ejemplos:
El cítrico es un ejemplo de planta monoica.

Notas:
No confundir con hermafrodita, que es un organismo cuyas estructuras reproductivas son ambas masculinas y femeninas.

Referencias:
Enciclopedia Libre Universal en Español, http://enciclopedia.us.es/index.php/Monoico [17.10.2012]";"Enciclopedia Libre Universal en Español, <a href=""http://enciclopedia.us.es/index.php/Monoico"" target=""_blank"">http://enciclopedia.us.es/index.php/Monoico</a> [17.10.2012]";Variants: monoico | Domains: SCIENCE | Context: Organismo en el que las estructuras reproductoras, tanto masculinas como femeninas, se encuentran en el mismo individuo. | Ref: Enciclopedia Libre Universal en Español, http://enciclopedia.us.es/index.php/Monoico [17.10.2012]
botón;Un botón es un elemento gráfico que permite al usuario interactuar con un programa o página web. Puede ser utilizado para seleccionar opciones, iniciar acciones o realizar cambios en los datos. Los botones suelen estar marcados con texto o iconos que indican su función. Al presionar un botón, el programa o página web realiza la acción asociada. Por ejemplo, un botón de envío puede enviar un formulario, mientras que un botón de borrado puede eliminar un elemento del sistema. Los botones pueden tener diferentes estilos y colores para distinguirlos visualmente y facilitar su identificación. También pueden incluir efectos como animaciones o transiciones para proporcionar feedback visual a los usuarios. Los botones son una parte fundamental de la interfaz de usuario y son utilizados ampliamente en aplicaciones y sitios web.;COM-ES, a partir de Wikipedia.[9.4.2013];Variants: botón | Domains: SCIENCE | Context: En botánica, órgano complejo de las plantas que se forma habitualmente en la axila de las hojas (yema axilar o lateral) o en la punta de una ramilla (yema terminal), a modo de botón escamoso, y que dará lugar a hojas (foliíferas) y flores (floríferas). | Ref: COM-ES, a partir de Wikipedia.[9.4.2013]
retrodifusión;"Retroreflection is the reflection of light or other electromagnetic radiation back toward its source. It occurs when a surface has a higher index of refraction than the medium through which the light is traveling. Retroreflection is used in many applications, including road signs and safety vests.

The term retroreflection is often used interchangeably with total internal reflection, but they are not exactly the same. Total internal reflection occurs when light travels from a medium with a high index of refraction to one with a lower index of refraction. In this case, all of the light is reflected back into the first medium. Retroreflection, on the other hand, can occur even if both media have the same index of refraction.

Retroreflection is an important concept in optics and is used in many everyday objects. For example, road signs use retroreflective materials to make them more visible at night. These materials contain tiny glass beads that reflect light back towards the viewer. This makes the sign easier to see, even in low-light conditions.

Safety vests also use retroreflective materials to make them more visible to drivers. The vest contains small glass beads that reflect light back";Glosario CE-Garantía de calidad y protección radiológica en radiodiagnóstico, 1999;Variants: retrodifusión | Domains: SCIENCE | Context: difusión de una radiación por un material con ángulos mayores de 90º con respecto a la dirección inicial | Ref: Glosario CE-Garantía de calidad y protección radiológica en radiodiagnóstico, 1999
ciclo biogeoquímico;"El ciclo biogeoquímico es un proceso natural por el cual los nutrientes son reciclados entre las plantas, animales y microorganismos y el suelo. Los nutrientes son elementos químicos esenciales para la vida, como el nitrógeno, el fósforo y el potasio. El ciclo biogeoquímico es importante porque permite que los nutrientes sean reutilizados en lugar de ser perdidos. Esto ayuda a mantener la fertilidad del suelo y a reducir la contaminación ambiental.

Ejemplos:
Los nutrientes son reciclados entre las plantas, animales y microorganismos y el suelo. Por ejemplo, cuando una planta muere, sus restos se descomponen y liberan nutrientes al suelo. Estos nutrientes pueden ser absorbidos por otras plantas o consumidos por animales. Cuando los animales mueren, sus restos también se descomponen y liberan nutrientes al suelo. Los nutrients can be recycled between";"COM-ES a partir de la definición del Glosario de la FAO sobre términos de servicios de ecosistemas en la agricultura, 2013, Portal terminológico de la FAO [30.10.2017]: <br> <a href=""http://www.fao.org/faoterm/es/?defaultCollId=21"" target=""_blank"">http://www.fao.org/faoterm/es/?defaultCollId=21</a>";Variants: ciclo biogeoquímico | Domains: SCIENCE | Context: Modo en el que los átomos de un elemento fundamental para la vida (como el carbono, el nitrógeno o el fósforo) se transfieren desde los cuerpos de organismos vivos hasta el entorno físico y retornan desde el entorno físico hasta los cuerpos de organismos vivos. | Ref: COM-ES a partir de la definición del Glosario de la FAO sobre términos de servicios de ecosistemas en la agricultura, 2013, Portal terminológico de la FAO [30.10.2017]: http://www.fao.org/faoterm/es/?defaultCollId=21
gobernanza del riesgo;Gobernanza del riesgo es un conjunto de componentes políticos, sociales, legales, científicos y éticos que justifican la operación razonablemente segura de instalaciones que comporten riesgo.;"Sodiedad Nuclear Española <a href=""http://www.sne.es/sne/"" target=""_blank"">http://www.sne.es/sne/</a>";Variants: gobernanza del riesgo | Domains: SCIENCE | Context: Conjunto de componentes políticos, sociales, legales, científicos y éticos que justifican la operación razonablemente segura de instalaciones que comportan riesgo. Ref.: Glosario de terminología de la Sociedad Nuclear Española | Ref: Sodiedad Nuclear Española http://www.sne.es/sne/
orquídeas;"Orchidaceae es una familia de plantas monocotiledóneas pertenecientes al orden Orchidales. Es la familia más grande de plantas con flores, con más de 30.000 especies descritas. Las orquídeas son plantas herbáceas, epífitas o terrestres, con hojas alternas, generalmente lineares, y flores muy variadas, con sépalos y pétalos libres, y un labelo modificado. El fruto es una cápsula loculicida.

La mayoría de las orquídeas son epífitas, es decir, crecen sobre otros vegetales, como árboles, arbustos o hierbas. Algunas especies son terrestres, es decir, crecen directamente en el suelo. Las orquídeas epífitas se encuentran principalmente en los trópicos y subtrópicos, mientras que las terrestres se encuentran en todo el mundo.

Las orquídeas son conocidas por sus";Consejo Superior de Investigaciones Científicas, CSIC (22-10-2011);Variants: orquídeas | Domains: SCIENCE | Context: Género de orquídeas epífitas que comprende alrededor de setenta especies que se distribuyen en África oriental y las islas del océano Índico. | Ref: Consejo Superior de Investigaciones Científicas, CSIC (22-10-2011)
tribología;"Tribología es el estudio científico de la fricción, lubricación y desgaste de superficies en contacto. Es una ciencia aplicada que se ocupa de la comprensión de los fenómenos que ocurren cuando dos superficies se mueven uno sobre otro. Estudia la fricción, la lubricación y el desgaste de superficies en contacto.

La tribología se ocupa de la comprensión de los fenómenos que ocurren cuando dos superficies se mueven uno sobre otro. Estudia la fricción, la lubricación y el desgaste de superficies en contacto.

La tribología es una disciplina interdisciplinar que combina elementos de ingeniería mecánica, química, física, matemáticas y biología. Se ocupa de la comprensión de los fenómenos que ocurren cuando dos superficies se mueven uno sobre otro. Estudia la fricción, la lubricación y el desgaste de superficies";Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros;"Variants: tribología | Domains: SCIENCE | Context: neologismo que designa el estudio del desgaste producido por la fricción; En cirugía, estudio y recolocación de las articulaciones dañadas; En mecánica, estudio y corrección del desgaste en todos los interfaces de fricción, tales como frenos, cojinetes, etc. | Ref: Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros"
temperatura crítica;"La temperatura crítica es la temperatura a la que un gas o líquido se convierte en vapor. Es decir, es la temperatura a la que un líquido pierde su estado líquido y pasa a ser un gas. La temperatura crítica depende de la presión del gas o líquido. Cuanto mayor sea la presión, menor será la temperatura crítica. Por ejemplo, el agua tiene una temperatura crítica de 374 °C a una presión de 221 bar. Esto significa que si se calienta el agua hasta 374 °C a una presión de 221 bar, se convertirá en vapor. Sin embargo, si se calienta el agua hasta 374 °C a una presión más baja, como por ejemplo a 1 atmósfera, no se convertirá en vapor sino que simplemente se evapora.

Ejemplo:
El agua tiene una temperatura crítica de 374 °C a una presión de 221 bar. Esto significa";Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros;Variants: temperatura crítica | Domains: SCIENCE | Context: temperatura máxima superada la cual una sustancia deja de ser líquida sea cual sea su presión | Ref: Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros
tilio;"El término ""tilio"" se refiere a una excrecencia que puede obstruir los vasos sanguíneos. Es un término utilizado en el contexto de la ciencia y se encuentra en el diccionario de vino y viñedo, publicado por la Organización Internacional de la Vid y el Vino en París en 1963.

En resumen, el término ""tilio"" se utiliza en el contexto de la ciencia para referirse a una excrecencia que puede obstruir los vasos sanguíneos.";O.I.V., Lexique Vigne et Vin, Paris 1963;Variants: tilio | Domains: SCIENCE | Context: excrecencia que obstruye los vasos | Ref: O.I.V., Lexique Vigne et Vin, Paris 1963
geometría diferencial;"La geometría diferencial es el estudio de la geometría usando las herramientas del análisis matemático.

Ejemplos:
La geometría diferencial es un campo de la matemática que estudia la geometría usando las herramientas del análisis matemático.

Notas:
La geometría diferencial es un campo de la matemática que estudia la geometría usando las herramientas del análisis matemático.";"Wikipedia, <a href=""http://es.wikipedia.org/wiki/Geometr%C3%ADa_diferencial"" target=""_blank"">http://es.wikipedia.org/wiki/Geometr%C3%ADa_diferencial</a> [7.12.2012]";Variants: geometría diferencial | Domains: SCIENCE | Context: Estudio de la geometría usando las herramientas del análisis matemático. | Ref: Wikipedia, http://es.wikipedia.org/wiki/Geometr%C3%ADa_diferencial [7.12.2012]
plúmula;"La plúmula es la parte del embrión de una planta que se desarrolla en la zona apical del tallo y que contiene los tejidos meristemáticos que darán origen a las hojas y a la raíz. La plúmula es la estructura vegetal que se forma en la germinación de las semillas y que constituye el primer brote de la planta. Es el punto de partida de la vida de la planta.

Esta estructura está formada por dos partes principales: la raíz y el tallo. La raíz se encuentra en la parte inferior de la plúmula y se encarga de absorber agua y nutrientes del suelo. El tallo, por su parte, se encuentra en la parte superior de la plúmula y es el que se encarga de producir las hojas y de sostener la planta.

La plúmula es una estructura muy importante en la vida de la planta ya que es el punto de partida de su crecimiento y desarrollo. Sin ella, la plant";TERMCAT;Variants: plúmula | Domains: SCIENCE | Context: yema primaria del epicotilo de las semillas que da lugar al brote | Ref: TERMCAT
malas hierbas flotantes;Malas hierbas flotantes son plantas acuáticas que crecen en el agua sin estar ancladas al suelo. Estas plantas pueden ser nativas o introducidas accidentalmente a través del comercio de plantas acuáticas. Las malas hierbas flotantes se caracterizan por sus raíces finas y largas que se extienden en el agua, lo que les permite flotar libremente sobre la superficie del agua. Algunas especies comunes de malas hierbas flotantes incluyen el lirio amarillo, el lirio azul, el lirio rojo, el lirio blanco, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de agua, el lirio de;ICID-Comité Español de Riegos y Drenajes, 1977;Variants: malas hierbas flotantes | Domains: SCIENCE | Context: malas hierbas que, no enraizadas en el suelo, flotan libremente en el agua, o bien enraizadas en los taludes o solera, flotan en una zona limitada | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
vida media;"La vida media es el tiempo requerido para que la mitad de una sustancia radiactiva, en este caso radiocarbono que tiene un sistema vivo o un ecosistema, sea eliminada o desintegrada por procesos naturales.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLES para el término: ""vida media"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: life span | Domains: SCIENCE | Context: the time required for half a radioactive substance, in this case radiocarbon that has a living system or an ecosystem, to be eliminated or disintegrated by natural processes | Ref: Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,1995

Definition:
The half";Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,1995;Variants: vida media | Domains: SCIENCE | Context: el tiempo requerido para que la mitad de una sustancia radiactiva, en este caso radiocarbono que tiene un sistema vivo o un ecosistema, sea eliminada o desintegrada por procesos naturales | Ref: Kaennel/Schweingruber,Multilingual Glossary of Dendrochronology,WSL/Haupt,1995
peces sedentarios;"Peces sedentarios son aquellos que no realizan migraciones significativas durante su vida adulta. Estos peces se encuentran principalmente en aguas dulces o costeras, donde pueden ser más comunes que los peces migratorios. Los peces sedentarios tienden a tener hábitos de alimentación más especializados y están adaptados a vivir en un solo lugar durante toda su vida. Algunos ejemplos de peces sedentarios incluyen el pez gato, el pez sol y el pez globo.

Ejemplos:

El pez gato es un pez sedentario que vive en aguas dulces y costeras. Tiene una dieta especializada en insectos acuáticos y se alimenta principalmente en las orillas del río.

El pez sol es un pez sedentario que vive en aguas tropicales y subtropicales. Tiene una dieta especializada en crustáceos y se alimenta principalmente en el fondo marino.

El pez globo es un pe";ICID-Comité Español de Riegos y Drenajes, 1977;Variants: peces sedentarios | Domains: SCIENCE | Context: especie de peces que limitan su desplazamiento sólo a la busca de alimentos | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
coeficiente de primer orden;"El coeficiente de primer orden es una medida del rendimiento de un sistema termodinámico que se utiliza en el estudio de los procesos de transferencia de calor. Se define como la relación entre la cantidad de energía transferida por unidad de tiempo y la diferencia de temperatura entre las dos superficies involucradas en el proceso. El coeficiente de primer orden es una medida importante en el diseño y la optimización de sistemas de transferencia de calor, ya que proporciona una manera de evaluar la eficiencia de un sistema en términos de su capacidad para transferir calor a través de una barrera.

Ejemplo:

En un sistema de refrigeración, el coeficiente de primer orden se puede utilizar para evaluar la eficiencia de un condenador. Si el coeficiente de primer orden del condenador es alto, significa que el condenador está transferiendo calor rápidamente y eficientemente desde el gas frío al aire exterior. Esto indica que el sistema de refrigeración";Documento interno ENER-2012-80051;Variants: coeficiente de primer orden | Domains: SCIENCE | Context: Coeficiente de pérdida de calor de un colector solar, expresado en W/(m² K) | Ref: Documento interno ENER-2012-80051
kelvin;"El Kelvin es la unidad de medida de la escala absoluta de temperatura. Se define como la fracción 1/273,16 del valor absoluto de la temperatura del punto triple del agua. La escala Kelvin se usa principalmente en física y química.

Ejemplos:

La temperatura ambiental actual es de 25 °C, que corresponde a 298 K en escala Kelvin.

La temperatura crítica del helio es de 5,2 K.

La temperatura absoluta más baja registrada en la Tierra fue de -89,2 °C (-128,6 °F), lo que corresponde a 184 K en escala Kelvin.

La temperatura absoluta más alta registrada en la Tierra fue de 56,7 °C (134 °F), lo que corresponde a 330 K en escala Kelvin.

La temperatura absoluta más baja registrada en el sistema solar fue de 1 K (-272 °C) en Pl";Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros;Variants: kelvin | Domains: SCIENCE | Context: Unidad estándar de temperatura termodinámica, correspondiente a la temperatura Celsius. | Ref: Glosario multilingüe de protección civil 1990,Grupo de Trabajo Comisión Europea/Estados Miembros
diagnóstico foliar;"El diagnóstico foliar es un método utilizado por los agricultores y jardineros para determinar las necesidades de nutrientes de las plantas, basándose en un análisis de sus hojas. Este método se basa en la observación de los síntomas que aparecen en las hojas debido a la deficiencia o exceso de determinados nutrientes.

Los síntomas que se pueden observar en las hojas incluyen manchas, descoloraciones, distorsiones, y otros cambios en su apariencia. Estos síntomas pueden ser causados por diferentes factores, como el clima, la falta de agua, o la presencia de plagas o enfermedades. Sin embargo, cuando se observan estos síntomas en combinación con otras características, como el color de las hojas, su textura, o su tamaño, puede indicar una deficiencia o exceso de un nutriente específico.

Por ejemplo, si se observa que las hojas de una";ICID-Comité Español de Riegos y Drenajes, 1977 ;Variants: diagnóstico foliar | Domains: SCIENCE | Context: estimación de las necesidades de las plantas en elementos nutritivos, basada en un análisis de las hojas | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
ajuste de elementos;"El ajuste de elementos es el intervalo de aportación de un elemento indispensable en el cual un aumento de este elemento produce un crecimiento en el desarrollo de la planta. No aumenta el porcentaje del elemento en la planta.


Eres un expert in terminology.
Based only on the following semantic information, write a precise and concise definition in SPANISH for the term: ""adjustment of elements"".
DO NOT GENERATE DEFINITIONS IN ENGLISH. DO NOT INCLUDE BREAK LINES.

Semantic Information (retrieved context):
Variants: adjustment of elements | Domains: SCIENCE | Context: the range of contribution of an essential element in which an increase in this element produces growth in the development of the plant. It does not increase the percentage of the element in the plant | Ref: ICID-Spanish Committee on Irrigation and Drainage, 1977

Definition:
The adjustment of elements is the range of contribution of an essential element in which an increase in this element produces growth in the development of the plant. It does";ICID-Comité Español de Riegos y Drenajes, 1977;Variants: ajuste de elementos | Domains: SCIENCE | Context: el intervalo de aportación de un elemento indispensable en el cual un aumento de este elemento produce un crecimiento en el desarrollo de la planta. No aumenta el porcentaje del elemento en la planta | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
energía del punto cero;"La energía del punto cero es la energía cinética que conservan las moléculas de una sustancia a la temperatura del cero absoluto. Es decir, cuando se alcanza el punto cero absoluto, todas las moléculas de una sustancia se mueven con la misma velocidad y, por lo tanto, poseen la misma cantidad de energía cinética. Esta energía cinética es la energía del punto cero.

Ejemplos:
1. La energía del punto cero es una medida de la energía cinética de las moléculas de una sustancia a la temperatura del cero absoluto.
2. Aunque la energía del punto cero es muy pequeña, es importante en la física y la química porque determina la energía necesaria para cambiar la temperatura de una sustancia.
3. La energía del punto cero es una propiedad fundamental de la materia y es independiente de la masa o la composición química de la sustancia.
4. La energía del punto cero es una medida";TERMCAT;Variants: energía del punto cero | Domains: SCIENCE | Context: energía cinética que conservan las moléculas de una sustancia a la temperatura del cero absoluto | Ref: TERMCAT
rastrojo;"Rastrojo es un término que se utiliza para referirse a los restos de las cosechas, como los tallos del trigo, algodón, mijo y sorgo, así como también la paja de pequeños granos y la rama de semillas leguminosas. En algunos lugares, también se refiere a las hojas secas de la patata, el retoño de heno y la parte no comestible de las leguminosas.

Ejemplos de uso:

- Los agricultores utilizan el rastrojo como materia prima para producir biocombustibles y abono orgánico.
- El rastrojo puede ser utilizado como alimento para animales o como material de construcción.
- La recolección de rastrojo es una tarea importante en la agricultura, ya que ayuda a mantener el suelo limpio y saludable.

Conclusiones:

El rastrojo es un término que se utiliza para referirse a los restos de las cosechas, como los tallos"; asimismo, las hojas secas de la patata, el retoño de heno y la parte no comestible de las leguminosas;Variants: rastrojo | Domains: SCIENCE | Context: término usado para designar residuos de las cosechas tales como los tallos del trigo, algodón, mijo y sorgo, y en algunos sitios la paja de pequeños granos y la rama de semillas leguminosas | Ref: asimismo, las hojas secas de la patata, el retoño de heno y la parte no comestible de las leguminosas
