term;definition;source;info_semantica
retorno forzoso sin resistencia;La intervención de retorno es una operación coordinada por la Agencia Europea de la Guardia de Fronteras y Costas con el apoyo técnico y operativo de uno o más Estados miembros en cuyo marco se lleva a cabo el retorno de nacionales de uno o más Estados miembros, tanto mediante el retorno forzoso como en cumplimiento voluntario de una obligación de retorno.;"Libro Verde relativo a una política comunitaria de retorno de los residentes ilegales <a href=""http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf"" target=""_blank"">http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf</a>";Variants: retorno forzoso sin resistencia | Domains: SOCIAL QUESTIONS | Context: Retorno forzoso con uso de amenazas o de medidas coercitivas tales como ser escoltado. | Ref: Libro Verde relativo a una política comunitaria de retorno de los residentes ilegales http://eur-lex.europa.eu/LexUriServ/site/es/com/2002/com2002_0175es01.pdf
reemigración;La **reemigración** es el movimiento de una persona que, después de haber regresado al país de salida u origen, emigra nuevamente.;"Organización Internacional para las Migraciones: <i>Glosario sobre migración</i>, Derecho Internacional sobre Migración n.º 7, Suiza, 2006 <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a> [5.8.2015]";Variants: reemigración | Domains: SOCIAL QUESTIONS | Context: Movimiento de una persona que, después de haber regresado al país de salida u origen, emigra nuevamente. | Ref: Organización Internacional para las Migraciones: Glosario sobre migración , Derecho Internacional sobre Migración n.º 7, Suiza, 2006 http://publications.iom.int/bookstore/free/IML_7_SP.pdf [5.8.2015]
Programa de Reasentamiento de la Unión;El Programa de Reasentamiento de la Unión es un programa permanente a escala europea destinado a facilitar el reasentamiento de un número significativo de refugiados necesitados de protección internacional. Se aplica con arreglo a los planes anuales y los programas específicos de reasentamiento de la Unión.;"Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016PC0468"" target=""_blank"">CELEX:52016PC0468/ES</a>";Variants: Programa de Reasentamiento de la Unión | Domains: SOCIAL QUESTIONS | Context: Programa permanente a escala europea destinado a facilitar el reasentamiento de un número significativo de refugiados necesitados de protección internacional que se aplica con arreglo a los planes anuales y los programas específicos de reasentimiento de la Unión. | Ref: Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) CELEX:52016PC0468/ES
política de retorno;La política de retorno es un conjunto de normas y procedimientos aplicados por uno o varios Estados para alejar de sus respectivos territorios a los nacionales de terceros países que no cumplen o que han dejado de cumplir las condiciones de entrada, estancia o residencia en dichos territorios.;"Consejo-ES, a partir de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32008L0115"" target=""_blank"">Directiva 2008/115/CE del Parlamento Europeo y del Consejo relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular</a> (DO L 348 de 24.12.2008, p. 98).";Variants: política de retorno | Domains: SOCIAL QUESTIONS | Context: Conjunto de normas y procedimientos aplicados por uno o varios Estados para alejar de sus respectivos territorios a los nacionales de terceros países que no cumplen o que han dejado de cumplir las condiciones de entrada, estancia o residencia en dichos territorios. | Ref: Consejo-ES, a partir de la Directiva 2008/115/CE del Parlamento Europeo y del Consejo relativa a normas y procedimientos comunes en los Estados miembros para el retorno de los nacionales de terceros países en situación irregular (DO L 348 de 24.12.2008, p. 98).
Marco de Reasentamiento y Admisión Humanitaria de la Unión;El Marco de Reasentamiento y Admisión Humanitaria de la Unión es un programa europeo que busca facilitar el reasentamiento de refugiados necesitados de protección internacional. El programa está dirigido a aquellos refugiados que han sido desplazados a la fuerza de sus hogares y que requieren protección internacional. El programa tiene como objetivo proporcionar una solución duradera a los refugiados que no pueden regresar a su país de origen debido a las condiciones de seguridad y estabilidad.;"Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016PC0468"" target=""_blank"">CELEX:52016PC0468/ES</a>";Variants: Marco de Reasentamiento y Admisión Humanitaria de la Unión | Domains: SOCIAL QUESTIONS | Context: Marco para la admisión de nacionales de terceros países y apátridas procedentes de un tercer país al que hayan sido desplazados a la fuerza, al territorio de los Estados miembros con el fin de prestarles protección internacional. | Ref: Consejo-ES a partir de la Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se establece un Marco de Reasentamiento de la Unión y se modifica el Reglamento (UE) n.º 516/2014 del Parlamento Europeo y del Consejo (COM(2016) 468 final) CELEX:52016PC0468/ES
residencia regular;Un oriundo retornado es un inmigrante de ascendencia alemana procedente de Europa del Este.;759B8F3D005B45C9B002AD9E69A09346;Variants: residencia regular | Domains: SOCIAL QUESTIONS | Context: lugar en el que una persona ha vivido durante un periodo de tiempo considerable o que está establecido como su lugar de interés permanente o habitual | Ref: 759B8F3D005B45C9B002AD9E69A09346
punto crítico;Un punto crítico es una zona situada en las fronteras exteriores de la Unión Europea sometida a una excepcional presión migratoria en la que se aplica el llamado sistema o enfoque de puntos críticos. Este sistema consiste en que la Oficina Europea de Apoyo al Asilo (OEAA), Frontex y Europol trabajen sobre el terreno con los Estados miembros situados en primera línea para proceder rápidamente a la identificación, el registro y la toma de huellas dactilares de los migrantes.;COM-ES a partir de diversas fuentes.;Variants: punto crítico | Domains: SOCIAL QUESTIONS | Context: Zona situada en las fronteras exteriores de la Unión Europea sometida a una excepcional presión migratoria en la que se aplica el llamado sistema o enfoque de puntos críticos [véanse IATE:3566411 e IATE:3565762 ] | Ref: COM-ES a partir de diversas fuentes.
procedimiento común de asilo;El procedimiento común de asilo es un conjunto de medidas aplicables en todos los Estados miembros de la Unión Europea para garantizar un proceso de adopción de resoluciones eficaz y de alta calidad, así como procedimientos de asilo más sencillos, claros y breves, con las garantías adecuadas.;FC3E84B5D0D14A7B9ADE1B38FCE77438;Variants: procedimiento común de asilo | Domains: SOCIAL QUESTIONS | Context: conjunto unificado de medidas aplicables en todos los Estados miembros de la UE para garantizar un proceso de adopción de resoluciones eficaz y de alta calidad, así como procedimientos de asilo más sencillos, claros y breves, con las garantías adecuadas | Ref: FC3E84B5D0D14A7B9ADE1B38FCE77438
adulto reconocido responsable;La autoridad de protección de los niños es una institución estatal que se encarga de la protección de los niños.;"Definición traducida del inglés a partir de la Agencia de Derechos Fundamentales, <i>Sistemas de tutela para los menores privados de cuidados parentales en la Unión Europea</i>, p.9, <a href=""https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf"" target=""_blank"">https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf</a> [29.4.2020]";Variants: adulto reconocido responsable | Domains: SOCIAL QUESTIONS | Context: persona designada jurídicamente para actuar en nombre de un niño, en ausencia de sus progenitores, sobre el que recae la responsabilidad de la custodia del niño y la salvaguardia del interés superior del menor, así como su bienestar general | Ref: Definición traducida del inglés a partir de la Agencia de Derechos Fundamentales, Sistemas de tutela para los menores privados de cuidados parentales en la Unión Europea , p.9, https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf [29.4.2020]
derecho a un recurso efectivo;El reconocimiento del estatuto de protección internacional es un proceso administrativo o cuasijudicial por el que las autoridades nacionales de los Estados miembros de la UE con conocimientos y experiencias notables examinan una solicitud de protección internacional y deciden si una persona es apta para la protección internacional, y si deberían reconocerle como refugiado o como persona apta para la protección internacional subsidiaria en virtud de la legislación internacional, nacional o local.;B0176EDB4FC04F9CABB343122F6B1E1E;Variants: derecho a un recurso efectivo | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, derecho de un solicitante de protección internacional a interponer un recurso judicial ante un órgano jurisdiccional contra una decisión adoptada por la autoridad competente de un Estado miembro de la UE en un procedimiento de protección internacional | Ref: B0176EDB4FC04F9CABB343122F6B1E1E
circulación de cerebros;El **migrante** es una persona que ha dejado su lugar de residencia habitual para establecerse en otro lugar, sea cual fuera su tamaño, su composición o sus causas.;"Consejo-ES, a partir de Council-EN y Comunicación de la Comisión <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:52005DC0390&amp;from=EN"" target=""_blank"">El nexo entre migración y desarrollo: algunas orientaciones concretas para la cooperación entre la UE y los países en vías de desarrollo<time datetime=""31.3.2020""> (31.3.2020)</time></a>";Variants: circulación de cerebros | Domains: SOCIAL QUESTIONS | Context: Posibilidad para los países en desarrollo de aprovechar los conocimientos, las capacidades y otras formas de experiencia que adquieren sus migrantes y miembros de la diáspora, independientemente de que vuelvan o no a su país de origen. | Ref: Consejo-ES, a partir de Council-EN y Comunicación de la Comisión El nexo entre migración y desarrollo: algunas orientaciones concretas para la cooperación entre la UE y los países en vías de desarrollo (31.3.2020)
riesgo real de sufrir daños graves;La emigración es el movimiento de personas que abandonan su país de origen o residencia habitual con la intención de estable;"<a href=""https://ec.europa.eu/home-affairs/what-we-do/networks/european_migration_network/glossary_search/real-risk-suffering-serious-harm_en"" target=""_blank"">'non-refoulement' European Migration Network (EMN) glossary, July 2020 (11.8.2021)</a>";Variants: riesgo real de sufrir daños graves | Domains: SOCIAL QUESTIONS | Context: riesgo significativo de lesiones personales para un solicitante de protección internacional que se considera creíble y probable | Ref: 'non-refoulement' European Migration Network (EMN) glossary, July 2020 (11.8.2021)
estado miembro requerido;Un estado miembro remitente es un estado miembro de la Unión Europea que inicia un proceso de traslado de un solicitante de protección internacional al territorio del estado miembro responsable. El estado miembro remitente es el estado donde se presentó la solicitud de protección internacional por primera vez.;26ABDD63EA6D48A4A481C51109B706E2;Variants: estado miembro requerido | Domains: SOCIAL QUESTIONS | Context: en el contexto del asilo, el Estado miembro de la UE considerado responsable de examinar una solicitud de protección internacional de un nacional de un tercer país o de un apátrida y al que se ha enviado una petición de toma de cargo o de readmisión de conformidad con el Reglamento de Dublín III [ CELEX:32013R0604/ES ] | Ref: 26ABDD63EA6D48A4A481C51109B706E2
solicitud de protección internacional;La solicitud de protección internacional es una petición formal presentada por un ciudadano extranjero o apátrida ante las autoridades competentes de un Estado miembro de la Unión Europea para recibir protección internacional. La solicitud de protección internacional puede ser admitida o rechazada en función de si cumple con los requisitos legales establecidos en la legislación europea y nacional. Si la solicitud es admitida, el Estado miembro debe examinar la solicitud y tomar una decisión sobre si el solicitante es apto para la protección internacional. Si la solicitud es rechazada, el solicitante puede recurrir a la decisión tomada por las autoridades competentes.;"Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32013L0032"" target=""_blank"">CELEX:32013L0032/ES</a>";Variants: solicitud de protección internacional | Domains: SOCIAL QUESTIONS | Context: Petición de protección formulada a un Estado miembro por un nacional de un tercer país o un apátrida que pueda presumirse aspira a obtener el estatuto de refugiado o el estatuto de protección subsidiaria y que no pida expresamente otra clase de protección que esté fuera del ámbito de aplicación de la Directiva 2011/95/UE que pueda solicitarse por separado. | Ref: Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional, CELEX:32013L0032/ES
reconocimiento del estatuto de protección internacional;El reconocimiento del estatuto de protección internacional es el proceso administrativo o cuasij;"Definición traducida del inglés a partir del Alto Comisionado de las Naciones Unidas para los Refugiados, <i><i>Reception arrangements</i>, p. 4, <a href=""https://www.unhcr.org/50a4c0e79.pdf"" target=""_blank"">https://www.unhcr.org/50a4c0e79.pdf</a> [18.5.2020], Directiva 2011/95/UE por la que se establecen normas relativas a los requisitos para el reconocimiento de nacionales de terceros países o apátridas como beneficiarios de protección internacional, a un estatuto uniforme para los refugiados o para las personas con derecho a protección subsidiaria y al contenido de la protección concedida, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32011R0095"" id=""CELEX_CONVERTER"" target=""_blank"">CELEX:32011R0095/ES</a></i>";Variants: reconocimiento del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: proceso administrativo o cuasijudicial por el que las autoridades nacionales de los Estados miembros de la UE con conocimientos y experiencias notables examinan una solicitud de protección internacional y deciden si una persona es apta para la protección internacional, y si deberían reconocerle como refugiado o como persona apta para la protección internacional subsidiaria en virtud de la legislación internacional, nacional o local | Ref: Definición traducida del inglés a partir del Alto Comisionado de las Naciones Unidas para los Refugiados, Reception arrangements , p. 4, https://www.unhcr.org/50a4c0e79.pdf [18.5.2020], Directiva 2011/95/UE por la que se establecen normas relativas a los requisitos para el reconocimiento de nacionales de terceros países o apátridas como beneficiarios de protección internacional, a un estatuto uniforme para los refugiados o para las personas con derecho a protección subsidiaria y al contenido de la protección concedida, CELEX:32011R0095/ES
motivo de persecución;La matriz de calidad es un instrumento de análisis que permite a la EASO identificar las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos clave del marco jurídico común de la UE. La matriz de calidad se utiliza para analizar la legislación nacional, las prácticas y los procedimientos de los Estados miembros en relación con los elementos temáticos clave del marco jurídico común de la UE.;"EASO ""Practical Guide: Qualification for international protection"", April 2018, <a href=""https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf"" target=""_blank"">https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf</a> [5.5.2022]";"Variants: motivo de persecución | Domains: SOCIAL QUESTIONS | Context: motivos de persecución sobre los que se basa el reconocimiento de estatus de refugiado | Ref: EASO ""Practical Guide: Qualification for international protection"", April 2018, https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf [5.5.2022]"
elementos probatorios;Los elementos probatorios son evidencias o pruebas que se presentan en un juicio o procedimiento legal para probar la verdad de una afirmación o negar una afirmación. Los elementos probatorios pueden incluir testimonios de testigos, documentos, objetos físicos, fotografías, grabaciones de audio o vídeo, entre otros. La carga de la prueba recae en el partido que hace una afirmación, y debe proporcionar elementos probatorios suficientes para demostrar la verdad de su afirmación. El tribunal o jurado determinará si los elementos probatorios presentados son suficientes para apoyar la afirmación o negar la afirmación.;Definición traducida del inglés con arreglo al Black's Law Dictionary, 6th Ed., p. 120;Variants: elementos probatorios | Domains: SOCIAL QUESTIONS | Context: medios que tienen el efecto de prueba | Ref: Definición traducida del inglés con arreglo al Black's Law Dictionary, 6th Ed., p. 120
retorno voluntario;"El término ""retorno voluntario"" se refiere a la decisión de una persona de regresar a su país de origen o de tránsito, o a otro país, basada en su propia voluntad. Esta decisión puede estar motivada por diversas razones, tales como la deseabilidad de volver a casa, la necesidad de reunirse con familiares y amigos, o la búsqueda de mejores oportunidades económicas. El retorno voluntario implica que la persona tiene la capacidad de tomar decisiones autónomas y que no está siendo obligada a regresar contra su voluntad.";"Organización Internacional para las Migraciones (OIM), Derecho Internacional sobre Migración, n.º 34, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario sobre Migración<time datetime=""17.3.2023""> (17.3.2023)</time></a> (2019), retorno voluntario. | Red Europea de Migración, Glosario sobre Asilo y Migración, <a href=""https://home-affairs.ec.europa.eu/networks/european-migration-network-emn/emn-asylum-and-migration-glossary/glossary/voluntary-return_en"" target=""_blank"">retorno voluntario<time datetime=""17.3.2023""> (17.3.2023)</time></a>.";Variants: retorno voluntario | Domains: SOCIAL QUESTIONS | Context: Retorno asistido o independiente al país de origen o de tránsito,  u otro país, fundado en una decisión voluntaria de la persona  que retorna. | Ref: Organización Internacional para las Migraciones (OIM), Derecho Internacional sobre Migración, n.º 34, Glosario sobre Migración (17.3.2023) (2019), retorno voluntario. | Red Europea de Migración, Glosario sobre Asilo y Migración, retorno voluntario (17.3.2023) .
Guardia Costera y de Seguridad Portuaria;La Guardia Costera y de Seguridad Portuaria es un organismo de la Armada libia, dependiente del Ministerio de Defensa, responsable de garantizar la soberanía y el cumplimiento de la ley en las aguas territoriales de Libia a partir de las 12 millas náuticas desde la costa. Dentro de esa zona, tiene competencias de vigilancia de las aguas territoriales y control de las actividades ilegales en el mar (contrabando, migración irregular, contaminación, pesca, búsqueda y salvamento marítimos).;"Consejo-ES, a partir de: anexo 4, p. 4, del <a href=""https://ec.europa.eu/trustfundforafrica/sites/euetfa/files/t05-eutf-noa-ly-04_fin_5.pdf"" target=""_blank"">Acuerdo de creación del Fondo Fiduciario de Emergencia de la UE para la estabilidad y para abordar las causas profundas de la migración irregular y del desplazamiento de personas en África </a>(solo en inglés) <a href=""https://ec.europa.eu/trustfundforafrica/sites/euetfa/files/t05-eutf-noa-ly-04_fin_5.pdf"" target=""_blank""><time datetime=""21.4.2021"">(21.4.2021)</time></a>";Variants: Guardia Costera y de Seguridad Portuaria | Domains: SOCIAL QUESTIONS | Context: Organismo de la Armada libia, dependiente del Ministerio de Defensa, responsable de garantizar la soberanía y el cumplimiento de la ley en las aguas territoriales de Libia a partir de las 12 millas náuticas desde la costa. Dentro de esa zona, tiene competencias de vigilancia de las aguas territoriales y control de las actividades ilegales en el mar (contrabando, migración irregular, contaminación, pesca, búsqueda y salvamento marítimos). | Ref: Consejo-ES, a partir de: anexo 4, p. 4, del Acuerdo de creación del Fondo Fiduciario de Emergencia de la UE para la estabilidad y para abordar las causas profundas de la migración irregular y del desplazamiento de personas en África (solo en inglés) (21.4.2021)
retorno no voluntario;"El término ""retorno no voluntario"" se refiere a la situación en la que una persona es obligada a regresar a su país de origen o a su lugar de residencia habitual sin su consentimiento. Esto puede ocurrir debido a varias razones, como la deportación, la expulsión, la generalización de la violencia o la necesidad de huir de un conflicto armado o una catástrofe natural.";"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), <a href=""https://www.iom.int/sites/g/files/tmzbdl486/files/2019-01/SCPF_72_6.pdf"" target=""_blank"">Migración de Retorno<time datetime=""17.3.2023""> (17.3.2023)</time></a> (SCPF/72), 17.10.2011.</div>";Variants: retorno no voluntario | Domains: SOCIAL QUESTIONS | Context: Retorno en forma de evacuación de migrantes obligados a huir por motivos de fuerza mayor como catástrofes naturales, conflictos armados o generalización de la violencia, o retorno forzoso por decisión gubernamental (deportación o expulsión). | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones (OIM), Migración de Retorno (17.3.2023) (SCPF/72), 17.10.2011.
estado miembro remitente;Un estado miembro remitente es un estado miembro de la Unión Europea que inicia un proceso de traslado de un solicitante de protección internacional al territorio del estado miembro responsable en el contexto del Reglamento de Dublín. El estado miembro remitente tiene la obligación de notificar al solicitante de protección internacional la decisión de trasladarlo al estado miembro responsable.;630E514E73564D649028512D0CEE04B1;Variants: estado miembro remitente | Domains: SOCIAL QUESTIONS | Context: en el contexto de un traslado con arreglo al Reglamento de Dublín, el Estado miembro que ha iniciado el traslado de un solicitante de protección internacional al territorio del Estado miembro responsable | Ref: 630E514E73564D649028512D0CEE04B1
Unidad de Dublín;La Unidad de Dublín es una entidad legal establecida por un Estado miembro de la Unión Europea para cumplir con los requisitos del Reglamento de Dublín. Su función principal es determinar qué Estado miembro es responsable de examinar una solicitud de asilo presentada por un solicitante de protección internacional.;Definición traducida del inglés;Variants: Unidad de Dublín | Domains: SOCIAL QUESTIONS | Context: autoridad nacional de un Estado miembro, designada específicamente para llevar a cabo el procedimiento de Dublín [ IATE:3566786 ] y realizar otras tareas previstas en el Reglamento de Dublín III, como el intercambio de peticiones de toma a cargo o peticiones de readmisión y organizar transferencias [ IATE:3568631 ] | Ref: Definición traducida del inglés
llegada al sistema de acogida;La llegada al sistema de acogida es la primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida.;CA24EB2161884BF5A6B676C2B322B85A;Variants: llegada al sistema de acogida | Domains: SOCIAL QUESTIONS | Context: primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida | Ref: CA24EB2161884BF5A6B676C2B322B85A
política de integración de los inmigrantes;Una persona que cambia de residencia habitual, temporalmente o permanentemente, dentro de un mismo país o entre dos países diferentes.;"Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT</a>";Variants: política de integración de los inmigrantes | Domains: SOCIAL QUESTIONS | Context: Proceso bidireccional y dinámico de ajuste mutuo por parte de todos los inmigrantes y residentes del lugar de acogida, observando el respeto de los valores básicos y garantizando a los inmigrantes la posibilidad de disfrutar de los derechos y servicios públicos que necesitan, de la interacción con los ciudadanos y de unas condiciones de vida estimulantes comparables a las de los ciudadanos, con unas obligaciones igualmente equivalentes a las de los ciudadanos del país de acogida. | Ref: Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%2014615%202004%20INIT
acto de persecución;La Matriz de Calidad es un instrumento de análisis que permite a los Estados miembros compartir sus experiencias y conocimientos sobre la implementación de los elementos temáticos clave del marco jurídico común de la UE. La Matriz de Calidad proporciona una visión general comparativa de los Estados miembros sobre las prácticas, los desafíos y las soluciones en la adopción de los elementos temáticos clave del marco jurídico común de la UE.;"Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, <a href=""https://home-affairs.ec.europa.eu/pages/glossary/act-persecution_en"" target=""_blank"">act of persecution (europa.eu)</a>";Variants: acto de persecución | Domains: SOCIAL QUESTIONS | Context: cualquier acto o medida que sea suficientemente grave por su naturaleza o repetición para ser clasificado como persecución | Ref: Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, act of persecution (europa.eu)
operación conjunta de retorno;La operación conjunta de retorno es una operación en la que se junta a varios nacionales de terceros países que estaban en varios Estados miembros en un vuelo organizado por un Estado miembro para repatriarlos a un tercer país, normalmente el de su origen.;Consejo ES;Variants: operación conjunta de retorno | Domains: SOCIAL QUESTIONS | Context: Operación en la que se junta a varios nacionales de terceros países que estaban en varios Estados miembros en un vuelo organizado por un Estado miembro para repatriarlos a un tercer país, normalmente el de su origen. | Ref: Consejo ES
misión de selección in situ;Un estado miembro requerido es un estado miembro de la Unión Europea que está obligado a examinar una solicitud de protección internacional de un nacional de un tercer país o de un apátrida y al que se ha enviado una petición de toma de cargo o de readmisión de conformidad con el Reglamento de Dublín III.;"COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016DC0165"" target=""_blank"">CELEX:52016DC0165/ES</a>";Variants: misión de selección in situ | Domains: SOCIAL QUESTIONS | Context: Proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento. | Ref: COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, CELEX:52016DC0165/ES
persona migrante de carácter temporal;La persona migrante de carácter temporal es aquella que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso.;"Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, <a href=""http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf"" target=""_blank"">http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf</a> [16.8.2016]";Variants: persona migrante de carácter temporal | Domains: SOCIAL QUESTIONS | Context: Persona que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso. | Ref: Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf [16.8.2016]
autorización de estancia;"El término ""autorización de estancia"" se refiere a una permiso otorgado a una persona para permanecer en un país durante un período determinado. Este permiso puede ser necesario para realizar actividades específicas, como estudiar, trabajar o realizar investigación, o simplemente para vivir en el país durante un tiempo limitado. La autorización de estancia puede ser otorgada por el gobierno del país en cuestión o por una organización internacional, como la Unión Europea.";"Consejo-ES a partir de:<div>Eurostat: <i><a href=""https://ec.europa.eu/eurostat/cache/metadata/Annexes/migr_res_esms_an5.pdf"" target=""_blank"">Statistics on Residence Permits: The main definitions and methodological concepts<time datetime=""15.12.2020""> (15.12.2020)</time></a></i>, 05.07.2019.<br></div> | <a href=""http://extranjeros.inclusion.gob.es/es/informacioninteres/informacionprocedimientos/Ciudadanosnocomunitarios/Estancia_Espana.html"" target=""_blank"">Ministerio de Inclusión, Seguridad Social y Migraciones &gt; Inicio &gt; Estudiar, residir y trabajar - Hojas informativas &gt; Información sobre trámites y procedimientos - Hojas informativas &gt; Estancia en España<time datetime=""15.12.2020""> (15.12.2020)</time></a>. | <a href=""http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/regimen-general/estancia"" target=""_blank"">Ministerio del Interior&gt;Servicios al ciudadano&gt;Trámites y Gestiones&gt;Extranjería<time datetime=""15.12.2020""> (15.12.2020)</time></a>.";Variants: autorización de estancia | Domains: SOCIAL QUESTIONS | Context: Autorización concedida a un individuo para permanecer en el territorio de un país por motivos justificados, como la realización de estudios o de actividades de investigación o formación, la realización de prácticas no laborales, la prestación de un servicio de voluntariado o por razones humanitarias o de reunificación familiar. | Ref: Consejo-ES a partir de: Eurostat: Statistics on Residence Permits: The main definitions and methodological concepts (15.12.2020) , 05.07.2019. | Ministerio de Inclusión, Seguridad Social y Migraciones > Inicio > Estudiar, residir y trabajar - Hojas informativas > Información sobre trámites y procedimientos - Hojas informativas > Estancia en España (15.12.2020) . | Ministerio del Interior>Servicios al ciudadano>Trámites y Gestiones>Extranjería (15.12.2020) .
cuota para refugiados;Migrante: Persona que ha dejado su lugar de residencia habitual con la intención de establecerse en otro lugar.;OIM - Organización Internacional para las Migraciones;Variants: cuota para refugiados | Domains: SOCIAL QUESTIONS | Context: Restricción cuantitativa. En el contexto de la migración, muchos países establecen cuotas o cupos anuales para la admisión de migrantes. En la mayoría de los casos,esas cuotas o cupos se basan en la nacionalidad o en la profesión u actividad. | Ref: OIM - Organización Internacional para las Migraciones
