term;definition;source;info_semantica
Resolución 1325 sobre la Mujer, la Paz y la Seguridad;"La Resolución 1325 sobre la Mujer, la Paz y la Seguridad es una resolución adoptada por el Consejo de Seguridad de las Naciones Unidas en octubre de 2000 con el objetivo de reforzar las necesidades específicas de protección de las mujeres y las niñas en situaciones de conflicto y posconflicto y de afianzar su papel en la construcción y consolidación de una paz duradera. La resolución reconoce que las mujeres y las niñas son particularmente vulnerables durante los conflictos armados y que sus necesidades deben ser tenidas en cuenta en todos los aspectos de la gestión de los conflictos. Además, la resolución establece que las mujeres y las niñas deben participar activamente en todas las etapas de la construcción de la paz, desde la negociación hasta la implementación.

La Resolución 1325 ha sido seguida por otras resoluciones del Consejo de Seguridad que se han centrado en temas";"Consejo-ES a partir del texto de la resolución: <a href=""http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S"" target=""_blank"">http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&amp;referer=/english/&amp;Lang=S</a> [26.3.2018]";Variants: Resolución 1325 sobre la Mujer, la Paz y la Seguridad | Domains: INTERNATIONAL ORGANISATIONS | Context: Resolución adoptada por el Consejo de Seguridad de las Naciones Unidas en octubre de 2000 con objeto de reforzar las necesidades específicas de protección de las mujeres y las niñas en situaciones de conflicto y posconflicto y de afianzar su papel en la construcción y consolidación de una paz duradera. | Ref: Consejo-ES a partir del texto de la resolución: http://www.un.org/en/ga/search/view_doc.asp?symbol=S/RES/1325(2000)&referer=/english/&Lang=S [26.3.2018]
Grupo de los Estados de Europa Oriental;"El Grupo de los Estados de Europa Oriental es uno de los cinco grupos regionales de la ONU. Se compone de los siguientes estados: Armenia, Azerbaiyán, Bielorrusia, Bulgaria, Chequia, Estonia, Georgia, Hungría, Kazajistán, Kirguizistán, Letonia, Lituania, Moldavia, Polonia, Rumania, Rusia, Serbia, Eslovaquia, Eslovenia, Tayikistán, Turkmenistán, Ucrania y Uzbekistán.

Este grupo fue creado en 1993 por la Asamblea General de las Naciones Unidas con el fin de mejorar la representación de los países de Europa Oriental en las instituciones de la ONU. Los miembros del grupo son elegidos por votación directa de los demás miembros de la ONU. El grupo tiene su sede en Viena, Austria.

El Grupo de los Estados de Europa Oriental ha jugado un papel importante en la promoción de la cooperación internacional y la segur";"- Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument</a> <br>- Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument</a><br>- Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 <a href=""http://www.un.org/es/comun/docs/?symbol=A/520/rev.17"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=A/520/rev.17</a><br>- Asamblea General: Resoluciones 1991 (XVIII) <a href=""http://www.un.org/spanish/documents/ga/res/18/ares18.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/18/ares18.htm</a> y 2847 (XXVI) <a href=""http://www.un.org/spanish/documents/ga/res/26/ares26.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/26/ares26.htm</a><br>- Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) <a href=""http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"" target=""_blank"">http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf</a>";"Variants: Grupo de los Estados de Europa Oriental | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los cinco ""grupos regionales"" IATE:794621 oficiosos de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: - Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument - Naciones Unidas, UNTERM (base terminológica, voz ""Estados de Europa Oriental"") http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/046c3f2cb01534c2852569fa000053b5?OpenDocument - Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 http://www.un.org/es/comun/docs/?symbol=A/520/rev.17 - Asamblea General: Resoluciones 1991 (XVIII) http://www.un.org/spanish/documents/ga/res/18/ares18.htm y 2847 (XXVI) http://www.un.org/spanish/documents/ga/res/26/ares26.htm - Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"
Junta Consultiva de Estudios sobre el Desarme;"La Junta Consultiva de Estudios sobre el Desarme es un organismo consultivo de las Naciones Unidas que se estableció en 1978. La junta está compuesta por personas eminentes de diferentes partes del mundo seleccionadas por el Secretario General de las Naciones Unidas por su capacidad y experiencia en el campo del desarme. Las funciones de la junta son asesorar al Secretario General sobre los diversos aspectos del control de armas y el desarme, en particular en materia de estudios e investigación; servir como Junta de Consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR); y hacer recomendaciones al Secretario General sobre la aplicación del Programa de Información de las Naciones Unidas en materia de desarme.";"Consejo-ES a partir de Naciones Unidas, <a href=""https://www.un.org/disarmament/es/junta-consultiva-en-asuntos-de-desarme/"" target=""_blank"">Junta Consultiva en Asuntos de Desarme<time datetime=""26.3.2020""> (26.3.2020)</time></a>";"Variants: Junta Consultiva de Estudios sobre el Desarme | Domains: INTERNATIONAL ORGANISATIONS | Context: Órgano consultivo de las Naciones Unidas creado en 1978, formado por personas eminentes de distintas partes del mundo seleccionadas por el secretario general por su capacidad y experiencia en el ámbito del desarme, cuyas funciones son asesorar al secretario general acerca de los diversos aspectos de la limitación de armamentos y el desarme, en particular en materia de estudios e investigación; servir como Junta de Consejeros del Instituto de las Naciones Unidas de Investigación sobre el Desarme (UNIDIR) [ IATE:875490 ], y hacer recomendaciones al Secretario General sobre la aplicación del Programa de Información de las Naciones Unidas en materia de desarme. | Ref: Consejo-ES a partir de Naciones Unidas, Junta Consultiva en Asuntos de Desarme (26.3.2020)"
grupo delictivo organizado;Un grupo delictivo organizado es un conjunto de personas que existen durante un período de tiempo y que actúan concertadamente con el fin de cometer uno o más delitos graves o delitos tipificados con arreglo a la Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos. El objetivo de este grupo es obtener un beneficio económico o otro beneficio de orden material.;"Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, <a href=""http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf"" target=""_blank"">http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf</a> [24.10.2012]";Variants: grupo delictivo organizado | Domains: INTERNATIONAL ORGANISATIONS | Context: Grupo estructurado de tres o más personas que existe durante cierto tiempo y que actúa concertadamente con el propósito de cometer uno o más delitos graves o delitos tipificados con arreglo a la presente Convención con miras a obtener, directa o indirectamente, un beneficio económico u otro beneficio de orden material. | Ref: Convención de las Naciones Unidas contra la delincuencia organizada transnacional y sus protocolos, UNODC, http://www.unodc.org/documents/treaties/UNTOC/Publications/TOC%20Convention/TOCebook-s.pdf [24.10.2012]
Fondo de Desarrollo de las Naciones Unidas para la Mujer;"El Fondo de Desarrollo de las Naciones Unidas para la Mujer (UNIFEM) es una organización internacional que se dedica a promover el empoderamiento de la mujer y la igualdad entre hombres y mujeres. Fue fundada en 1976 por la Asamblea General de las Naciones Unidas y actualmente forma parte de la Entidad de las Naciones Unidas para la Igualdad de Género y el Empoderamiento de las Mujeres.

El objetivo principal del Fondo de Desarrollo de las Naciones Unidas para la Mujer es promover el empoderamiento de la mujer y la igualdad entre hombres y mujeres en todo el mundo. Para lograr esto, el fondo trabaja en colaboración con gobiernos, organizaciones no gubernamentales, empresas y comunidades locales para implementar programas y proyectos que apoyen a las mujeres en su lucha por la igualdad y el empoderamiento.

Algunos de los programas y proyectos que ha implementado el";"Naciones Unidas: UNTERM (base terminológica), <a href=""https://unterm.un.org/unterm/display/record/unog/na?OriginalId=57054"" target=""_blank"">Fondo de Desarrollo de las Naciones Unidas para la Mujer<time datetime=""17.11.2022""> (17.11.2022)</time></a>.";Variants: Fondo de Desarrollo de las Naciones Unidas para la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Fondo creado en 1976 para promover el empoderamiento de la mujer y la igualdad entre hombre y mujer. Actualmente integrado en la Entidad de las Naciones Unidas para la Igualdad de Género y el Empoderamiento de las Mujeres . | Ref: Naciones Unidas: UNTERM (base terminológica), Fondo de Desarrollo de las Naciones Unidas para la Mujer (17.11.2022) .
Comité del Programa y de la Coordinación;;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument</a><br>Mandato del Comité (en inglés) <a href=""http://www.un.org/en/ga/cpc/tor.shtml"" target=""_blank"">http://www.un.org/en/ga/cpc/tor.shtml</a>";"Variants: Comité del Programa y de la Coordinación | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los tres comités permanentes IATE:777182 del Consejo Económico y Social IATE:784342 y de la Asamblea General IATE:791491 de las Naciones Unidas; es su principal órgano subsidario encargado de planificación, programación y coordinación. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/A1C8F51E5C7C6F49852569FA00001F4C?OpenDocument Mandato del Comité (en inglés) http://www.un.org/en/ga/cpc/tor.shtml"
Oficina de Servicios para Proyectos;"La Oficina de Servicios para Proyectos (UNOPS) es una organización de las Naciones Unidas que se encarga de brindar servicios de contratación, gestión y apoyo a proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales. Fue establecida en 1995 como parte del Programa de las Naciones Unidas para el Desarrollo (PNUD), pero se convirtió en una organización independiente en 1995.

Actúa como organismo de ejecución, aplicación y cooperación, ofreciendo servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales. Además, administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores.

La UNOPS es miembro del Grupo de las";"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument</a><br>UNOPS: Perspectiva general de la organización <a href=""http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx"" target=""_blank"">http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx</a>";Variants: Oficina de Servicios para Proyectos | Domains: INTERNATIONAL ORGANISATIONS | Context: Entidad del sistema de las Naciones Unidas creada por la Asamblea General de las Naciones Unidas el 1-1-1995 como parte del Programa de las Naciones Unidas para el Desarrollo (PNUD) IATE:791192 para prestar servicios destinados a proyectos y programas financiados por Estados y organizaciones Miembros de las Naciones Unidas. Se convirtió en una organización independiente en 1995. Actuando como organismo de ejecución, aplicación y cooperación, la UNOPS presta servicios de contratación, gestión y apoyo a miles de proyectos financiados por organismos del sistema de las Naciones Unidas y por instituciones financieras internacionales IATE:787362 . También administra acuerdos de servicios de gestión en nombre de bancos multilaterales de desarrollo, donantes bilaterales y gobiernos receptores. La UNOPS es miembro del Grupo de las Naciones Unidas para el Desarrollo IATE:909140 . | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/FCE4CA0525980FE4852569FA0000DCEA?OpenDocument UNOPS: Perspectiva general de la organización http://www.unops.org/Espanol/whoweare/Paginas/Organization%20overview.aspx
moción de inacción;"La moción de inacción es una herramienta utilizada en los organismos internacionales para evitar que una comisión se pronuncie sobre una propuesta. Esta moción tiene prioridad sobre la propuesta en cuestión y, por lo tanto, si se aprueba, la comisión no puede debatir ni votar sobre la misma. La moción de inacción se utiliza cuando se considera que la propuesta no está preparada o no es relevante para la comisión.

Ejemplo:

En una reunión de la Comisión de Derechos Humanos de las Naciones Unidas, se presentó una propuesta para crear un nuevo mecanismo de investigación sobre violaciones de derechos humanos en Siria. Sin embargo, algunos países consideraron que la propuesta no estaba preparada y que no era relevante para la comisión. Por lo tanto, presentaron una moción de inacción para evitar que la comisión se pronunciara sobre la propuesta. La moción fue aprobada y, como resultado, la comisión";"Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 &lt; <a href=""http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm</a> &gt; (19-1-2004)";Variants: moción de inacción | Domains: INTERNATIONAL ORGANISATIONS | Context: Se trata de una moción encaminada a que una comisión no se pronuncie sobre una propuesta. Tiene prioridad sobre dicha propuesta. | Ref: Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 < http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm > (19-1-2004)
grupo regional;;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument</a><br>Portal RTBOT (en inglés): <i>United Nations Regional Groups</i> <a href=""http://www.rtbot.net/United_Nations_Regional_Groups"" target=""_blank"">http://www.rtbot.net/United_Nations_Regional_Groups</a>";Variants: grupo regional | Domains: INTERNATIONAL ORGANISATIONS | Context: Cada una de las cinco agrupaciones oficiosas de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/9F104AF7ACFF4F9B8525738A005EB60E?OpenDocument Portal RTBOT (en inglés): United Nations Regional Groups http://www.rtbot.net/United_Nations_Regional_Groups
Organización de las Naciones Unidas;La Organización de las Naciones Unidas es una organización internacional fundada en 1945 tras la Segunda Guerra Mundial por 51 países que se comprometieron a mantener la paz y la seguridad internacionales, fomentar entre las naciones relaciones de amistad y promover el progreso social, la mejora del nivel de vida y los derechos humanos.;"Setenta Aniversario de las Naciones Unidas &gt; La Organización &gt; <a href=""https://www.un.org/un70/es/content/history/index.html"" target=""_blank"">Historia<time datetime=""23.4.2021""> (23.4.2021)</time></a>";Variants: Organización de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Organización internacional fundada en 1945 tras la Segunda Guerra Mundial por 51 países que se comprometieron a mantener la paz y la seguridad internacionales, fomentar entre las naciones relaciones de amistad y promover el progreso social, la mejora del nivel de vida y los derechos humanos. | Ref: Setenta Aniversario de las Naciones Unidas > La Organización > Historia (23.4.2021)
Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas;"El Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas es un mecanismo creado por la Organización de las Naciones Unidas (ONU) para investigar los supuestos casos de uso de armas químicas, biológicas o toxínicas. El mecanismo fue establecido en 2015 como parte de la Resolución 2231 del Consejo de Seguridad de las Naciones Unidas, que aprobó el Acuerdo de Implementación Completa (AIC) sobre el Programa Irano-Iraquí para la Producción de Armas Químicas.

El mecanismo está dirigido por el Secretario General de las Naciones Unidas y tiene como objetivo investigar los supuestos casos de uso de armas químicas, biológicas o toxínicas en conflictos armados actuales o recientes. El mecanismo puede ser activado por cualquier Estado miembro de las Naciones Unidas que haya sido objeto de acusaciones de";"Consejo-ES a partir de: <div>Naciones Unidas, Oficina de Asuntos de Desarme, <a href=""https://www.un.org/disarmament/es/adm/mecanismo-del-secretario-general-para-la-investigacion-del-presunto-empleo-de-armas-quimicas-biologicas-o-toxinicas/"" target=""_blank"">Mecanismo del Secretario General<time datetime=""7.4.2020""> (7.4.2020)</time></a></div>";Variants: Mecanismo del Secretario General para la Investigación del Presunto Uso de Armas Químicas, Biológicas o Toxínicas | Domains: INTERNATIONAL ORGANISATIONS | Context: Mecanismo que permite que el Secretario General de las Naciones Unidas, a petición de cualquier Estado miembro, lleve a cabo investigaciones inmediatas en respuesta a acusaciones relativas al posible uso de armas químicas, bacteriológicas (biológicas) y toxínicas. | Ref: Consejo-ES a partir de: Naciones Unidas, Oficina de Asuntos de Desarme, Mecanismo del Secretario General (7.4.2020)
Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer;"La Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer es una entidad de las Naciones Unidas que se encarga de promover la igualdad de género y el empoderamiento de la mujer a nivel internacional. Su misión es garantizar que todas las personas tengan acceso a los mismos derechos y oportunidades, independientemente de su género.

La oficina fue creada en 1946 como parte de la Comisión de Derechos Humanos de las Naciones Unidas. En 1972, se convirtió en una entidad separada dentro de la organización y se le dio el nombre actual. Desde entonces, ha trabajado para promover la igualdad de género en todos los aspectos de la vida, desde la educación y la salud hasta la participación política y económica.

La oficina trabaja con gobiernos, organizaciones no gubernamentales y otras instituciones para implementar políticas y programas que promuevan la igualdad";"Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 <a href=""http://www.un.org/Depts/dhl/resguide/r64sp.shtml"" target=""_blank"">http://www.un.org/Depts/dhl/resguide/r64sp.shtml</a>";Variants: Oficina del Asesor Especial en Cuestiones de Género y Adelanto de la Mujer | Domains: INTERNATIONAL ORGANISATIONS | Context: Actualmente está integrada en la Entidad de las Naciones Unidas para la Igualdad entre los Géneros y el Empoderamiento de la Mujer IATE:3524029 . | Ref: Naciones Unidas, Asamblea General: Resolución A/RES/64/289, punto 53 http://www.un.org/Depts/dhl/resguide/r64sp.shtml
Grupo de alto nivel sobre las amenazas, los desafíos y el cambio;;Cf. UNTERM.;Variants: Grupo de alto nivel sobre las amenazas, los desafíos y el cambio | Domains: INTERNATIONAL ORGANISATIONS | Context: Creado en noviembre de 2003 por Kofi Annan, Secretario General, tiene por misión analizar las principales amenazas y desafíos para la paz y la seguridad, así como proponer medidas de actuación colectiva. Se compone de antiguos jefes de gobierno y antiguos miembros de instituciones públicas. | Ref: Cf. UNTERM.
Asamblea del Milenio;"La Asamblea del Milenio es una reunión especial de la Asamblea General de las Naciones Unidas que se celebró en septiembre de 2000 con el objetivo de establecer los principios y los objetivos para el desarrollo sostenible durante el siglo XXI. La Asamblea del Milenio fue una oportunidad única para reflexionar sobre el futuro de la humanidad y adoptar acciones para mejorar la calidad de vida de todos los seres humanos.

Explicación:
La Asamblea del Milenio fue una reunión especial de la Asamblea General de las Naciones Unidas que se celebró en septiembre de 2000 con el objetivo de establecer los principios y los objetivos para el desarrollo sostenible durante el siglo XXI. La Asamblea del Milenio fue una oportunidad única para reflexionar sobre el futuro de la humanidad y adoptar acciones para mejorar la calidad de vida de todos los seres humanos.

Ejemplos de uso:
- La Asamble";"Naciones Unidas, Asamblea General: Resolución 53/202 <a href=""http://www.un.org/spanish/milenio/ar53202.pdf"" target=""_blank"">http://www.un.org/spanish/milenio/ar53202.pdf</a>";"Variants: Asamblea del Milenio | Domains: INTERNATIONAL ORGANISATIONS | Context: En la resolución 53/202 aprobada el 17 de diciembre 1998, la Asamblea General decidió señalar su quincuagésimo quinto período de sesiones como ""la Asamblea del Milenio de las Naciones Unidas"". | Ref: Naciones Unidas, Asamblea General: Resolución 53/202 http://www.un.org/spanish/milenio/ar53202.pdf"
relator especial de las Naciones Unidas;;"Naciones Unidas &gt; Derechos humanos &gt; Oficina del Alto Comisionado &gt; Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión <a href=""https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx"" target=""_blank"">https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx</a> [22.7.2019].";Variants: relator especial de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Experto independiente nombrado por el Consejo de Derechos Humanos de las Naciones Unidas [ IATE:2218214 ] en el marco de uno de los procedimientos especiales de dicho órgano, para que presente informes y asesore sobre cuestiones de derechos humanos desde una perspectiva temática o en relación con un país o región concretos. | Ref: Naciones Unidas > Derechos humanos > Oficina del Alto Comisionado > Relator Especial sobre la promoción y protección del derecho a la libertad de opinión y de expresión https://www.ohchr.org/SP/Issues/FreedomOpinion/Pages/OpinionIndex.aspx [22.7.2019].
Comisión de Asuntos Administrativos y de Presupuesto;La Comisión de Asuntos Administrativos y de Presupuesto es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Su función principal es supervisar los asuntos administrativos y presupuestarios de la Organización. La Comisión también supervisa la gestión de los fondos de la Organización y recomienda al Consejo Económico y Social que apruebe el presupuesto anual de la Organización.;"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/fifth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/fifth/index.shtml</a>";Variants: Comisión de Asuntos Administrativos y de Presupuesto | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/fifth/index.shtml
Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur;"La Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur (UNMISS) es una misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la Resolución 1996 (2011) del Consejo de Seguridad de las Naciones Unidas para consolidar la paz y la seguridad en Sudán del Sur. La misión tiene como objetivo apoyar al gobierno sudanés en su transición democrática, promover la paz y la estabilidad, proteger a los civiles y facilitar el acceso humanitario.

La UNMISS se compone de personal militar, policía y civil, que proporcionan asistencia a las autoridades sudanesas en la implementación de la paz y la seguridad. La misión también supervisa la implementación de acuerdos de paz entre diferentes grupos armados y proporciona capacitación y asesoramiento a las fuerzas de seguridad sudanesas.

La UN";"Consejo-ES a partir de la <a href=""https://undocs.org/es/S/RES/1996(2011)"" target=""_blank"">resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas<time datetime=""23.8.2019""> (23.8.2019)</time></a>";Variants: Misión de Asistencia de las Naciones Unidas en la República de Sudán del Sur | Domains: INTERNATIONAL ORGANISATIONS | Context: Misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la resolución S/RES/1996 (2011) del Consejo de Seguridad para consolidar la paz y la seguridad en Sudán del Sur. | Ref: Consejo-ES a partir de la resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas (23.8.2019)
Comité del Consejo de Seguridad establecido en virtud de la resolución 1373 (2001) relativa a la lucha contra el terrorismo;El Comité del Consejo de Seguridad establecido en virtud de la resolución 1373 (2001) relativa a la lucha contra el terrorismo es un organismo internacional que tiene como objetivo promover la cooperación internacional en la lucha contra el terrorismo. Fue creado en respuesta al ataque terrorista del 11 de septiembre de 2001 contra los Estados Unidos y tiene como misión principal supervisar la implementación de las medidas adoptadas por el Consejo de Seguridad de las Naciones Unidas para combatir el terrorismo. El Comité está compuesto por todos los miembros del Consejo de Seguridad y se reúne regularmente para discutir temas relacionados con la lucha contra el terrorismo. Sus funciones incluyen la evaluación de la implementación de las resoluciones del Consejo de Seguridad sobre el terrorismo, la promoción de la cooperación internacional en la lucha contra el terrorismo y la coordinación de las actividades de las agencias de las Naciones Unidas en este ámbito.;"Resolución del Consejo de Seguridad <a href=""http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument</a><br>Sede electrónica del Comité: <a href=""http://www.un.org/es/sc/ctc/"" target=""_blank"">http://www.un.org/es/sc/ctc/</a>";"Variants: Comité del Consejo de Seguridad establecido en virtud de la resolución 1373 (2001) relativa a la lucha contra el terrorismo | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité permanente establecido en virtud de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas IATE:877820 e integrado por todos los miembros de dicho Consejo; su cometido es verificar la aplicación de dicha las resoluciones del CSNU por todos los Estados, para lo cual realiza con ellos una labor consistente en averigüar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. No es un comité de sanciones ni lleva una lista de organizaciones terroristas. | Ref: Resolución del Consejo de Seguridad http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001) Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument Sede electrónica del Comité: http://www.un.org/es/sc/ctc/"
